 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.09550000e-07  4.71214305e-01  9.67510509e-01 -4.96296204e-01 
 2.09650000e-07  4.71819239e-01  9.66262015e-01 -4.94442776e-01 
 2.09750000e-07  4.72435273e-01  9.65014538e-01 -4.92579265e-01 
 2.09850000e-07  4.73062180e-01  9.63768097e-01 -4.90705917e-01 
 2.09950000e-07  4.73699737e-01  9.62522714e-01 -4.88822978e-01 
 2.10050000e-07  4.74347720e-01  9.61278409e-01 -4.86930690e-01 
 2.10150000e-07  4.75005909e-01  9.60035203e-01 -4.85029294e-01 
 2.10250000e-07  4.75674088e-01  9.58793116e-01 -4.83119028e-01 
 2.10350000e-07  4.76352041e-01  9.57552170e-01 -4.81200130e-01 
 2.10450000e-07  4.77039554e-01  9.56312385e-01 -4.79272831e-01 
 2.10550000e-07  4.77736418e-01  9.55073783e-01 -4.77337365e-01 
 2.10650000e-07  4.78442426e-01  9.53836384e-01 -4.75393958e-01 
 2.10750000e-07  4.79157372e-01  9.52600209e-01 -4.73442838e-01 
 2.10850000e-07  4.79881054e-01  9.51365280e-01 -4.71484226e-01 
 2.10950000e-07  4.80613273e-01  9.50131617e-01 -4.69518344e-01 
 2.11000000e-07  4.80982530e-01  9.49515267e-01 -4.68532737e-01 
 2.11010000e-07  4.81056772e-01  9.49392143e-01 -4.68335372e-01 
 2.11030000e-07  4.81205152e-01  9.49145655e-01 -4.67940503e-01 
 2.11070000e-07  4.81502939e-01  9.48652880e-01 -4.67149942e-01 
 2.11150000e-07  4.82102636e-01  9.47668213e-01 -4.65565578e-01 
 2.11250000e-07  4.82859238e-01  9.46438415e-01 -4.63579177e-01 
 2.11350000e-07  4.83623729e-01  9.45210087e-01 -4.61586358e-01 
 2.11450000e-07  4.84395792e-01  9.43983118e-01 -4.59587326e-01 
 2.11550000e-07  4.85175307e-01  9.42757591e-01 -4.57582284e-01 
 2.11650000e-07  4.85963457e-01  9.41534888e-01 -4.55571431e-01 
 2.11750000e-07  4.86756802e-01  9.40311767e-01 -4.53554965e-01 
 2.11850000e-07  4.87549708e-01  9.39082786e-01 -4.51533078e-01 
 2.11950000e-07  4.88321346e-01  9.37827300e-01 -4.49505954e-01 
 2.12000000e-07  4.88646412e-01  9.37136888e-01 -4.48490476e-01 
 2.12010000e-07  4.88702314e-01  9.36989519e-01 -4.48287205e-01 
 2.12030000e-07  4.88822121e-01  9.36702683e-01 -4.47880562e-01 
 2.12070000e-07  4.89343995e-01  9.36410680e-01 -4.47066685e-01 
 2.12150000e-07  4.93163457e-01  9.38600328e-01 -4.45436870e-01 
 2.12250000e-07  5.01132196e-01  9.44529487e-01 -4.43397292e-01 
 2.12350000e-07  5.07644091e-01  9.49001890e-01 -4.41357799e-01 
 2.12450000e-07  5.11250035e-01  9.50570854e-01 -4.39320818e-01 
 2.12550000e-07  5.13329360e-01  9.50616986e-01 -4.37287627e-01 
 2.12650000e-07  5.14395036e-01  9.49653779e-01 -4.35258743e-01 
 2.12750000e-07  5.14436124e-01  9.47670567e-01 -4.33234442e-01 
 2.12850000e-07  5.13381927e-01  9.44596926e-01 -4.31214999e-01 
 2.12950000e-07  5.11199435e-01  9.40400226e-01 -4.29200791e-01 
 2.13050000e-07  5.06981435e-01  9.34173911e-01 -4.27192476e-01 
 2.13150000e-07  5.01283658e-01  9.26474846e-01 -4.25191187e-01 
 2.13250000e-07  4.98658244e-01  9.21856257e-01 -4.23198013e-01 
 2.13350000e-07  4.98453437e-01  9.19666437e-01 -4.21213000e-01 
 2.13450000e-07  4.99024302e-01  9.18259378e-01 -4.19235076e-01 
 2.13550000e-07  4.99732310e-01  9.16994995e-01 -4.17262685e-01 
 2.13650000e-07  5.00414629e-01  9.15708834e-01 -4.15294205e-01 
 2.13750000e-07  5.01051743e-01  9.14379829e-01 -4.13328086e-01 
 2.13850000e-07  5.01644035e-01  9.13006917e-01 -4.11362883e-01 
 2.13950000e-07  5.02204866e-01  9.11602125e-01 -4.09397259e-01 
 2.14050000e-07  5.02738237e-01  9.10168223e-01 -4.07429986e-01 
 2.14150000e-07  5.03255516e-01  9.08715454e-01 -4.05459937e-01 
 2.14250000e-07  5.03758237e-01  9.07244318e-01 -4.03486080e-01 
 2.14350000e-07  5.04255513e-01  9.05762990e-01 -4.01507476e-01 
 2.14450000e-07  5.04747080e-01  9.04270350e-01 -3.99523270e-01 
 2.14550000e-07  5.05240503e-01  9.02773191e-01 -3.97532688e-01 
 2.14650000e-07  5.05734310e-01  9.01269340e-01 -3.95535030e-01 
 2.14750000e-07  5.06235004e-01  8.99764671e-01 -3.93529666e-01 
 2.14850000e-07  5.06740297e-01  8.98256330e-01 -3.91516033e-01 
 2.14950000e-07  5.07255951e-01  8.96749578e-01 -3.89493627e-01 
 2.15050000e-07  5.07779115e-01  8.95241116e-01 -3.87462001e-01 
 2.15150000e-07  5.08315026e-01  8.93735787e-01 -3.85420761e-01 
 2.15250000e-07  5.08860445e-01  8.92230007e-01 -3.83369562e-01 
 2.15350000e-07  5.09420225e-01  8.90728329e-01 -3.81308104e-01 
 2.15450000e-07  5.09990857e-01  8.89226987e-01 -3.79236130e-01 
 2.15550000e-07  5.10576912e-01  8.87730335e-01 -3.77153423e-01 
 2.15650000e-07  5.11174690e-01  8.86234490e-01 -3.75059800e-01 
 2.15750000e-07  5.11788549e-01  8.84743663e-01 -3.72955114e-01 
 2.15850000e-07  5.12414654e-01  8.83253903e-01 -3.70839249e-01 
 2.15950000e-07  5.13057202e-01  8.81769318e-01 -3.68712116e-01 
 2.16000000e-07  5.13382411e-01  8.81026718e-01 -3.67644306e-01 
 2.16010000e-07  5.13448599e-01  8.80878946e-01 -3.67430347e-01 
 2.16030000e-07  5.13580457e-01  8.80582658e-01 -3.67002202e-01 
 2.16070000e-07  5.13845916e-01  8.79990463e-01 -3.66144547e-01 
 2.16150000e-07  5.14383646e-01  8.78807423e-01 -3.64423777e-01 
 2.16250000e-07  5.15069041e-01  8.77331617e-01 -3.62262576e-01 
 2.16350000e-07  5.15768920e-01  8.75858927e-01 -3.60090007e-01 
 2.16450000e-07  5.16482905e-01  8.74389005e-01 -3.57906100e-01 
 2.16550000e-07  5.17210641e-01  8.72921538e-01 -3.55710898e-01 
 2.16650000e-07  5.17953551e-01  8.71458014e-01 -3.53504463e-01 
 2.16750000e-07  5.18710869e-01  8.69997744e-01 -3.51286874e-01 
 2.16850000e-07  5.19482317e-01  8.68540539e-01 -3.49058222e-01 
 2.16950000e-07  5.20267734e-01  8.67086344e-01 -3.46818610e-01 
 2.17000000e-07  5.20665384e-01  8.66360110e-01 -3.45694726e-01 
 2.17010000e-07  5.20745516e-01  8.66215088e-01 -3.45469572e-01 
 2.17030000e-07  5.20905802e-01  8.65924848e-01 -3.45019047e-01 
 2.17070000e-07  5.21227999e-01  8.65344708e-01 -3.44116709e-01 
 2.17150000e-07  5.21879059e-01  8.64185973e-01 -3.42306915e-01 
 2.17250000e-07  5.22704757e-01  8.62739918e-01 -3.40035161e-01 
 2.17350000e-07  5.23543631e-01  8.61296601e-01 -3.37752970e-01 
 2.17450000e-07  5.24395340e-01  8.59855836e-01 -3.35460496e-01 
 2.17550000e-07  5.25259780e-01  8.58417678e-01 -3.33157898e-01 
 2.17650000e-07  5.26136642e-01  8.56981983e-01 -3.30845340e-01 
 2.17750000e-07  5.27025778e-01  8.55548775e-01 -3.28522997e-01 
 2.17850000e-07  5.27926898e-01  8.54117941e-01 -3.26191043e-01 
 2.17950000e-07  5.28839825e-01  8.52689485e-01 -3.23849660e-01 
 2.18050000e-07  5.29764283e-01  8.51263317e-01 -3.21499033e-01 
 2.18150000e-07  5.30700077e-01  8.49839429e-01 -3.19139351e-01 
 2.18250000e-07  5.31646942e-01  8.48417747e-01 -3.16770805e-01 
 2.18350000e-07  5.32604671e-01  8.46998259e-01 -3.14393589e-01 
 2.18450000e-07  5.33573007e-01  8.45580905e-01 -3.12007898e-01 
 2.18550000e-07  5.34551737e-01  8.44165667e-01 -3.09613930e-01 
 2.18650000e-07  5.35540613e-01  8.42752498e-01 -3.07211885e-01 
 2.18750000e-07  5.36539418e-01  8.41341379e-01 -3.04801960e-01 
 2.18850000e-07  5.37547911e-01  8.39932269e-01 -3.02384358e-01 
 2.18950000e-07  5.38565874e-01  8.38525153e-01 -2.99959279e-01 
 2.19050000e-07  5.39593074e-01  8.37119996e-01 -2.97526923e-01 
 2.19150000e-07  5.40629293e-01  8.35716783e-01 -2.95087491e-01 
 2.19250000e-07  5.41674304e-01  8.34315488e-01 -2.92641183e-01 
 2.19350000e-07  5.42727895e-01  8.32916096e-01 -2.90188200e-01 
 2.19450000e-07  5.43789845e-01  8.31518585e-01 -2.87728740e-01 
 2.19550000e-07  5.44859943e-01  8.30122943e-01 -2.85263000e-01 
 2.19650000e-07  5.45937975e-01  8.28729153e-01 -2.82791179e-01 
 2.19750000e-07  5.47023736e-01  8.27337206e-01 -2.80313470e-01 
 2.19850000e-07  5.48117019e-01  8.25947087e-01 -2.77830068e-01 
 2.19950000e-07  5.49217622e-01  8.24558788e-01 -2.75341166e-01 
 2.20050000e-07  5.50325346e-01  8.23172300e-01 -2.72846954e-01 
 2.20150000e-07  5.51439995e-01  8.21787617e-01 -2.70347622e-01 
 2.20250000e-07  5.52561376e-01  8.20404731e-01 -2.67843356e-01 
 2.20350000e-07  5.53689298e-01  8.19023639e-01 -2.65334341e-01 
 2.20450000e-07  5.54823573e-01  8.17644335e-01 -2.62820761e-01 
 2.20550000e-07  5.55964019e-01  8.16266816e-01 -2.60302797e-01 
 2.20650000e-07  5.57110454e-01  8.14891082e-01 -2.57780627e-01 
 2.20750000e-07  5.58262701e-01  8.13517130e-01 -2.55254429e-01 
 2.20850000e-07  5.59420583e-01  8.12144959e-01 -2.52724376e-01 
 2.20950000e-07  5.60583931e-01  8.10774571e-01 -2.50190640e-01 
 2.21000000e-07  5.61167606e-01  8.10090046e-01 -2.48922440e-01 
 2.21010000e-07  5.61284608e-01  8.09953287e-01 -2.48668678e-01 
 2.21030000e-07  5.61518508e-01  8.09679596e-01 -2.48161088e-01 
 2.21070000e-07  5.61986935e-01  8.09132441e-01 -2.47145505e-01 
 2.21150000e-07  5.62926410e-01  8.08039175e-01 -2.45112764e-01 
 2.21250000e-07  5.64105115e-01  8.06674106e-01 -2.42568991e-01 
 2.21350000e-07  5.65288706e-01  8.05310904e-01 -2.40022198e-01 
 2.21450000e-07  5.66476931e-01  8.03949479e-01 -2.37472548e-01 
 2.21550000e-07  5.67669682e-01  8.02589879e-01 -2.34920196e-01 
 2.21650000e-07  5.68868023e-01  8.01233322e-01 -2.32365299e-01 
 2.21750000e-07  5.70068380e-01  7.99876389e-01 -2.29808009e-01 
 2.21850000e-07  5.71267313e-01  7.98515788e-01 -2.27248475e-01 
 2.21950000e-07  5.72451842e-01  7.97138682e-01 -2.24686840e-01 
 2.22000000e-07  5.72991509e-01  7.96396781e-01 -2.23405272e-01 
 2.22010000e-07  5.73096723e-01  7.96245614e-01 -2.23148890e-01 
 2.22030000e-07  5.73335820e-01  7.95971909e-01 -2.22636090e-01 
 2.22070000e-07  5.74255053e-01  7.95865324e-01 -2.21610271e-01 
 2.22150000e-07  5.79486678e-01  7.99044852e-01 -2.19558174e-01 
 2.22250000e-07  5.86642181e-01  8.03635968e-01 -2.16993787e-01 
 2.22350000e-07  5.89814030e-01  8.04246326e-01 -2.14432296e-01 
 2.22450000e-07  5.90654324e-01  8.02529495e-01 -2.11875171e-01 
 2.22550000e-07  5.88852151e-01  7.98175595e-01 -2.09323444e-01 
 2.22650000e-07  5.85847610e-01  7.92625906e-01 -2.06778296e-01 
 2.22750000e-07  5.86581517e-01  7.90822018e-01 -2.04240502e-01 
 2.22850000e-07  5.87528304e-01  7.89238078e-01 -2.01709774e-01 
 2.22950000e-07  5.88360399e-01  7.87545635e-01 -1.99185236e-01 
 2.23050000e-07  5.89179162e-01  7.85845166e-01 -1.96666004e-01 
 2.23150000e-07  5.89984439e-01  7.84135677e-01 -1.94151238e-01 
 2.23250000e-07  5.90794477e-01  7.82434626e-01 -1.91640149e-01 
 2.23350000e-07  5.91605405e-01  7.80737407e-01 -1.89132002e-01 
 2.23450000e-07  5.92428259e-01  7.79054374e-01 -1.86626115e-01 
 2.23550000e-07  5.93256164e-01  7.77378022e-01 -1.84121858e-01 
 2.23650000e-07  5.94098410e-01  7.75717062e-01 -1.81618652e-01 
 2.23750000e-07  5.94947114e-01  7.74063079e-01 -1.79115965e-01 
 2.23850000e-07  5.95810976e-01  7.72424288e-01 -1.76613312e-01 
 2.23950000e-07  5.96681773e-01  7.70792020e-01 -1.74110247e-01 
 2.24050000e-07  5.97567961e-01  7.69174327e-01 -1.71606366e-01 
 2.24150000e-07  5.98461200e-01  7.67562502e-01 -1.69101302e-01 
 2.24250000e-07  5.99369815e-01  7.65964536e-01 -1.66594721e-01 
 2.24350000e-07  6.00285426e-01  7.64371751e-01 -1.64086325e-01 
 2.24450000e-07  6.01216265e-01  7.62792109e-01 -1.61575844e-01 
 2.24550000e-07  6.02153948e-01  7.61216985e-01 -1.59063037e-01 
 2.24650000e-07  6.03106631e-01  7.59654321e-01 -1.56547690e-01 
 2.24750000e-07  6.04065937e-01  7.58095552e-01 -1.54029615e-01 
 2.24850000e-07  6.05039957e-01  7.56548602e-01 -1.51508645e-01 
 2.24950000e-07  6.06020334e-01  7.55004971e-01 -1.48984637e-01 
 2.25050000e-07  6.07015096e-01  7.53472564e-01 -1.46457468e-01 
 2.25150000e-07  6.08015911e-01  7.51942944e-01 -1.43927032e-01 
 2.25250000e-07  6.09030753e-01  7.50423997e-01 -1.41393244e-01 
 2.25350000e-07  6.10051319e-01  7.48907352e-01 -1.38856034e-01 
 2.25450000e-07  6.11085530e-01  7.47400875e-01 -1.36315345e-01 
 2.25550000e-07  6.12125115e-01  7.45896254e-01 -1.33771139e-01 
 2.25650000e-07  6.13177949e-01  7.44401337e-01 -1.31223387e-01 
 2.25750000e-07  6.14235794e-01  7.42907870e-01 -1.28672076e-01 
 2.25850000e-07  6.15306483e-01  7.41423684e-01 -1.26117200e-01 
 2.25950000e-07  6.16381810e-01  7.39940579e-01 -1.23558769e-01 
 2.26000000e-07  6.16925649e-01  7.39203873e-01 -1.22278224e-01 
 2.26010000e-07  6.17033297e-01  7.39055288e-01 -1.22021991e-01 
 2.26030000e-07  6.17250797e-01  7.38760253e-01 -1.21509455e-01 
 2.26070000e-07  6.17686832e-01  7.38170794e-01 -1.20483962e-01 
 2.26150000e-07  6.18562743e-01  7.36994036e-01 -1.18431293e-01 
 2.26250000e-07  6.19664865e-01  7.35527196e-01 -1.15862331e-01 
 2.26350000e-07  6.20774791e-01  7.34064723e-01 -1.13289932e-01 
 2.26450000e-07  6.21892240e-01  7.32606386e-01 -1.10714146e-01 
 2.26550000e-07  6.23016724e-01  7.31151754e-01 -1.08135030e-01 
 2.26650000e-07  6.24148981e-01  7.29701626e-01 -1.05552644e-01 
 2.26750000e-07  6.25288323e-01  7.28255380e-01 -1.02967057e-01 
 2.26850000e-07  6.26434739e-01  7.26813080e-01 -1.00378340e-01 
 2.26950000e-07  6.27587777e-01  7.25374348e-01 -9.77865712e-02 
 2.27000000e-07  6.28166695e-01  7.24656259e-01 -9.64895646e-02 
 2.27010000e-07  6.28282761e-01  7.24512821e-01 -9.62300603e-02 
 2.27030000e-07  6.28514854e-01  7.24225848e-01 -9.57109934e-02 
 2.27070000e-07  6.28979787e-01  7.23652299e-01 -9.46725122e-02 
 2.27150000e-07  6.29912824e-01  7.22507005e-01 -9.25941808e-02 
 2.27250000e-07  6.31084598e-01  7.21078355e-01 -8.99937562e-02 
 2.27350000e-07  6.32262316e-01  7.19652940e-01 -8.73906247e-02 
 2.27450000e-07  6.33445742e-01  7.18230622e-01 -8.47848801e-02 
 2.27550000e-07  6.34634746e-01  7.16811365e-01 -8.21766185e-02 
 2.27650000e-07  6.35829112e-01  7.15395050e-01 -7.95659384e-02 
 2.27750000e-07  6.37028698e-01  7.13981638e-01 -7.69529398e-02 
 2.27850000e-07  6.38233301e-01  7.12571025e-01 -7.43377245e-02 
 2.27950000e-07  6.39442776e-01  7.11163171e-01 -7.17203955e-02 
 2.28050000e-07  6.40656929e-01  7.09757986e-01 -6.91010568e-02 
 2.28150000e-07  6.41875616e-01  7.08355430e-01 -6.64798137e-02 
 2.28250000e-07  6.43098654e-01  7.06955426e-01 -6.38567719e-02 
 2.28350000e-07  6.44325895e-01  7.05557933e-01 -6.12320376e-02 
 2.28450000e-07  6.45557167e-01  7.04162885e-01 -5.86057178e-02 
 2.28550000e-07  6.46792325e-01  7.02770244e-01 -5.59779192e-02 
 2.28650000e-07  6.48031202e-01  7.01379951e-01 -5.33487490e-02 
 2.28750000e-07  6.49273656e-01  6.99991970e-01 -5.07183141e-02 
 2.28850000e-07  6.50519528e-01  6.98606250e-01 -4.80867214e-02 
 2.28950000e-07  6.51768679e-01  6.97222756e-01 -4.54540773e-02 
 2.29050000e-07  6.53020955e-01  6.95841444e-01 -4.28204881e-02 
 2.29150000e-07  6.54276221e-01  6.94462280e-01 -4.01860594e-02 
 2.29250000e-07  6.55534330e-01  6.93085226e-01 -3.75508963e-02 
 2.29350000e-07  6.56795148e-01  6.91710252e-01 -3.49151033e-02 
 2.29450000e-07  6.58058536e-01  6.90337320e-01 -3.22787840e-02 
 2.29550000e-07  6.59324363e-01  6.88966405e-01 -2.96420413e-02 
 2.29650000e-07  6.60592495e-01  6.87597473e-01 -2.70049774e-02 
 2.29750000e-07  6.61862805e-01  6.86230499e-01 -2.43676933e-02 
 2.29850000e-07  6.63135164e-01  6.84865453e-01 -2.17302891e-02 
 2.29950000e-07  6.64409448e-01  6.83502313e-01 -1.90928641e-02 
 2.30050000e-07  6.65685534e-01  6.82141050e-01 -1.64555163e-02 
 2.30150000e-07  6.66963300e-01  6.80781643e-01 -1.38183426e-02 
 2.30250000e-07  6.68242629e-01  6.79424068e-01 -1.11814389e-02 
 2.30350000e-07  6.69523403e-01  6.78068303e-01 -8.54489992e-03 
 2.30450000e-07  6.70805508e-01  6.76714327e-01 -5.90881905e-03 
 2.30550000e-07  6.72088831e-01  6.75362120e-01 -3.27328858e-03 
 2.30650000e-07  6.73373261e-01  6.74011660e-01 -6.38399548e-04 
 2.30750000e-07  6.74658688e-01  6.72662930e-01  1.99575827e-03 
 2.30850000e-07  6.75945006e-01  6.71315910e-01  4.62909637e-03 
 2.30950000e-07  6.77232109e-01  6.69970582e-01  7.26152753e-03 
 2.31000000e-07  6.77875926e-01  6.69298548e-01  8.57737874e-03 
 2.31010000e-07  6.78004782e-01  6.69164269e-01  8.84051318e-03 
 2.31030000e-07  6.78262352e-01  6.68895591e-01  9.36676100e-03 
 2.31070000e-07  6.78777527e-01  6.68358399e-01  1.04191283e-02 
 2.31150000e-07  6.79808277e-01  6.67284947e-01  1.25233296e-02 
 2.31250000e-07  6.81097113e-01  6.65944584e-01  1.51525289e-02 
 2.31350000e-07  6.82386351e-01  6.64605866e-01  1.77804852e-02 
 2.31450000e-07  6.83675846e-01  6.63268728e-01  2.04071180e-02 
 2.31550000e-07  6.84965588e-01  6.61933240e-01  2.30323477e-02 
 2.31650000e-07  6.86255384e-01  6.60599288e-01  2.56560961e-02 
 2.31750000e-07  6.87545155e-01  6.59266868e-01  2.82782865e-02 
 2.31850000e-07  6.88834845e-01  6.57936002e-01  3.08988434e-02 
 2.31950000e-07  6.90124368e-01  6.56606675e-01  3.35176925e-02 
 2.32000000e-07  6.90769043e-01  6.55942587e-01  3.48264560e-02 
 2.32010000e-07  6.90897939e-01  6.55809793e-01  3.50881455e-02 
 2.32030000e-07  6.91155782e-01  6.55544294e-01  3.56114878e-02 
 2.32070000e-07  6.91671433e-01  6.55013482e-01  3.66579510e-02 
 2.32150000e-07  6.92702537e-01  6.53952563e-01  3.87499746e-02 
 2.32250000e-07  6.93991023e-01  6.52627755e-01  4.13632673e-02 
 2.32350000e-07  6.95278978e-01  6.51304410e-01  4.39745679e-02 
 2.32450000e-07  6.96566338e-01  6.49982529e-01  4.65838087e-02 
 2.32550000e-07  6.97853006e-01  6.48662083e-01  4.91909228e-02 
 2.32650000e-07  6.99138918e-01  6.47343073e-01  5.17958449e-02 
 2.32750000e-07  7.00423980e-01  6.46025469e-01  5.43985108e-02 
 2.32850000e-07  7.01708130e-01  6.44709273e-01  5.69988572e-02 
 2.32950000e-07  7.02991278e-01  6.43394456e-01  5.95968224e-02 
 2.33050000e-07  7.04273362e-01  6.42081017e-01  6.21923456e-02 
 2.33150000e-07  7.05554296e-01  6.40768929e-01  6.47853674e-02 
 2.33250000e-07  7.06834019e-01  6.39458190e-01  6.73758291e-02 
 2.33350000e-07  7.08112449e-01  6.38148775e-01  6.99636737e-02 
 2.33450000e-07  7.09389524e-01  6.36840680e-01  7.25488448e-02 
 2.33550000e-07  7.10665167e-01  6.35533880e-01  7.51312873e-02 
 2.33650000e-07  7.11939317e-01  6.34228370e-01  7.77109473e-02 
 2.33750000e-07  7.13211900e-01  6.32924128e-01  8.02877717e-02 
 2.33850000e-07  7.14482856e-01  6.31621147e-01  8.28617085e-02 
 2.33950000e-07  7.15752112e-01  6.30319405e-01  8.54327070e-02 
 2.34050000e-07  7.17019612e-01  6.29018895e-01  8.80007172e-02 
 2.34150000e-07  7.18285286e-01  6.27719596e-01  9.05656901e-02 
 2.34250000e-07  7.19549077e-01  6.26421499e-01  9.31275778e-02 
 2.34350000e-07  7.20810917e-01  6.25124584e-01  9.56863333e-02 
 2.34450000e-07  7.22070753e-01  6.23828842e-01  9.82419106e-02 
 2.34550000e-07  7.23328518e-01  6.22534253e-01  1.00794265e-01 
 2.34650000e-07  7.24584159e-01  6.21240808e-01  1.03343351e-01 
 2.34750000e-07  7.25837614e-01  6.19948487e-01  1.05889127e-01 
 2.34850000e-07  7.27088830e-01  6.18657281e-01  1.08431549e-01 
 2.34950000e-07  7.28337747e-01  6.17367171e-01  1.10970576e-01 
 2.35050000e-07  7.29584313e-01  6.16078145e-01  1.13506168e-01 
 2.35150000e-07  7.30828472e-01  6.14790188e-01  1.16038284e-01 
 2.35250000e-07  7.32070172e-01  6.13503286e-01  1.18566885e-01 
 2.35350000e-07  7.33309358e-01  6.12217424e-01  1.21091934e-01 
 2.35450000e-07  7.34545981e-01  6.10932590e-01  1.23613392e-01 
 2.35550000e-07  7.35779989e-01  6.09648767e-01  1.26131222e-01 
 2.35650000e-07  7.37011333e-01  6.08365943e-01  1.28645390e-01 
 2.35750000e-07  7.38239962e-01  6.07084104e-01  1.31155858e-01 
 2.35850000e-07  7.39465830e-01  6.05803237e-01  1.33662594e-01 
 2.35950000e-07  7.40688889e-01  6.04523327e-01  1.36165562e-01 
 2.36000000e-07  7.41299352e-01  6.03883728e-01  1.37415624e-01 
 2.36010000e-07  7.41421317e-01  6.03755814e-01  1.37665503e-01 
 2.36030000e-07  7.41665245e-01  6.03500060e-01  1.38165185e-01 
 2.36070000e-07  7.42152755e-01  6.02988667e-01  1.39164089e-01 
 2.36150000e-07  7.43126363e-01  6.01966313e-01  1.41160050e-01 
 2.36250000e-07  7.44340716e-01  6.00689195e-01  1.43651521e-01 
 2.36350000e-07  7.45552055e-01  5.99412959e-01  1.46139096e-01 
 2.36450000e-07  7.46760386e-01  5.98137641e-01  1.48622745e-01 
 2.36550000e-07  7.47965761e-01  5.96863323e-01  1.51102438e-01 
 2.36650000e-07  7.49167932e-01  5.95589786e-01  1.53578146e-01 
 2.36750000e-07  7.50366890e-01  5.94317050e-01  1.56049839e-01 
 2.36850000e-07  7.51562680e-01  5.93045190e-01  1.58517491e-01 
 2.36950000e-07  7.52755245e-01  5.91774173e-01  1.60981072e-01 
 2.37000000e-07  7.53350305e-01  5.91138975e-01  1.62211329e-01 
 2.37010000e-07  7.53469274e-01  5.91012037e-01  1.62457237e-01 
 2.37030000e-07  7.53706987e-01  5.90758017e-01  1.62948970e-01 
 2.37070000e-07  7.54181985e-01  5.90250043e-01  1.63931942e-01 
 2.37150000e-07  7.55130530e-01  5.89234628e-01  1.65895901e-01 
 2.37250000e-07  7.56313177e-01  5.87966063e-01  1.68347114e-01 
 2.37350000e-07  7.57492472e-01  5.86698319e-01  1.70794153e-01 
 2.37450000e-07  7.58668340e-01  5.85431347e-01  1.73236993e-01 
 2.37550000e-07  7.59840787e-01  5.84165178e-01  1.75675609e-01 
 2.37650000e-07  7.61009748e-01  5.82899769e-01  1.78109979e-01 
 2.37750000e-07  7.62175223e-01  5.81635145e-01  1.80540078e-01 
 2.37850000e-07  7.63337157e-01  5.80371273e-01  1.82965884e-01 
 2.37950000e-07  7.64495544e-01  5.79108169e-01  1.85387375e-01 
 2.38050000e-07  7.65650340e-01  5.77845811e-01  1.87804529e-01 
 2.38150000e-07  7.66801534e-01  5.76584209e-01  1.90217324e-01 
 2.38250000e-07  7.67949087e-01  5.75323347e-01  1.92625740e-01 
 2.38350000e-07  7.69092988e-01  5.74063232e-01  1.95029756e-01 
 2.38450000e-07  7.70233205e-01  5.72803853e-01  1.97429352e-01 
 2.38550000e-07  7.71369725e-01  5.71545216e-01  1.99824509e-01 
 2.38650000e-07  7.72502519e-01  5.70287312e-01  2.02215207e-01 
 2.38750000e-07  7.73631576e-01  5.69030149e-01  2.04601427e-01 
 2.38850000e-07  7.74756872e-01  5.67773720e-01  2.06983153e-01 
 2.38950000e-07  7.75878395e-01  5.66518031e-01  2.09360364e-01 
 2.39050000e-07  7.76996125e-01  5.65263080e-01  2.11733045e-01 
 2.39150000e-07  7.78110051e-01  5.64008874e-01  2.14101177e-01 
 2.39250000e-07  7.79220156e-01  5.62755411e-01  2.16464745e-01 
 2.39350000e-07  7.80326431e-01  5.61502699e-01  2.18823732e-01 
 2.39450000e-07  7.81428863e-01  5.60250741e-01  2.21178121e-01 
 2.39550000e-07  7.82527443e-01  5.58999544e-01  2.23527899e-01 
 2.39650000e-07  7.83622160e-01  5.57749112e-01  2.25873048e-01 
 2.39750000e-07  7.84713010e-01  5.56499454e-01  2.28213555e-01 
 2.39850000e-07  7.85799982e-01  5.55250577e-01  2.30549406e-01 
 2.39950000e-07  7.86883074e-01  5.54002489e-01  2.32880585e-01 
 2.40050000e-07  7.87962280e-01  5.52755199e-01  2.35207080e-01 
 2.40150000e-07  7.89037596e-01  5.51508719e-01  2.37528878e-01 
 2.40250000e-07  7.90109021e-01  5.50263057e-01  2.39845964e-01 
 2.40350000e-07  7.91176554e-01  5.49018226e-01  2.42158328e-01 
 2.40450000e-07  7.92240193e-01  5.47774237e-01  2.44465955e-01 
 2.40550000e-07  7.93299940e-01  5.46531104e-01  2.46768836e-01 
 2.40650000e-07  7.94355796e-01  5.45288839e-01  2.49066957e-01 
 2.40750000e-07  7.95407765e-01  5.44047457e-01  2.51360309e-01 
 2.40850000e-07  7.96455851e-01  5.42806972e-01  2.53648879e-01 
 2.40950000e-07  7.97500058e-01  5.41567399e-01  2.55932658e-01 
 2.41000000e-07  7.98020708e-01  5.40947960e-01  2.57072748e-01 
 2.41010000e-07  7.98124777e-01  5.40824179e-01  2.57300598e-01 
 2.41030000e-07  7.98332673e-01  5.40576472e-01  2.57756201e-01 
 2.41070000e-07  7.98747967e-01  5.40081136e-01  2.58666831e-01 
 2.41150000e-07  7.99576848e-01  5.39091069e-01  2.60485779e-01 
 2.41250000e-07  8.00609448e-01  5.37854324e-01  2.62755124e-01 
 2.41350000e-07  8.01638223e-01  5.36618583e-01  2.65019640e-01 
 2.41450000e-07  8.02663134e-01  5.35383818e-01  2.67279316e-01 
 2.41550000e-07  8.03684146e-01  5.34150000e-01  2.69534146e-01 
 2.41650000e-07  8.04701008e-01  5.32916887e-01  2.71784121e-01 
