 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.83350000e-07  1.09384733e+00  5.54604632e-01  5.39242702e-01 
 2.83450000e-07  1.09484706e+00  5.56629489e-01  5.38217568e-01 
 2.83550000e-07  1.09576448e+00  5.58575147e-01  5.37189330e-01 
 2.83650000e-07  1.09659147e+00  5.60434895e-01  5.36156576e-01 
 2.83750000e-07  1.09733363e+00  5.62215629e-01  5.35118001e-01 
 2.83850000e-07  1.09798671e+00  5.63914303e-01  5.34072402e-01 
 2.83950000e-07  1.09855883e+00  5.65540151e-01  5.33018681e-01 
 2.84050000e-07  1.09904744e+00  5.67091609e-01  5.31955834e-01 
 2.84150000e-07  1.09946156e+00  5.68578608e-01  5.30882955e-01 
 2.84250000e-07  1.09979916e+00  5.69999941e-01  5.29799222e-01 
 2.84350000e-07  1.10006938e+00  5.71365476e-01  5.28703899e-01 
 2.84450000e-07  1.10027018e+00  5.72673856e-01  5.27596328e-01 
 2.84550000e-07  1.10041048e+00  5.73934562e-01  5.26475920e-01 
 2.84650000e-07  1.10048805e+00  5.75145889e-01  5.25342159e-01 
 2.84750000e-07  1.10051141e+00  5.76316823e-01  5.24194589e-01 
 2.84850000e-07  1.10047807e+00  5.77445259e-01  5.23032812e-01 
 2.84950000e-07  1.10039616e+00  5.78539672e-01  5.21856486e-01 
 2.85050000e-07  1.10026289e+00  5.79597570e-01  5.20665319e-01 
 2.85150000e-07  1.10008602e+00  5.80626953e-01  5.19459064e-01 
 2.85250000e-07  1.09986249e+00  5.81624976e-01  5.18237519e-01 
 2.85350000e-07  1.09959973e+00  5.82599210e-01  5.17000521e-01 
 2.85450000e-07  1.09929445e+00  5.83546508e-01  5.15747942e-01 
 2.85550000e-07  1.09895375e+00  5.84474060e-01  5.14479691e-01 
 2.85650000e-07  1.09857416e+00  5.85378460e-01  5.13195705e-01 
 2.85750000e-07  1.09816252e+00  5.86266567e-01  5.11895951e-01 
 2.85850000e-07  1.09771518e+00  5.87134759e-01  5.10580423e-01 
 2.85950000e-07  1.09723874e+00  5.87989606e-01  5.09249137e-01 
 2.86000000e-07  1.09698713e+00  5.88409531e-01  5.08577594e-01 
 2.86010000e-07  1.09693636e+00  5.88493623e-01  5.08442736e-01 
 2.86030000e-07  1.09683369e+00  5.88660979e-01  5.08172706e-01 
 2.86070000e-07  1.09662493e+00  5.88994164e-01  5.07630767e-01 
 2.86150000e-07  1.09619269e+00  5.89653309e-01  5.06539384e-01 
 2.86250000e-07  1.09562796e+00  5.90466822e-01  5.05161140e-01 
 2.86350000e-07  1.09503630e+00  5.91268884e-01  5.03767413e-01 
 2.86450000e-07  1.09441928e+00  5.92060965e-01  5.02358312e-01 
 2.86550000e-07  1.09377741e+00  5.92843451e-01  5.00933962e-01 
 2.86650000e-07  1.09311174e+00  5.93617241e-01  4.99494501e-01 
 2.86750000e-07  1.09242396e+00  5.94383878e-01  4.98040079e-01 
 2.86850000e-07  1.09171357e+00  5.95142712e-01  4.96570855e-01 
 2.86950000e-07  1.09098288e+00  5.95895882e-01  4.95086998e-01 
 2.87000000e-07  1.09060993e+00  5.96270298e-01  4.94339632e-01 
 2.87010000e-07  1.09053475e+00  5.96345092e-01  4.94189655e-01 
 2.87030000e-07  1.09038350e+00  5.96494086e-01  4.93889414e-01 
 2.87070000e-07  1.09007887e+00  5.96791651e-01  4.93287219e-01 
 2.87150000e-07  1.08946083e+00  5.97384817e-01  4.92076014e-01 
 2.87250000e-07  1.08867109e+00  5.98121734e-01  4.90549357e-01 
 2.87350000e-07  1.08786353e+00  5.98854708e-01  4.89008821e-01 
 2.87450000e-07  1.08703830e+00  5.99583693e-01  4.87454610e-01 
 2.87550000e-07  1.08619639e+00  6.00309460e-01  4.85886933e-01 
 2.87650000e-07  1.08533809e+00  6.01032090e-01  4.84306002e-01 
 2.87750000e-07  1.08446421e+00  6.01752176e-01  4.82712033e-01 
 2.87850000e-07  1.08357509e+00  6.02469844e-01  4.81105244e-01 
 2.87950000e-07  1.08267141e+00  6.03185556e-01  4.79485857e-01 
 2.88050000e-07  1.08175355e+00  6.03899456e-01  4.77854096e-01 
 2.88150000e-07  1.08082209e+00  6.04611909e-01  4.76210186e-01 
 2.88250000e-07  1.07987741e+00  6.05323061e-01  4.74554352e-01 
 2.88350000e-07  1.07892003e+00  6.06033205e-01  4.72886822e-01 
 2.88450000e-07  1.07795030e+00  6.06742478e-01  4.71207824e-01 
 2.88550000e-07  1.07696870e+00  6.07451119e-01  4.69517584e-01 
 2.88650000e-07  1.07597559e+00  6.08159254e-01  4.67816332e-01 
 2.88750000e-07  1.07497137e+00  6.08867076e-01  4.66104295e-01 
 2.88850000e-07  1.07395640e+00  6.09574699e-01  4.64381700e-01 
 2.88950000e-07  1.07293105e+00  6.10282279e-01  4.62648772e-01 
 2.89050000e-07  1.07189565e+00  6.10989917e-01  4.60905737e-01 
 2.89150000e-07  1.07085056e+00  6.11697741e-01  4.59152820e-01 
 2.89250000e-07  1.06979608e+00  6.12405839e-01  4.57390242e-01 
 2.89350000e-07  1.06873254e+00  6.13114314e-01  4.55618226e-01 
 2.89450000e-07  1.06766023e+00  6.13823242e-01  4.53836990e-01 
 2.89550000e-07  1.06657946e+00  6.14532706e-01  4.52046753e-01 
 2.89650000e-07  1.06549050e+00  6.15242769e-01  4.50247731e-01 
 2.89750000e-07  1.06439364e+00  6.15953500e-01  4.48440137e-01 
 2.89850000e-07  1.06328913e+00  6.16664951e-01  4.46624184e-01 
 2.89950000e-07  1.06217726e+00  6.17377176e-01  4.44800081e-01 
 2.90050000e-07  1.06105825e+00  6.18090218e-01  4.42968037e-01 
 2.90150000e-07  1.05993237e+00  6.18804119e-01  4.41128256e-01 
 2.90250000e-07  1.05879986e+00  6.19518915e-01  4.39280940e-01 
 2.90350000e-07  1.05766093e+00  6.20234637e-01  4.37426292e-01 
 2.90450000e-07  1.05651582e+00  6.20951312e-01  4.35564508e-01 
 2.90550000e-07  1.05536475e+00  6.21668964e-01  4.33695784e-01 
 2.90650000e-07  1.05420793e+00  6.22387615e-01  4.31820313e-01 
 2.90750000e-07  1.05304557e+00  6.23107280e-01  4.29938285e-01 
 2.90850000e-07  1.05187786e+00  6.23827974e-01  4.28049889e-01 
 2.90950000e-07  1.05070502e+00  6.24549708e-01  4.26155309e-01 
 2.91000000e-07  1.05011672e+00  6.24910968e-01  4.25205752e-01 
 2.91010000e-07  1.04999906e+00  6.24983425e-01  4.25015632e-01 
 2.91030000e-07  1.04976316e+00  6.25127883e-01  4.24635276e-01 
 2.91070000e-07  1.04929092e+00  6.25417061e-01  4.23873863e-01 
 2.91150000e-07  1.04834469e+00  6.25996410e-01  4.22348278e-01 
 2.91250000e-07  1.04715741e+00  6.26721177e-01  4.20436232e-01 
 2.91350000e-07  1.04596597e+00  6.27447249e-01  4.18518717e-01 
 2.91450000e-07  1.04477012e+00  6.28174211e-01  4.16595905e-01 
 2.91550000e-07  1.04357014e+00  6.28902177e-01  4.14667963e-01 
 2.91650000e-07  1.04236605e+00  6.29630990e-01  4.12735060e-01 
 2.91750000e-07  1.04033216e+00  6.29534692e-01  4.10797469e-01 
 2.91850000e-07  1.03484151e+00  6.25985386e-01  4.08856121e-01 
 2.91950000e-07  1.02683853e+00  6.19925155e-01  4.06913375e-01 
 2.92000000e-07  1.02315205e+00  6.17209552e-01  4.05942494e-01 
 2.92010000e-07  1.02239358e+00  6.16645119e-01  4.05748459e-01 
 2.92030000e-07  1.02080929e+00  6.15448785e-01  4.05360509e-01 
 2.92070000e-07  1.01822062e+00  6.13635150e-01  4.04585473e-01 
 2.92150000e-07  1.01543706e+00  6.12397126e-01  4.03039930e-01 
 2.92250000e-07  1.01440668e+00  6.13288626e-01  4.01118054e-01 
 2.92350000e-07  1.01427005e+00  6.15061912e-01  3.99208134e-01 
 2.92450000e-07  1.01432909e+00  6.17019161e-01  3.97309924e-01 
 2.92550000e-07  1.01444232e+00  6.19019650e-01  3.95422669e-01 
 2.92650000e-07  1.01458270e+00  6.21037351e-01  3.93545349e-01 
 2.92750000e-07  1.01473454e+00  6.23057785e-01  3.91676758e-01 
 2.92850000e-07  1.01488123e+00  6.25065671e-01  3.89815560e-01 
 2.92950000e-07  1.01501237e+00  6.27052015e-01  3.87960351e-01 
 2.93050000e-07  1.01511283e+00  6.29003128e-01  3.86109704e-01 
 2.93150000e-07  1.01517425e+00  6.30912037e-01  3.84262209e-01 
 2.93250000e-07  1.01518631e+00  6.32769811e-01  3.82416502e-01 
 2.93350000e-07  1.01514642e+00  6.34575137e-01  3.80571279e-01 
 2.93450000e-07  1.01504948e+00  6.36324165e-01  3.78725310e-01 
 2.93550000e-07  1.01489697e+00  6.38019525e-01  3.76877446e-01 
 2.93650000e-07  1.01468682e+00  6.39660204e-01  3.75026620e-01 
 2.93750000e-07  1.01442257e+00  6.41250725e-01  3.73171844e-01 
 2.93850000e-07  1.01410349e+00  6.42791275e-01  3.71312215e-01 
 2.93950000e-07  1.01373393e+00  6.44287029e-01  3.69446904e-01 
 2.94050000e-07  1.01331369e+00  6.45738528e-01  3.67575157e-01 
 2.94150000e-07  1.01284730e+00  6.47151009e-01  3.65696292e-01 
 2.94250000e-07  1.01233465e+00  6.48524956e-01  3.63809691e-01 
 2.94350000e-07  1.01178020e+00  6.49865400e-01  3.61914801e-01 
 2.94450000e-07  1.01118373e+00  6.51172602e-01  3.60011128e-01 
 2.94550000e-07  1.01054951e+00  6.52451283e-01  3.58098230e-01 
 2.94650000e-07  1.00987715e+00  6.53701433e-01  3.56175720e-01 
 2.94750000e-07  1.00917070e+00  6.54927441e-01  3.54243257e-01 
 2.94850000e-07  1.00842957e+00  6.56129024e-01  3.52300544e-01 
 2.94950000e-07  1.00765759e+00  6.57310258e-01  3.50347328e-01 
 2.95050000e-07  1.00685400e+00  6.58470605e-01  3.48383391e-01 
 2.95150000e-07  1.00602241e+00  6.59613858e-01  3.46408553e-01 
 2.95250000e-07  1.00516193e+00  6.60739258e-01  3.44422667e-01 
 2.95350000e-07  1.00427596e+00  6.61850344e-01  3.42425615e-01 
 2.95450000e-07  1.00336348e+00  6.62946170e-01  3.40417310e-01 
 2.95550000e-07  1.00242774e+00  6.64030047e-01  3.38397690e-01 
 2.95650000e-07  1.00146759e+00  6.65100876e-01  3.36366716e-01 
 2.95750000e-07  1.00048614e+00  6.66161772e-01  3.34324372e-01 
 2.95850000e-07  9.99482164e-01  6.67211500e-01  3.32270664e-01 
 2.95950000e-07  9.98458623e-01  6.68253008e-01  3.30205615e-01 
 2.96000000e-07  9.97938566e-01  6.68769717e-01  3.29168849e-01 
 2.96010000e-07  9.97833917e-01  6.68872816e-01  3.28961101e-01 
 2.96030000e-07  9.97624510e-01  6.69079131e-01  3.28545379e-01 
 2.96070000e-07  9.97203515e-01  6.69490929e-01  3.27712585e-01 
 2.96150000e-07  9.96351310e-01  6.70309696e-01  3.26041614e-01 
 2.96250000e-07  9.95270227e-01  6.71327373e-01  3.23942855e-01 
 2.96350000e-07  9.94171184e-01  6.72338172e-01  3.21833011e-01 
 2.96450000e-07  9.93055457e-01  6.73343275e-01  3.19712182e-01 
 2.96550000e-07  9.91923036e-01  6.74342559e-01  3.17580477e-01 
 2.96650000e-07  9.90774695e-01  6.75336681e-01  3.15438014e-01 
 2.96750000e-07  9.89611718e-01  6.76326794e-01  3.13284924e-01 
 2.96850000e-07  9.88433227e-01  6.77311885e-01  3.11121342e-01 
 2.96950000e-07  9.87241372e-01  6.78293958e-01  3.08947414e-01 
 2.97000000e-07  9.86640202e-01  6.78783589e-01  3.07856613e-01 
 2.97010000e-07  9.86519644e-01  6.78881546e-01  3.07638097e-01 
 2.97030000e-07  9.86277717e-01  6.79076851e-01  3.07200865e-01 
 2.97070000e-07  9.85792444e-01  6.79467250e-01  3.06325194e-01 
 2.97150000e-07  9.84816181e-01  6.80247115e-01  3.04569066e-01 
 2.97250000e-07  9.83583999e-01  6.81218964e-01  3.02365035e-01 
 2.97350000e-07  9.82339740e-01  6.82188441e-01  3.00151299e-01 
 2.97450000e-07  9.81083308e-01  6.83155277e-01  2.97928031e-01 
 2.97550000e-07  9.79815473e-01  6.84120065e-01  2.95695409e-01 
 2.97650000e-07  9.78536313e-01  6.85082702e-01  2.93453610e-01 
 2.97750000e-07  9.77246432e-01  6.86043612e-01  2.91202820e-01 
 2.97850000e-07  9.75945986e-01  6.87002765e-01  2.88943222e-01 
 2.97950000e-07  9.74635473e-01  6.87960470e-01  2.86675003e-01 
 2.98050000e-07  9.73315088e-01  6.88916734e-01  2.84398354e-01 
 2.98150000e-07  9.71985252e-01  6.89871788e-01  2.82113463e-01 
 2.98250000e-07  9.70646182e-01  6.90825659e-01  2.79820523e-01 
 2.98350000e-07  9.69298243e-01  6.91778518e-01  2.77519725e-01 
 2.98450000e-07  9.67941661e-01  6.92730399e-01  2.75211262e-01 
 2.98550000e-07  9.66576760e-01  6.93681433e-01  2.72895326e-01 
 2.98650000e-07  9.65203765e-01  6.94631654e-01  2.70572111e-01 
 2.98750000e-07  9.63822967e-01  6.95581159e-01  2.68241808e-01 
 2.98850000e-07  9.62434590e-01  6.96529981e-01  2.65904609e-01 
 2.98950000e-07  9.61038898e-01  6.97478192e-01  2.63560706e-01 
 2.99050000e-07  9.59636109e-01  6.98425819e-01  2.61210290e-01 
 2.99150000e-07  9.58226464e-01  6.99372914e-01  2.58853550e-01 
 2.99250000e-07  9.56810176e-01  7.00319502e-01  2.56490674e-01 
 2.99350000e-07  9.55387467e-01  7.01265617e-01  2.54121851e-01 
 2.99450000e-07  9.53958542e-01  7.02211277e-01  2.51747265e-01 
 2.99550000e-07  9.52523608e-01  7.03156506e-01  2.49367102e-01 
 2.99650000e-07  9.51082860e-01  7.04101316e-01  2.46981544e-01 
 2.99750000e-07  9.49636494e-01  7.05045720e-01  2.44590773e-01 
 2.99850000e-07  9.48184695e-01  7.05989726e-01  2.42194969e-01 
 2.99950000e-07  9.46727648e-01  7.06933338e-01  2.39794309e-01 
 3.00050000e-07  9.45265529e-01  7.07876559e-01  2.37388970e-01 
 3.00150000e-07  9.43798513e-01  7.08819387e-01  2.34979125e-01 
 3.00250000e-07  9.42326768e-01  7.09761820e-01  2.32564948e-01 
 3.00350000e-07  9.40850459e-01  7.10703852e-01  2.30146607e-01 
 3.00450000e-07  9.39369746e-01  7.11645475e-01  2.27724271e-01 
 3.00550000e-07  9.37884786e-01  7.12586680e-01  2.25298106e-01 
 3.00650000e-07  9.36395732e-01  7.13527456e-01  2.22868276e-01 
 3.00750000e-07  9.34902732e-01  7.14467789e-01  2.20434943e-01 
 3.00850000e-07  9.33405934e-01  7.15407667e-01  2.17998267e-01 
 3.00950000e-07  9.31905475e-01  7.16347072e-01  2.15558403e-01 
 3.01000000e-07  9.31153915e-01  7.16816594e-01  2.14337321e-01 
 3.01010000e-07  9.31003667e-01  7.16910666e-01  2.14093000e-01 
 3.01030000e-07  9.30702572e-01  7.17098272e-01  2.13604300e-01 
 3.01070000e-07  9.30100138e-01  7.17473585e-01  2.12626554e-01 
 3.01150000e-07  9.28894200e-01  7.18224493e-01  2.10669708e-01 
 3.01250000e-07  9.27383438e-01  7.19162228e-01  2.08221209e-01 
 3.01350000e-07  9.25869828e-01  7.20099696e-01  2.05770132e-01 
 3.01450000e-07  9.24353025e-01  7.21036403e-01  2.03316622e-01 
 3.01550000e-07  9.22833339e-01  7.21972514e-01  2.00860825e-01 
 3.01650000e-07  9.21310798e-01  7.22907918e-01  1.98402880e-01 
 3.01750000e-07  9.19038830e-01  7.23095797e-01  1.95943033e-01 
 3.01850000e-07  9.13908122e-01  7.20425921e-01  1.93482201e-01 
 3.01950000e-07  9.08133129e-01  7.17110169e-01  1.91022960e-01 
 3.02000000e-07  9.08165732e-01  7.18370767e-01  1.89794965e-01 
 3.02010000e-07  9.08134786e-01  7.18585201e-01  1.89549585e-01 
 3.02030000e-07  9.08065270e-01  7.19006313e-01  1.89058958e-01 
 3.02070000e-07  9.07924780e-01  7.19846278e-01  1.88078503e-01 
 3.02150000e-07  9.07514839e-01  7.21394012e-01  1.86120827e-01 
 3.02250000e-07  9.06786583e-01  7.23106877e-01  1.83679705e-01 
 3.02350000e-07  9.05892641e-01  7.24647761e-01  1.81244880e-01 
 3.02450000e-07  9.04917340e-01  7.26101573e-01  1.78815767e-01 
 3.02550000e-07  9.03886178e-01  7.27494509e-01  1.76391669e-01 
 3.02650000e-07  9.02808395e-01  7.28836535e-01  1.73971860e-01 
 3.02750000e-07  9.01688829e-01  7.30133198e-01  1.71555632e-01 
 3.02850000e-07  9.00531187e-01  7.31388875e-01  1.69142312e-01 
 3.02950000e-07  8.99338260e-01  7.32606983e-01  1.66731277e-01 
 3.03050000e-07  8.98112562e-01  7.33790610e-01  1.64321952e-01 
 3.03150000e-07  8.96856253e-01  7.34942443e-01  1.61913811e-01 
 3.03250000e-07  8.95571285e-01  7.36064910e-01  1.59506376e-01 
 3.03350000e-07  8.94259468e-01  7.37160255e-01  1.57099213e-01 
 3.03450000e-07  8.92922390e-01  7.38230458e-01  1.54691933e-01 
 3.03550000e-07  8.91561618e-01  7.39277436e-01  1.52284182e-01 
 3.03650000e-07  8.90178478e-01  7.40302831e-01  1.49875646e-01 
 3.03750000e-07  8.88774344e-01  7.41308300e-01  1.47466045e-01 
 3.03850000e-07  8.87350342e-01  7.42295214e-01  1.45055128e-01 
 3.03950000e-07  8.85907687e-01  7.43265011e-01  1.42642677e-01 
 3.04050000e-07  8.84447343e-01  7.44218846e-01  1.40228498e-01 
 3.04150000e-07  8.82970394e-01  7.45157970e-01  1.37812424e-01 
 3.04250000e-07  8.81477667e-01  7.46083357e-01  1.35394311e-01 
 3.04350000e-07  8.79970135e-01  7.46996099e-01  1.32974036e-01 
 3.04450000e-07  8.78448514e-01  7.47897017e-01  1.30551497e-01 
 3.04550000e-07  8.76913675e-01  7.48787066e-01  1.28126609e-01 
 3.04650000e-07  8.75366244e-01  7.49666939e-01  1.25699305e-01 
 3.04750000e-07  8.73807007e-01  7.50537474e-01  1.23269533e-01 
 3.04850000e-07  8.72236509e-01  7.51399252e-01  1.20837257e-01 
 3.04950000e-07  8.70655462e-01  7.52253011e-01  1.18402451e-01 
 3.05050000e-07  8.69064343e-01  7.53099238e-01  1.15965105e-01 
 3.05150000e-07  8.67463800e-01  7.53938583e-01  1.13525217e-01 
 3.05250000e-07  8.65854254e-01  7.54771456e-01  1.11082798e-01 
 3.05350000e-07  8.64236293e-01  7.55598427e-01  1.08637867e-01 
 3.05450000e-07  8.62610289e-01  7.56419839e-01  1.06190451e-01 
 3.05550000e-07  8.60976783e-01  7.57236197e-01  1.03740585e-01 
 3.05650000e-07  8.59336100e-01  7.58047786e-01  1.01288314e-01 
 3.05750000e-07  8.57688739e-01  7.58855053e-01  9.88336861e-02 
 3.05850000e-07  8.56034988e-01  7.59658232e-01  9.63767564e-02 
 3.05950000e-07  8.54375307e-01  7.60457722e-01  9.39175857e-02 
 3.06000000e-07  8.53543295e-01  7.60856117e-01  9.26871780e-02 
 3.06010000e-07  8.53376397e-01  7.60935376e-01  9.24410212e-02 
 3.06030000e-07  8.53043282e-01  7.61094617e-01  9.19486649e-02 
 3.06070000e-07  8.52376502e-01  7.61412804e-01  9.09636986e-02 
 3.06150000e-07  8.51039205e-01  7.62046436e-01  8.89927689e-02 
 3.06250000e-07  8.49363810e-01  7.62836526e-01  8.65272845e-02 
 3.06350000e-07  8.47683370e-01  7.63623525e-01  8.40598450e-02 
 3.06450000e-07  8.45998890e-01  7.64408359e-01  8.15905306e-02 
 3.06550000e-07  8.44310019e-01  7.65190595e-01  7.91194241e-02 
 3.06650000e-07  8.42617286e-01  7.65970675e-01  7.66466108e-02 
 3.06750000e-07  8.40921332e-01  7.66749153e-01  7.41721781e-02 
 3.06850000e-07  8.39221560e-01  7.67525345e-01  7.16962150e-02 
 3.06950000e-07  8.37519088e-01  7.68300276e-01  6.92188121e-02 
 3.07000000e-07  8.36666818e-01  7.68687222e-01  6.79795964e-02 
 3.07010000e-07  8.36496403e-01  7.68764696e-01  6.77317072e-02 
 3.07030000e-07  8.36154976e-01  7.68919072e-01  6.72359032e-02 
 3.07070000e-07  8.35472115e-01  7.69227971e-01  6.62441434e-02 
 3.07150000e-07  8.34105580e-01  7.69845540e-01  6.42600391e-02 
 3.07250000e-07  8.32394780e-01  7.70615908e-01  6.17788719e-02 
 3.07350000e-07  8.30682096e-01  7.71385459e-01  5.92966374e-02 
 3.07450000e-07  8.28967081e-01  7.72153650e-01  5.68134303e-02 
 3.07550000e-07  8.27250415e-01  7.72921069e-01  5.43293456e-02 
 3.07650000e-07  8.25531880e-01  7.73687401e-01  5.18444782e-02 
 3.07750000e-07  8.23811972e-01  7.74453049e-01  4.93589232e-02 
 3.07850000e-07  8.22090590e-01  7.75217815e-01  4.68727754e-02 
 3.07950000e-07  8.20368116e-01  7.75981987e-01  4.43861292e-02 
 3.08050000e-07  8.18644519e-01  7.76745440e-01  4.18990789e-02 
 3.08150000e-07  8.16920100e-01  7.77508382e-01  3.94117181e-02 
 3.08250000e-07  8.15194876e-01  7.78270736e-01  3.69241397e-02 
 3.08350000e-07  8.13469090e-01  7.79032654e-01  3.44364361e-02 
 3.08450000e-07  8.11742786e-01  7.79794087e-01  3.19486989e-02 
 3.08550000e-07  8.10016168e-01  7.80555149e-01  2.94610189e-02 
 3.08650000e-07  8.08289298e-01  7.81315812e-01  2.69734859e-02 
 3.08750000e-07  8.06562346e-01  7.82076158e-01  2.44861889e-02 
 3.08850000e-07  8.04835387e-01  7.82836172e-01  2.19992159e-02 
 3.08950000e-07  8.03108567e-01  7.83595913e-01  1.95126536e-02 
 3.09050000e-07  8.01381965e-01  7.84355377e-01  1.70265880e-02 
 3.09150000e-07  7.99655709e-01  7.85114605e-01  1.45411037e-02 
 3.09250000e-07  7.97929880e-01  7.85873596e-01  1.20562843e-02 
 3.09350000e-07  7.96204592e-01  7.86632379e-01  9.57221220e-03 
 3.09450000e-07  7.94479926e-01  7.87390957e-01  7.08896858e-03 
 3.09550000e-07  7.92755983e-01  7.88149350e-01  4.60663339e-03 
 3.09650000e-07  7.91032844e-01  7.88907558e-01  2.12528539e-03 
 3.09750000e-07  7.89310600e-01  7.89665598e-01 -3.54997939e-04 
 3.09850000e-07  7.87589328e-01  7.90423469e-01 -2.83414037e-03 
 3.09950000e-07  7.85869113e-01  7.91181180e-01 -5.31206694e-03 
 3.10050000e-07  7.84150027e-01  7.91938731e-01 -7.78870397e-03 
 3.10150000e-07  7.82432149e-01  7.92696128e-01 -1.02639790e-02 
 3.10250000e-07  7.80715549e-01  7.93453370e-01 -1.27378210e-02 
 3.10350000e-07  7.79000297e-01  7.94210457e-01 -1.52101601e-02 
 3.10450000e-07  7.77286461e-01  7.94967388e-01 -1.76809276e-02 
 3.10550000e-07  7.75574106e-01  7.95724162e-01 -2.01500564e-02 
 3.10650000e-07  7.73863296e-01  7.96480776e-01 -2.26174803e-02 
 3.10750000e-07  7.72154091e-01  7.97237226e-01 -2.50831347e-02 
 3.10850000e-07  7.70446552e-01  7.97993508e-01 -2.75469559e-02 
 3.10950000e-07  7.68740736e-01  7.98749618e-01 -3.00088819e-02 
 3.11000000e-07  7.67888491e-01  7.99127608e-01 -3.12391169e-02 
 3.11010000e-07  7.67718282e-01  7.99203377e-01 -3.14850947e-02 
 3.11030000e-07  7.67377386e-01  7.99354396e-01 -3.19770103e-02 
 3.11070000e-07  7.66695989e-01  7.99656590e-01 -3.29606003e-02 
 3.11150000e-07  7.65334596e-01  8.00261397e-01 -3.49268010e-02 
 3.11250000e-07  7.63634119e-01  8.01016799e-01 -3.73826796e-02 
 3.11350000e-07  7.61935866e-01  8.01772293e-01 -3.98364261e-02 
 3.11450000e-07  7.60239396e-01  8.02527381e-01 -4.22879846e-02 
 3.11550000e-07  7.58545015e-01  8.03282315e-01 -4.47373000e-02 
 3.11650000e-07  7.56852690e-01  8.04037009e-01 -4.71843186e-02 
 3.11750000e-07  7.55162621e-01  8.04791608e-01 -4.96289877e-02 
 3.11850000e-07  7.53474505e-01  8.05545761e-01 -5.20712558e-02 
 3.11950000e-07  7.51788806e-01  8.06299879e-01 -5.45110726e-02 
 3.12000000e-07  7.50946661e-01  8.06676709e-01 -5.57300478e-02 
 3.12010000e-07  7.50778063e-01  8.06751818e-01 -5.59737548e-02 
 3.12030000e-07  7.50441607e-01  8.06902725e-01 -5.64611179e-02 
 3.12070000e-07  7.49769011e-01  8.07204550e-01 -5.74355389e-02 
 3.12150000e-07  7.48423846e-01  8.07806995e-01 -5.93831484e-02 
 3.12250000e-07  7.46745077e-01  8.08560397e-01 -6.18153199e-02 
 3.12350000e-07  7.45068329e-01  8.09313179e-01 -6.42448497e-02 
 3.12450000e-07  7.43394253e-01  8.10065946e-01 -6.66716929e-02 
 3.12550000e-07  7.41722386e-01  8.10818192e-01 -6.90958055e-02 
 3.12650000e-07  7.40053154e-01  8.11570299e-01 -7.15171446e-02 
 3.12750000e-07  7.38386277e-01  8.12321946e-01 -7.39356685e-02 
 3.12850000e-07  7.36722034e-01  8.13073370e-01 -7.63513362e-02 
 3.12950000e-07  7.35060257e-01  8.13824365e-01 -7.87641078e-02 
 3.13050000e-07  7.33401132e-01  8.14575076e-01 -8.11739444e-02 
 3.13150000e-07  7.31744563e-01  8.15325371e-01 -8.35808080e-02 
 3.13250000e-07  7.30090674e-01  8.16075335e-01 -8.59846614e-02 
 3.13350000e-07  7.28439416e-01  8.16824885e-01 -8.83854686e-02 
 3.13450000e-07  7.26790871e-01  8.17574066e-01 -9.07831942e-02 
 3.13550000e-07  7.25145023e-01  8.18322826e-01 -9.31778039e-02 
 3.13650000e-07  7.23501923e-01  8.19071187e-01 -9.55692640e-02 
 3.13750000e-07  7.21861575e-01  8.19819117e-01 -9.79575420e-02 
 3.13850000e-07  7.20224014e-01  8.20566620e-01 -1.00342606e-01 
 3.13950000e-07  7.18589253e-01  8.21313678e-01 -1.02724425e-01 
 3.14050000e-07  7.16957316e-01  8.22060284e-01 -1.05102968e-01 
 3.14150000e-07  7.15328223e-01  8.22806431e-01 -1.07478207e-01 
 3.14250000e-07  7.13701991e-01  8.23552104e-01 -1.09850113e-01 
 3.14350000e-07  7.12078643e-01  8.24297299e-01 -1.12218657e-01 
 3.14450000e-07  7.10458189e-01  8.25042001e-01 -1.14583812e-01 
 3.14550000e-07  7.08840655e-01  8.25786208e-01 -1.16945553e-01 
 3.14650000e-07  7.07226049e-01  8.26529902e-01 -1.19303853e-01 
 3.14750000e-07  7.05614395e-01  8.27273082e-01 -1.21658687e-01 
 3.14850000e-07  7.04005701e-01  8.28015732e-01 -1.24010031e-01 
 3.14950000e-07  7.02399988e-01  8.28757850e-01 -1.26357862e-01 
 3.15050000e-07  7.00797264e-01  8.29499420e-01 -1.28702156e-01 
 3.15150000e-07  6.99197550e-01  8.30240441e-01 -1.31042890e-01 
 3.15250000e-07  6.97600852e-01  8.30980896e-01 -1.33380045e-01 
 3.15350000e-07  6.96007188e-01  8.31720785e-01 -1.35713597e-01 
 3.15450000e-07  6.94416565e-01  8.32460092e-01 -1.38043527e-01 
 3.15550000e-07  6.92829001e-01  8.33198816e-01 -1.40369814e-01 
 3.15650000e-07  6.91244501e-01  8.33936942e-01 -1.42692441e-01 
 3.15750000e-07  6.89663081e-01  8.34674468e-01 -1.45011387e-01 
 3.15850000e-07  6.88084745e-01  8.35411380e-01 -1.47326635e-01 
 3.15950000e-07  6.86509510e-01  8.36147677e-01 -1.49638167e-01 
 3.16000000e-07  6.85723055e-01  8.36515590e-01 -1.50792534e-01 
 3.16010000e-07  6.85565587e-01  8.36588864e-01 -1.51023277e-01 
