 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.11250000e-07  6.35068607e-01  1.12046641e+00 -4.85397803e-01 
 2.11350000e-07  6.35145338e-01  1.11861337e+00 -4.83468030e-01 
 2.11450000e-07  6.35234550e-01  1.11676163e+00 -4.81527079e-01 
 2.11550000e-07  6.35336388e-01  1.11491152e+00 -4.79575131e-01 
 2.11650000e-07  6.35451903e-01  1.11306427e+00 -4.77612369e-01 
 2.11750000e-07  6.35579991e-01  1.11121897e+00 -4.75638976e-01 
 2.11850000e-07  6.35710236e-01  1.10936537e+00 -4.73655138e-01 
 2.11950000e-07  6.35814382e-01  1.10747542e+00 -4.71661035e-01 
 2.12000000e-07  6.35804532e-01  1.10646471e+00 -4.70660181e-01 
 2.12010000e-07  6.35799172e-01  1.10625883e+00 -4.70459658e-01 
 2.12030000e-07  6.35821780e-01  1.10588019e+00 -4.70058412e-01 
 2.12070000e-07  6.36356933e-01  1.10561166e+00 -4.69254730e-01 
 2.12150000e-07  6.40767355e-01  1.10841039e+00 -4.67643037e-01 
 2.12250000e-07  6.48733751e-01  1.11435591e+00 -4.65622155e-01 
 2.12350000e-07  6.53914898e-01  1.11751202e+00 -4.63597120e-01 
 2.12450000e-07  6.56267466e-01  1.11783764e+00 -4.61570176e-01 
 2.12550000e-07  6.57318612e-01  1.11686097e+00 -4.59542355e-01 
 2.12650000e-07  6.57264160e-01  1.11477825e+00 -4.57514094e-01 
 2.12750000e-07  6.56065886e-01  1.11155158e+00 -4.55485695e-01 
 2.12850000e-07  6.53693851e-01  1.10715135e+00 -4.53457502e-01 
 2.12950000e-07  6.49800330e-01  1.10123037e+00 -4.51430042e-01 
 2.13050000e-07  6.43429820e-01  1.09283411e+00 -4.49404290e-01 
 2.13150000e-07  6.38969465e-01  1.08635093e+00 -4.47381467e-01 
 2.13250000e-07  6.37617669e-01  1.08297971e+00 -4.45362040e-01 
 2.13350000e-07  6.37488261e-01  1.08083351e+00 -4.43345245e-01 
 2.13450000e-07  6.37625470e-01  1.07895508e+00 -4.41329614e-01 
 2.13550000e-07  6.37759933e-01  1.07707346e+00 -4.39313522e-01 
 2.13650000e-07  6.37848457e-01  1.07514386e+00 -4.37295402e-01 
 2.13750000e-07  6.37889662e-01  1.07316346e+00 -4.35273794e-01 
 2.13850000e-07  6.37897336e-01  1.07114469e+00 -4.33247355e-01 
 2.13950000e-07  6.37877916e-01  1.06909277e+00 -4.31214858e-01 
 2.14050000e-07  6.37843351e-01  1.06701854e+00 -4.29175185e-01 
 2.14150000e-07  6.37797065e-01  1.06492438e+00 -4.27127318e-01 
 2.14250000e-07  6.37748246e-01  1.06281858e+00 -4.25070339e-01 
 2.14350000e-07  6.37698090e-01  1.06070151e+00 -4.23003418e-01 
 2.14450000e-07  6.37653918e-01  1.05857973e+00 -4.20925809e-01 
 2.14550000e-07  6.37615455e-01  1.05645230e+00 -4.18836846e-01 
 2.14650000e-07  6.37588762e-01  1.05432470e+00 -4.16735934e-01 
 2.14750000e-07  6.37572585e-01  1.05219514e+00 -4.14622550e-01 
 2.14850000e-07  6.37572120e-01  1.05006835e+00 -4.12496230e-01 
 2.14950000e-07  6.37585443e-01  1.04794201e+00 -4.10356571e-01 
 2.15050000e-07  6.37617148e-01  1.04582037e+00 -4.08203224e-01 
 2.15150000e-07  6.37664850e-01  1.04370074e+00 -4.06035891e-01 
 2.15250000e-07  6.37732707e-01  1.04158703e+00 -4.03854321e-01 
 2.15350000e-07  6.37818016e-01  1.03947632e+00 -4.01658307e-01 
 2.15450000e-07  6.37924615e-01  1.03737230e+00 -3.99447682e-01 
 2.15550000e-07  6.38049574e-01  1.03527189e+00 -3.97222316e-01 
 2.15650000e-07  6.38196496e-01  1.03317861e+00 -3.94982115e-01 
 2.15750000e-07  6.38362289e-01  1.03108931e+00 -3.92727017e-01 
 2.15850000e-07  6.38550378e-01  1.02900737e+00 -3.90456989e-01 
 2.15950000e-07  6.38757553e-01  1.02692958e+00 -3.88172025e-01 
 2.16000000e-07  6.38870146e-01  1.02589409e+00 -3.87023946e-01 
 2.16010000e-07  6.38892765e-01  1.02568657e+00 -3.86793808e-01 
 2.16030000e-07  6.38939387e-01  1.02527262e+00 -3.86333235e-01 
 2.16070000e-07  6.39035136e-01  1.02444544e+00 -3.85410303e-01 
 2.16150000e-07  6.39236355e-01  1.02279367e+00 -3.83557311e-01 
 2.16250000e-07  6.39506564e-01  1.02073431e+00 -3.81227750e-01 
 2.16350000e-07  6.39797215e-01  1.01868068e+00 -3.78883466e-01 
 2.16450000e-07  6.40108115e-01  1.01663268e+00 -3.76524564e-01 
 2.16550000e-07  6.40438798e-01  1.01458996e+00 -3.74151162e-01 
 2.16650000e-07  6.40789940e-01  1.01255333e+00 -3.71763394e-01 
 2.16750000e-07  6.41161014e-01  1.01052243e+00 -3.69361411e-01 
 2.16850000e-07  6.41551880e-01  1.00849725e+00 -3.66945374e-01 
 2.16950000e-07  6.41962145e-01  1.00647760e+00 -3.64515456e-01 
 2.17000000e-07  6.42174347e-01  1.00546969e+00 -3.63295343e-01 
 2.17010000e-07  6.42217553e-01  1.00526840e+00 -3.63050843e-01 
 2.17030000e-07  6.42304106e-01  1.00486568e+00 -3.62561572e-01 
 2.17070000e-07  6.42479495e-01  1.00406090e+00 -3.61581408e-01 
 2.17150000e-07  6.42839473e-01  1.00245411e+00 -3.59614635e-01 
 2.17250000e-07  6.43306048e-01  1.00045026e+00 -3.57144217e-01 
 2.17350000e-07  6.43790965e-01  9.98451673e-01 -3.54660708e-01 
 2.17450000e-07  6.44293804e-01  9.96458129e-01 -3.52164325e-01 
 2.17550000e-07  6.44814379e-01  9.94469671e-01 -3.49655291e-01 
 2.17650000e-07  6.45352303e-01  9.92486139e-01 -3.47133835e-01 
 2.17750000e-07  6.45907347e-01  9.90507538e-01 -3.44600190e-01 
 2.17850000e-07  6.46479144e-01  9.88533738e-01 -3.42054594e-01 
 2.17950000e-07  6.47067437e-01  9.86564724e-01 -3.39497287e-01 
 2.18050000e-07  6.47671875e-01  9.84600389e-01 -3.36928514e-01 
 2.18150000e-07  6.48292184e-01  9.82640706e-01 -3.34348522e-01 
 2.18250000e-07  6.48928023e-01  9.80685582e-01 -3.31757559e-01 
 2.18350000e-07  6.49579109e-01  9.78734984e-01 -3.29155875e-01 
 2.18450000e-07  6.50245110e-01  9.76788833e-01 -3.26543723e-01 
 2.18550000e-07  6.50925737e-01  9.74847092e-01 -3.23921356e-01 
 2.18650000e-07  6.51620667e-01  9.72909692e-01 -3.21289025e-01 
 2.18750000e-07  6.52329609e-01  9.70976594e-01 -3.18646985e-01 
 2.18850000e-07  6.53052249e-01  9.69047738e-01 -3.15995489e-01 
 2.18950000e-07  6.53788296e-01  9.67123086e-01 -3.13334789e-01 
 2.19050000e-07  6.54537443e-01  9.65202582e-01 -3.10665139e-01 
 2.19150000e-07  6.55299403e-01  9.63286191e-01 -3.07986789e-01 
 2.19250000e-07  6.56073875e-01  9.61373864e-01 -3.05299989e-01 
 2.19350000e-07  6.56860576e-01  9.59465564e-01 -3.02604988e-01 
 2.19450000e-07  6.57659213e-01  9.57561248e-01 -2.99902035e-01 
 2.19550000e-07  6.58469509e-01  9.55660883e-01 -2.97191374e-01 
 2.19650000e-07  6.59291178e-01  9.53764428e-01 -2.94473250e-01 
 2.19750000e-07  6.60123947e-01  9.51871851e-01 -2.91747904e-01 
 2.19850000e-07  6.60967539e-01  9.49983116e-01 -2.89015577e-01 
 2.19950000e-07  6.61821686e-01  9.48098193e-01 -2.86276507e-01 
 2.20050000e-07  6.62686121e-01  9.46217049e-01 -2.83530928e-01 
 2.20150000e-07  6.63560581e-01  9.44339655e-01 -2.80779074e-01 
 2.20250000e-07  6.64444805e-01  9.42465980e-01 -2.78021175e-01 
 2.20350000e-07  6.65338538e-01  9.40595998e-01 -2.75257459e-01 
 2.20450000e-07  6.66241528e-01  9.38729680e-01 -2.72488152e-01 
 2.20550000e-07  6.67153524e-01  9.36867000e-01 -2.69713476e-01 
 2.20650000e-07  6.68074283e-01  9.35007933e-01 -2.66933650e-01 
 2.20750000e-07  6.69003562e-01  9.33152454e-01 -2.64148892e-01 
 2.20850000e-07  6.69941123e-01  9.31300539e-01 -2.61359416e-01 
 2.20950000e-07  6.70886732e-01  9.29452164e-01 -2.58565432e-01 
 2.21000000e-07  6.71362488e-01  9.28529298e-01 -2.57166809e-01 
 2.21010000e-07  6.71457996e-01  9.28344933e-01 -2.56886937e-01 
 2.21030000e-07  6.71648954e-01  9.27976063e-01 -2.56327109e-01 
 2.21070000e-07  6.72031793e-01  9.27238752e-01 -2.55206959e-01 
 2.21150000e-07  6.72801252e-01  9.25765986e-01 -2.52964733e-01 
 2.21250000e-07  6.73769593e-01  9.23928061e-01 -2.50158468e-01 
 2.21350000e-07  6.74745152e-01  9.22093662e-01 -2.47348510e-01 
 2.21450000e-07  6.75727621e-01  9.20262678e-01 -2.44535057e-01 
 2.21550000e-07  6.76716836e-01  9.18435138e-01 -2.41718302e-01 
 2.21650000e-07  6.77713424e-01  9.16611859e-01 -2.38898435e-01 
 2.21750000e-07  6.78715145e-01  9.14790789e-01 -2.36075644e-01 
 2.21850000e-07  6.79718265e-01  9.12968378e-01 -2.33250113e-01 
 2.21950000e-07  6.80712593e-01  9.11134613e-01 -2.30422020e-01 
 2.22000000e-07  6.81171448e-01  9.10178508e-01 -2.29007059e-01 
 2.22010000e-07  6.81257088e-01  9.09981073e-01 -2.28723985e-01 
 2.22030000e-07  6.81429160e-01  9.09586950e-01 -2.28157790e-01 
 2.22070000e-07  6.81924401e-01  9.08949530e-01 -2.27025130e-01 
 2.22150000e-07  6.85107068e-01  9.09866021e-01 -2.24758953e-01 
 2.22250000e-07  6.91975691e-01  9.13901559e-01 -2.21925868e-01 
 2.22350000e-07  6.96162108e-01  9.15256493e-01 -2.19094385e-01 
 2.22450000e-07  6.98051333e-01  9.14317477e-01 -2.16266144e-01 
 2.22550000e-07  6.98079601e-01  9.11521674e-01 -2.13442073e-01 
 2.22650000e-07  6.95666729e-01  9.06289793e-01 -2.10623064e-01 
 2.22750000e-07  6.93313604e-01  9.01123773e-01 -2.07810169e-01 
 2.22850000e-07  6.94165821e-01  8.99169737e-01 -2.05003916e-01 
 2.22950000e-07  6.94915261e-01  8.97119117e-01 -2.02203856e-01 
 2.23050000e-07  6.95587565e-01  8.94996683e-01 -1.99409117e-01 
 2.23150000e-07  6.96230062e-01  8.92848920e-01 -1.96618858e-01 
 2.23250000e-07  6.96854221e-01  8.90686504e-01 -1.93832283e-01 
 2.23350000e-07  6.97473696e-01  8.88522344e-01 -1.91048649e-01 
 2.23450000e-07  6.98089612e-01  8.86356881e-01 -1.88267269e-01 
 2.23550000e-07  6.98709740e-01  8.84197249e-01 -1.85487510e-01 
 2.23650000e-07  6.99332002e-01  8.82040794e-01 -1.82708792e-01 
 2.23750000e-07  6.99962201e-01  8.79892789e-01 -1.79930588e-01 
 2.23850000e-07  7.00597089e-01  8.77749505e-01 -1.77152416e-01 
 2.23950000e-07  7.01241660e-01  8.75615502e-01 -1.74373842e-01 
 2.24050000e-07  7.01892187e-01  8.73486659e-01 -1.71594473e-01 
 2.24150000e-07  7.02553271e-01  8.71367226e-01 -1.68813955e-01 
 2.24250000e-07  7.03220970e-01  8.69252943e-01 -1.66031972e-01 
 2.24350000e-07  7.03899661e-01  8.67147905e-01 -1.63248245e-01 
 2.24450000e-07  7.04585291e-01  8.65047813e-01 -1.60462522e-01 
 2.24550000e-07  7.05282085e-01  8.62956671e-01 -1.57674586e-01 
 2.24650000e-07  7.05985936e-01  8.60870181e-01 -1.54884245e-01 
 2.24750000e-07  7.06700949e-01  8.58792285e-01 -1.52091335e-01 
 2.24850000e-07  7.07422994e-01  8.56718710e-01 -1.49295716e-01 
 2.24950000e-07  7.08156076e-01  8.54653345e-01 -1.46497269e-01 
 2.25050000e-07  7.08896060e-01  8.52591959e-01 -1.43695899e-01 
 2.25150000e-07  7.09646865e-01  8.50538393e-01 -1.40891528e-01 
 2.25250000e-07  7.10404367e-01  8.48488465e-01 -1.38084097e-01 
 2.25350000e-07  7.11172410e-01  8.46445975e-01 -1.35273565e-01 
 2.25450000e-07  7.11946885e-01  8.44406790e-01 -1.32459906e-01 
 2.25550000e-07  7.12731571e-01  8.42374678e-01 -1.29643107e-01 
 2.25650000e-07  7.13522385e-01  8.40345556e-01 -1.26823171e-01 
 2.25750000e-07  7.14323048e-01  8.38323161e-01 -1.24000113e-01 
 2.25850000e-07  7.15129503e-01  8.36303460e-01 -1.21173957e-01 
 2.25950000e-07  7.15945423e-01  8.34290165e-01 -1.18344741e-01 
 2.26000000e-07  7.16354728e-01  8.33283726e-01 -1.16928998e-01 
 2.26010000e-07  7.16437487e-01  8.33083232e-01 -1.16645745e-01 
 2.26030000e-07  7.16602271e-01  8.32681450e-01 -1.16079178e-01 
 2.26070000e-07  7.16932692e-01  8.31878381e-01 -1.14945689e-01 
 2.26150000e-07  7.17596932e-01  8.30274234e-01 -1.12677302e-01 
 2.26250000e-07  7.18433458e-01  8.28272676e-01 -1.09839218e-01 
 2.26350000e-07  7.19276745e-01  8.26275056e-01 -1.06998312e-01 
 2.26450000e-07  7.20126252e-01  8.24280912e-01 -1.04154660e-01 
 2.26550000e-07  7.20981666e-01  8.22290014e-01 -1.01308348e-01 
 2.26650000e-07  7.21844096e-01  8.20303561e-01 -9.84594649e-02 
 2.26750000e-07  7.22712660e-01  8.18320767e-01 -9.56081075e-02 
 2.26850000e-07  7.23587082e-01  8.16341458e-01 -9.27543757e-02 
 2.26950000e-07  7.24467147e-01  8.14365522e-01 -8.98983745e-02 
 2.27000000e-07  7.24909144e-01  8.13378697e-01 -8.84695531e-02 
 2.27010000e-07  7.24997822e-01  8.13181537e-01 -8.81837146e-02 
 2.27030000e-07  7.25175064e-01  8.12787060e-01 -8.76119958e-02 
 2.27070000e-07  7.25530157e-01  8.11998468e-01 -8.64683109e-02 
 2.27150000e-07  7.26243023e-01  8.10423003e-01 -8.41799793e-02 
 2.27250000e-07  7.27138647e-01  8.08456482e-01 -8.13178347e-02 
 2.27350000e-07  7.28039191e-01  8.06493065e-01 -7.84538737e-02 
 2.27450000e-07  7.28944424e-01  8.04532641e-01 -7.55882164e-02 
 2.27550000e-07  7.29854232e-01  8.02575217e-01 -7.27209847e-02 
 2.27650000e-07  7.30768407e-01  8.00620709e-01 -6.98523020e-02 
 2.27750000e-07  7.31686824e-01  7.98669118e-01 -6.69822936e-02 
 2.27850000e-07  7.32609293e-01  7.96720378e-01 -6.41110856e-02 
 2.27950000e-07  7.33535686e-01  7.94774491e-01 -6.12388051e-02 
 2.28050000e-07  7.34465826e-01  7.92831406e-01 -5.83655798e-02 
 2.28150000e-07  7.35399589e-01  7.90891127e-01 -5.54915380e-02 
 2.28250000e-07  7.36336810e-01  7.88953618e-01 -5.26168083e-02 
 2.28350000e-07  7.37277366e-01  7.87018885e-01 -4.97415193e-02 
 2.28450000e-07  7.38221103e-01  7.85086902e-01 -4.68657994e-02 
 2.28550000e-07  7.39167903e-01  7.83157680e-01 -4.39897769e-02 
 2.28650000e-07  7.40117623e-01  7.81231202e-01 -4.11135796e-02 
 2.28750000e-07  7.41070147e-01  7.79307482e-01 -3.82373350e-02 
 2.28850000e-07  7.42025342e-01  7.77386512e-01 -3.53611695e-02 
 2.28950000e-07  7.42983099e-01  7.75468308e-01 -3.24852091e-02 
 2.29050000e-07  7.43943293e-01  7.73552871e-01 -2.96095786e-02 
 2.29150000e-07  7.44905817e-01  7.71640219e-01 -2.67344021e-02 
 2.29250000e-07  7.45870556e-01  7.69730359e-01 -2.38598024e-02 
 2.29350000e-07  7.46837408e-01  7.67823310e-01 -2.09859011e-02 
 2.29450000e-07  7.47806265e-01  7.65919084e-01 -1.81128186e-02 
 2.29550000e-07  7.48777029e-01  7.64017703e-01 -1.52406740e-02 
 2.29650000e-07  7.49749599e-01  7.62119184e-01 -1.23695850e-02 
 2.29750000e-07  7.50723883e-01  7.60223551e-01 -9.49966774e-03 
 2.29850000e-07  7.51699784e-01  7.58330821e-01 -6.63103692e-03 
 2.29950000e-07  7.52677216e-01  7.56441022e-01 -3.76380568e-03 
 2.30050000e-07  7.53656088e-01  7.54554174e-01 -8.98085559e-04 
 2.30150000e-07  7.54636317e-01  7.52670304e-01  1.96601356e-03 
 2.30250000e-07  7.55617818e-01  7.50789435e-01  4.82838347e-03 
 2.30350000e-07  7.56600512e-01  7.48911594e-01  7.68891766e-03 
 2.30450000e-07  7.57584319e-01  7.47036808e-01  1.05475114e-02 
 2.30550000e-07  7.58569163e-01  7.45165102e-01  1.34040615e-02 
 2.30650000e-07  7.59554970e-01  7.43296504e-01  1.62584669e-02 
 2.30750000e-07  7.60541668e-01  7.41431040e-01  1.91106281e-02 
 2.30850000e-07  7.61529185e-01  7.39568738e-01  2.19604474e-02 
 2.30950000e-07  7.62517454e-01  7.37709625e-01  2.48078288e-02 
 2.31000000e-07  7.63011851e-01  7.36781273e-01  2.62305788e-02 
 2.31010000e-07  7.63110830e-01  7.36595791e-01  2.65150391e-02 
 2.31030000e-07  7.63308634e-01  7.36224727e-01  2.70839076e-02 
 2.31070000e-07  7.63704279e-01  7.35482949e-01  2.82213308e-02 
 2.31150000e-07  7.64496000e-01  7.34001100e-01  3.04949000e-02 
 2.31250000e-07  7.65486120e-01  7.32151710e-01  3.33344105e-02 
 2.31350000e-07  7.66476757e-01  7.30305639e-01  3.61711178e-02 
 2.31450000e-07  7.67467800e-01  7.28462865e-01  3.90049353e-02 
 2.31550000e-07  7.68459278e-01  7.26623500e-01  4.18357778e-02 
 2.31650000e-07  7.69451030e-01  7.24787468e-01  4.46635623e-02 
 2.31750000e-07  7.70443015e-01  7.22954808e-01  4.74882073e-02 
 2.31850000e-07  7.71435216e-01  7.21125583e-01  5.03096332e-02 
 2.31950000e-07  7.72427579e-01  7.19299817e-01  5.31277621e-02 
 2.32000000e-07  7.72923812e-01  7.18388244e-01  5.45355687e-02 
 2.32010000e-07  7.73023031e-01  7.18206020e-01  5.48170111e-02 
 2.32030000e-07  7.73221532e-01  7.17841705e-01  5.53798272e-02 
 2.32070000e-07  7.73618547e-01  7.17113500e-01  5.65050467e-02 
 2.32150000e-07  7.74412577e-01  7.15658760e-01  5.87538167e-02 
 2.32250000e-07  7.75405119e-01  7.13843514e-01  6.15616047e-02 
 2.32350000e-07  7.76397605e-01  7.12031804e-01  6.43658018e-02 
 2.32450000e-07  7.77390008e-01  7.10223669e-01  6.71663388e-02 
 2.32550000e-07  7.78382266e-01  7.08419118e-01  6.99631481e-02 
 2.32650000e-07  7.79374349e-01  7.06618186e-01  7.27561638e-02 
 2.32750000e-07  7.80366201e-01  7.04820879e-01  7.55453216e-02 
 2.32850000e-07  7.81357793e-01  7.03027234e-01  7.83305590e-02 
 2.32950000e-07  7.82349070e-01  7.01237255e-01  8.11118148e-02 
 2.33050000e-07  7.83340006e-01  6.99450976e-01  8.38890296e-02 
 2.33150000e-07  7.84330549e-01  6.97668403e-01  8.66621456e-02 
 2.33250000e-07  7.85320672e-01  6.95889566e-01  8.94311062e-02 
 2.33350000e-07  7.86310329e-01  6.94114472e-01  9.21958567e-02 
 2.33450000e-07  7.87299492e-01  6.92343149e-01  9.49563435e-02 
 2.33550000e-07  7.88288117e-01  6.90575602e-01  9.77125149e-02 
 2.33650000e-07  7.89276179e-01  6.88811858e-01  1.00464320e-01 
 2.33750000e-07  7.90263635e-01  6.87051924e-01  1.03211711e-01 
 2.33850000e-07  7.91250461e-01  6.85295822e-01  1.05954638e-01 
 2.33950000e-07  7.92236618e-01  6.83543561e-01  1.08693057e-01 
 2.34050000e-07  7.93222081e-01  6.81795159e-01  1.11426922e-01 
 2.34150000e-07  7.94206815e-01  6.80050626e-01  1.14156189e-01 
 2.34250000e-07  7.95190795e-01  6.78309979e-01  1.16880816e-01 
 2.34350000e-07  7.96173988e-01  6.76573226e-01  1.19600762e-01 
 2.34450000e-07  7.97156370e-01  6.74840383e-01  1.22315988e-01 
 2.34550000e-07  7.98137911e-01  6.73111457e-01  1.25026454e-01 
 2.34650000e-07  7.99118587e-01  6.71386464e-01  1.27732123e-01 
 2.34750000e-07  8.00098370e-01  6.69665410e-01  1.30432960e-01 
 2.34850000e-07  8.01077238e-01  6.67948309e-01  1.33128929e-01 
 2.34950000e-07  8.02055163e-01  6.66235167e-01  1.35819996e-01 
 2.35050000e-07  8.03032125e-01  6.64525996e-01  1.38506128e-01 
 2.35150000e-07  8.04008097e-01  6.62820803e-01  1.41187295e-01 
 2.35250000e-07  8.04983061e-01  6.61119596e-01  1.43863465e-01 
 2.35350000e-07  8.05956992e-01  6.59422383e-01  1.46534609e-01 
 2.35450000e-07  8.06929871e-01  6.57729173e-01  1.49200698e-01 
 2.35550000e-07  8.07901676e-01  6.56039971e-01  1.51861705e-01 
 2.35650000e-07  8.08872388e-01  6.54354785e-01  1.54517603e-01 
 2.35750000e-07  8.09841987e-01  6.52673619e-01  1.57168368e-01 
 2.35850000e-07  8.10810454e-01  6.50996481e-01  1.59813974e-01 
 2.35950000e-07  8.11777772e-01  6.49323374e-01  1.62454397e-01 
 2.36000000e-07  8.12260995e-01  6.48488336e-01  1.63772659e-01 
 2.36010000e-07  8.12357567e-01  6.48321438e-01  1.64036129e-01 
 2.36030000e-07  8.12550751e-01  6.47987786e-01  1.64562965e-01 
 2.36070000e-07  8.12936981e-01  6.47320973e-01  1.65616009e-01 
 2.36150000e-07  8.13708858e-01  6.45989274e-01  1.67719584e-01 
 2.36250000e-07  8.14672616e-01  6.44328289e-01  1.70344328e-01 
 2.36350000e-07  8.15635131e-01  6.42671327e-01  1.72963804e-01 
 2.36450000e-07  8.16596438e-01  6.41018445e-01  1.75577993e-01 
 2.36550000e-07  8.17556624e-01  6.39369747e-01  1.78186877e-01 
 2.36650000e-07  8.18515450e-01  6.37725013e-01  1.80790437e-01 
 2.36750000e-07  8.19472935e-01  6.36084277e-01  1.83388658e-01 
 2.36850000e-07  8.20429154e-01  6.34447632e-01  1.85981522e-01 
 2.36950000e-07  8.21384076e-01  6.32815060e-01  1.88569015e-01 
 2.37000000e-07  8.21861042e-01  6.32000299e-01  1.89860743e-01 
 2.37010000e-07  8.21956464e-01  6.31837563e-01  1.90118900e-01 
 2.37030000e-07  8.22147115e-01  6.31512009e-01  1.90635106e-01 
 2.37070000e-07  8.22528224e-01  6.30861354e-01  1.91666870e-01 
 2.37150000e-07  8.23289952e-01  6.29562149e-01  1.93727803e-01 
 2.37250000e-07  8.24240878e-01  6.27941781e-01  1.96299097e-01 
 2.37350000e-07  8.25190471e-01  6.26325507e-01  1.98864964e-01 
 2.37450000e-07  8.26138677e-01  6.24713283e-01  2.01425394e-01 
 2.37550000e-07  8.27085526e-01  6.23105150e-01  2.03980375e-01 
 2.37650000e-07  8.28030970e-01  6.21501073e-01  2.06529897e-01 
 2.37750000e-07  8.28975032e-01  6.19901082e-01  2.09073950e-01 
 2.37850000e-07  8.29917674e-01  6.18305151e-01  2.11612523e-01 
 2.37950000e-07  8.30858910e-01  6.16713301e-01  2.14145609e-01 
 2.38050000e-07  8.31798711e-01  6.15125512e-01  2.16673200e-01 
 2.38150000e-07  8.32737086e-01  6.13541799e-01  2.19195287e-01 
 2.38250000e-07  8.33674010e-01  6.11962146e-01  2.21711864e-01 
 2.38350000e-07  8.34609488e-01  6.10386565e-01  2.24222923e-01 
 2.38450000e-07  8.35543502e-01  6.08815042e-01  2.26728460e-01 
 2.38550000e-07  8.36476054e-01  6.07247585e-01  2.29228468e-01 
 2.38650000e-07  8.37407127e-01  6.05684184e-01  2.31722943e-01 
 2.38750000e-07  8.38336723e-01  6.04124843e-01  2.34211880e-01 
 2.38850000e-07  8.39264827e-01  6.02569553e-01  2.36695274e-01 
 2.38950000e-07  8.40191440e-01  6.01018317e-01  2.39173123e-01 
 2.39050000e-07  8.41116550e-01  5.99471127e-01  2.41645423e-01 
 2.39150000e-07  8.42040156e-01  5.97927983e-01  2.44112172e-01 
 2.39250000e-07  8.42962247e-01  5.96388880e-01  2.46573367e-01 
 2.39350000e-07  8.43882823e-01  5.94853816e-01  2.49029007e-01 
 2.39450000e-07  8.44801875e-01  5.93322786e-01  2.51479089e-01 
 2.39550000e-07  8.45719400e-01  5.91795786e-01  2.53923614e-01 
 2.39650000e-07  8.46635392e-01  5.90272812e-01  2.56362580e-01 
 2.39750000e-07  8.47549848e-01  5.88753862e-01  2.58795986e-01 
 2.39850000e-07  8.48462763e-01  5.87238928e-01  2.61223835e-01 
 2.39950000e-07  8.49374133e-01  5.85728008e-01  2.63646124e-01 
 2.40050000e-07  8.50283954e-01  5.84221097e-01  2.66062856e-01 
 2.40150000e-07  8.51192223e-01  5.82718190e-01  2.68474032e-01 
 2.40250000e-07  8.52098935e-01  5.81219282e-01  2.70879653e-01 
 2.40350000e-07  8.53004089e-01  5.79724368e-01  2.73279721e-01 
 2.40450000e-07  8.53907681e-01  5.78233443e-01  2.75674238e-01 
 2.40550000e-07  8.54809709e-01  5.76746502e-01  2.78063206e-01 
 2.40650000e-07  8.55710168e-01  5.75263539e-01  2.80446629e-01 
 2.40750000e-07  8.56609058e-01  5.73784549e-01  2.82824509e-01 
 2.40850000e-07  8.57506376e-01  5.72309527e-01  2.85196850e-01 
 2.40950000e-07  8.58402120e-01  5.70838466e-01  2.87563654e-01 
 2.41000000e-07  8.58849401e-01  5.70104419e-01  2.88744982e-01 
 2.41010000e-07  8.58938876e-01  5.69957823e-01  2.88981054e-01 
 2.41030000e-07  8.59117631e-01  5.69664544e-01  2.89453087e-01 
 2.41070000e-07  8.59474912e-01  5.69078422e-01  2.90396490e-01 
 2.41150000e-07  8.60188872e-01  5.67908229e-01  2.92280644e-01 
 2.41250000e-07  8.61079873e-01  5.66449008e-01  2.94630865e-01 
 2.41350000e-07  8.61969319e-01  5.64993751e-01  2.96975568e-01 
 2.41450000e-07  8.62857159e-01  5.63542403e-01  2.99314756e-01 
 2.41550000e-07  8.63743349e-01  5.62094913e-01  3.01648436e-01 
 2.41650000e-07  8.64627555e-01  5.60650942e-01  3.03976612e-01 
 2.41750000e-07  8.64655057e-01  5.58355675e-01  3.06299381e-01 
 2.41850000e-07  8.60384732e-01  5.51767230e-01  3.08617502e-01 
 2.41950000e-07  8.53564554e-01  5.42630926e-01  3.10933628e-01 
 2.42000000e-07  8.53049068e-01  5.40956945e-01  3.12092123e-01 
 2.42010000e-07  8.53030833e-01  5.40706882e-01  3.12323951e-01 
 2.42030000e-07  8.53002536e-01  5.40214844e-01  3.12787692e-01 
 2.42070000e-07  8.53211235e-01  5.39495549e-01  3.13715686e-01 
 2.42150000e-07  8.54313614e-01  5.38739996e-01  3.15573618e-01 
 2.42250000e-07  8.56341039e-01  5.38441892e-01  3.17899147e-01 
 2.42350000e-07  8.58696336e-01  5.38469190e-01  3.20227146e-01 
 2.42450000e-07  8.61203514e-01  5.38647166e-01  3.22556348e-01 
 2.42550000e-07  8.63739253e-01  5.38853804e-01  3.24885449e-01 
 2.42650000e-07  8.66232319e-01  5.39019116e-01  3.27213202e-01 
 2.42750000e-07  8.68650818e-01  5.39112357e-01  3.29538461e-01 
 2.42850000e-07  8.70984661e-01  5.39124470e-01  3.31860191e-01 
 2.42950000e-07  8.73232048e-01  5.39054579e-01  3.34177469e-01 
 2.43050000e-07  8.75396648e-01  5.38907175e-01  3.36489473e-01 
 2.43150000e-07  8.77482615e-01  5.38687140e-01  3.38795475e-01 
 2.43250000e-07  8.79495896e-01  5.38401068e-01  3.41094828e-01 
 2.43350000e-07  8.81441182e-01  5.38054224e-01  3.43386958e-01 
 2.43450000e-07  8.83324145e-01  5.37652786e-01  3.45671359e-01 
