 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 1.27950000e-07  9.17523507e-01  5.67304166e-01  3.50219341e-01 
 1.28050000e-07  9.16871998e-01  5.68022644e-01  3.48849354e-01 
 1.28150000e-07  9.16207822e-01  5.68739692e-01  3.47468130e-01 
 1.28250000e-07  9.15531292e-01  5.69455413e-01  3.46075879e-01 
 1.28350000e-07  9.14842861e-01  5.70170048e-01  3.44672813e-01 
 1.28450000e-07  9.14142841e-01  5.70883697e-01  3.43259143e-01 
 1.28550000e-07  9.13431636e-01  5.71596553e-01  3.41835084e-01 
 1.28650000e-07  9.12709556e-01  5.72308709e-01  3.40400847e-01 
 1.28750000e-07  9.11976965e-01  5.73020321e-01  3.38956645e-01 
 1.28850000e-07  9.11234163e-01  5.73731473e-01  3.37502691e-01 
 1.28950000e-07  9.10481485e-01  5.74442290e-01  3.36039195e-01 
 1.29050000e-07  9.09719218e-01  5.75152847e-01  3.34566371e-01 
 1.29150000e-07  9.08947670e-01  5.75863244e-01  3.33084426e-01 
 1.29250000e-07  9.08167117e-01  5.76573548e-01  3.31593569e-01 
 1.29350000e-07  9.07377845e-01  5.77283837e-01  3.30094009e-01 
 1.29450000e-07  9.06580117e-01  5.77994167e-01  3.28585950e-01 
 1.29550000e-07  9.05774200e-01  5.78704602e-01  3.27069598e-01 
 1.29650000e-07  9.04960344e-01  5.79415190e-01  3.25545154e-01 
 1.29750000e-07  9.04138798e-01  5.80125979e-01  3.24012819e-01 
 1.29850000e-07  9.03309800e-01  5.80837009e-01  3.22472791e-01 
 1.29950000e-07  9.02473585e-01  5.81548317e-01  3.20925268e-01 
 1.30050000e-07  9.01630379e-01  5.82259935e-01  3.19370444e-01 
 1.30150000e-07  9.00780403e-01  5.82971892e-01  3.17808511e-01 
 1.30250000e-07  8.99923871e-01  5.83684211e-01  3.16239659e-01 
 1.30350000e-07  8.99060991e-01  5.84396915e-01  3.14664076e-01 
 1.30450000e-07  8.98191968e-01  5.85110021e-01  3.13081947e-01 
 1.30550000e-07  8.97316998e-01  5.85823543e-01  3.11493455e-01 
 1.30650000e-07  8.96436276e-01  5.86537495e-01  3.09898781e-01 
 1.30750000e-07  8.95549986e-01  5.87251884e-01  3.08298102e-01 
 1.30850000e-07  8.94658314e-01  5.87966720e-01  3.06691594e-01 
 1.30950000e-07  8.93761436e-01  5.88682006e-01  3.05079430e-01 
 1.31000000e-07  8.93311095e-01  5.89039819e-01  3.04271275e-01 
 1.31010000e-07  8.93221022e-01  5.89111567e-01  3.04109455e-01 
 1.31030000e-07  8.93040297e-01  5.89254591e-01  3.03785706e-01 
 1.31070000e-07  8.92678395e-01  5.89540828e-01  3.03137567e-01 
 1.31150000e-07  8.91952788e-01  5.90114018e-01  3.01838770e-01 
 1.31250000e-07  8.91041187e-01  5.90830534e-01  3.00210652e-01 
 1.31350000e-07  8.90125294e-01  5.91547749e-01  2.98577544e-01 
 1.31450000e-07  8.89204843e-01  5.92265235e-01  2.96939607e-01 
 1.31550000e-07  8.88280128e-01  5.92983130e-01  2.95296998e-01 
 1.31650000e-07  8.87350968e-01  5.93701096e-01  2.93649873e-01 
 1.31750000e-07  8.85756880e-01  5.93758409e-01  2.91998471e-01 
 1.31850000e-07  8.80832080e-01  5.90488441e-01  2.90343639e-01 
 1.31950000e-07  8.73129366e-01  5.84441737e-01  2.88687629e-01 
 1.32000000e-07  8.69582015e-01  5.81721832e-01  2.87860183e-01 
 1.32010000e-07  8.68868272e-01  5.81173431e-01  2.87694841e-01 
 1.32030000e-07  8.67351380e-01  5.79987099e-01  2.87364281e-01 
 1.32070000e-07  8.64756397e-01  5.78052342e-01  2.86704055e-01 
 1.32150000e-07  8.61950383e-01  5.76562050e-01  2.85388332e-01 
 1.32250000e-07  8.61176183e-01  5.77421925e-01  2.83754258e-01 
 1.32350000e-07  8.61365359e-01  5.79232521e-01  2.82132839e-01 
 1.32450000e-07  8.61703967e-01  5.81180083e-01  2.80523884e-01 
 1.32550000e-07  8.62067523e-01  5.83140858e-01  2.78926665e-01 
 1.32650000e-07  8.62432488e-01  5.85092324e-01  2.77340163e-01 
 1.32750000e-07  8.62791752e-01  5.87028587e-01  2.75763165e-01 
 1.32850000e-07  8.63137511e-01  5.88943187e-01  2.74194324e-01 
 1.32950000e-07  8.63463516e-01  5.90831288e-01  2.72632227e-01 
 1.33050000e-07  8.63757956e-01  5.92682509e-01  2.71075447e-01 
 1.33150000e-07  8.64014829e-01  5.94492254e-01  2.69522575e-01 
 1.33250000e-07  8.64226071e-01  5.96253818e-01  2.67972253e-01 
 1.33350000e-07  8.64390267e-01  5.97967083e-01  2.66423184e-01 
 1.33450000e-07  8.64503410e-01  5.99629261e-01  2.64874149e-01 
 1.33550000e-07  8.64567210e-01  6.01243207e-01  2.63324003e-01 
 1.33650000e-07  8.64579902e-01  6.02808217e-01  2.61771685e-01 
 1.33750000e-07  8.64544732e-01  6.04328519e-01  2.60216213e-01 
 1.33850000e-07  8.64460935e-01  6.05804252e-01  2.58656682e-01 
 1.33950000e-07  8.64332342e-01  6.07240077e-01  2.57092265e-01 
 1.34050000e-07  8.64158559e-01  6.08636355e-01  2.55522204e-01 
 1.34150000e-07  8.63943560e-01  6.09997749e-01  2.53945812e-01 
 1.34250000e-07  8.63687008e-01  6.11324545e-01  2.52362463e-01 
 1.34350000e-07  8.63392811e-01  6.12621214e-01  2.50771597e-01 
 1.34450000e-07  8.63060555e-01  6.13887848e-01  2.49172707e-01 
 1.34550000e-07  8.62693997e-01  6.15128656e-01  2.47565341e-01 
 1.34650000e-07  8.62292596e-01  6.16343499e-01  2.45949097e-01 
 1.34750000e-07  8.61859932e-01  6.17536312e-01  2.44323621e-01 
 1.34850000e-07  8.61395330e-01  6.18706730e-01  2.42688599e-01 
 1.34950000e-07  8.60902191e-01  6.19858429e-01  2.41043763e-01 
 1.35050000e-07  8.60379711e-01  6.20990834e-01  2.39388877e-01 
 1.35150000e-07  8.59831128e-01  6.22107384e-01  2.37723744e-01 
 1.35250000e-07  8.59255521e-01  6.23207323e-01  2.36048198e-01 
 1.35350000e-07  8.58655981e-01  6.24293876e-01  2.34362104e-01 
 1.35450000e-07  8.58031487e-01  6.25366131e-01  2.32665356e-01 
 1.35550000e-07  8.57384997e-01  6.26427126e-01  2.30957871e-01 
 1.35650000e-07  8.56715406e-01  6.27475814e-01  2.29239592e-01 
 1.35750000e-07  8.56025553e-01  6.28515068e-01  2.27510485e-01 
 1.35850000e-07  8.55314265e-01  6.29543730e-01  2.25770535e-01 
 1.35950000e-07  8.54584274e-01  6.30564526e-01  2.24019747e-01 
 1.36000000e-07  8.54211373e-01  6.31071079e-01  2.23140294e-01 
 1.36010000e-07  8.54136148e-01  6.31172123e-01  2.22964025e-01 
 1.36030000e-07  8.53985662e-01  6.31374391e-01  2.22611271e-01 
 1.36070000e-07  8.53682615e-01  6.31778145e-01  2.21904470e-01 
 1.36150000e-07  8.53066647e-01  6.32580946e-01  2.20485701e-01 
 1.36250000e-07  8.52281513e-01  6.33578919e-01  2.18702594e-01 
 1.36350000e-07  8.51479082e-01  6.34570254e-01  2.16908828e-01 
 1.36450000e-07  8.50660594e-01  6.35556110e-01  2.15104484e-01 
 1.36550000e-07  8.49825992e-01  6.36536340e-01  2.13289651e-01 
 1.36650000e-07  8.48975962e-01  6.37511531e-01  2.11464431e-01 
 1.36750000e-07  8.48111789e-01  6.38482855e-01  2.09628934e-01 
 1.36850000e-07  8.47232746e-01  6.39449466e-01  2.07783279e-01 
 1.36950000e-07  8.46340323e-01  6.40412730e-01  2.05927593e-01 
 1.37000000e-07  8.45889323e-01  6.40893297e-01  2.04996026e-01 
 1.37010000e-07  8.45798770e-01  6.40989402e-01  2.04809368e-01 
 1.37030000e-07  8.45616864e-01  6.41181008e-01  2.04435856e-01 
 1.37070000e-07  8.45251812e-01  6.41564154e-01  2.03687658e-01 
 1.37150000e-07  8.44516025e-01  6.42329418e-01  2.02186607e-01 
 1.37250000e-07  8.43584660e-01  6.43283003e-01  2.00301657e-01 
 1.37350000e-07  8.42641666e-01  6.44234418e-01  1.98407248e-01 
 1.37450000e-07  8.41686773e-01  6.45183238e-01  1.96503535e-01 
 1.37550000e-07  8.40720844e-01  6.46130166e-01  1.94590678e-01 
 1.37650000e-07  8.39743848e-01  6.47075006e-01  1.92668841e-01 
 1.37750000e-07  8.38756459e-01  6.48018269e-01  1.90738190e-01 
 1.37850000e-07  8.37758754e-01  6.48959860e-01  1.88798894e-01 
 1.37950000e-07  8.36751279e-01  6.49900155e-01  1.86851124e-01 
 1.38050000e-07  8.35734169e-01  6.50839117e-01  1.84895053e-01 
 1.38150000e-07  8.34707884e-01  6.51777029e-01  1.82930855e-01 
 1.38250000e-07  8.33672594e-01  6.52713886e-01  1.80958708e-01 
 1.38350000e-07  8.32628691e-01  6.53649904e-01  1.78978787e-01 
 1.38450000e-07  8.31576367e-01  6.54585098e-01  1.76991269e-01 
 1.38550000e-07  8.30515964e-01  6.55519630e-01  1.74996333e-01 
 1.38650000e-07  8.29447682e-01  6.56453526e-01  1.72994156e-01 
 1.38750000e-07  8.28371826e-01  6.57386910e-01  1.70984917e-01 
 1.38850000e-07  8.27288601e-01  6.58319809e-01  1.68968792e-01 
 1.38950000e-07  8.26198279e-01  6.59252320e-01  1.66945959e-01 
 1.39050000e-07  8.25101063e-01  6.60184470e-01  1.64916594e-01 
 1.39150000e-07  8.23997203e-01  6.61116331e-01  1.62880872e-01 
 1.39250000e-07  8.22886898e-01  6.62047928e-01  1.60838970e-01 
 1.39350000e-07  8.21770376e-01  6.62979317e-01  1.58791059e-01 
 1.39450000e-07  8.20647832e-01  6.63910519e-01  1.56737313e-01 
 1.39550000e-07  8.19519476e-01  6.64841574e-01  1.54677902e-01 
 1.39650000e-07  8.18385497e-01  6.65772500e-01  1.52612997e-01 
 1.39750000e-07  8.17246091e-01  6.66703325e-01  1.50542765e-01 
 1.39850000e-07  8.16101438e-01  6.67634064e-01  1.48467374e-01 
 1.39950000e-07  8.14951722e-01  6.68564734e-01  1.46386988e-01 
 1.40050000e-07  8.13797116e-01  6.69495346e-01  1.44301770e-01 
 1.40150000e-07  8.12637793e-01  6.70425911e-01  1.42211882e-01 
 1.40250000e-07  8.11473919e-01  6.71356436e-01  1.40117484e-01 
 1.40350000e-07  8.10305656e-01  6.72286924e-01  1.38018732e-01 
 1.40450000e-07  8.09133163e-01  6.73217379e-01  1.35915784e-01 
 1.40550000e-07  8.07956593e-01  6.74147800e-01  1.33808793e-01 
 1.40650000e-07  8.06776097e-01  6.75078187e-01  1.31697910e-01 
 1.40750000e-07  8.05591820e-01  6.76008535e-01  1.29583286e-01 
 1.40850000e-07  8.04403907e-01  6.76938840e-01  1.27465068e-01 
 1.40950000e-07  8.03212496e-01  6.77869094e-01  1.25343401e-01 
 1.41000000e-07  8.02615517e-01  6.78334201e-01  1.24281316e-01 
 1.41010000e-07  8.02496192e-01  6.78427407e-01  1.24068785e-01 
 1.41030000e-07  8.02256941e-01  6.78613282e-01  1.23643659e-01 
 1.41070000e-07  8.01778211e-01  6.78985186e-01  1.22793025e-01 
 1.41150000e-07  8.00819780e-01  6.79729513e-01  1.21090267e-01 
 1.41250000e-07  7.99618525e-01  6.80659415e-01  1.18959110e-01 
 1.41350000e-07  7.98414578e-01  6.81589511e-01  1.16825067e-01 
 1.41450000e-07  7.97207577e-01  6.82519305e-01  1.14688272e-01 
 1.41550000e-07  7.95997835e-01  6.83448975e-01  1.12548860e-01 
 1.41650000e-07  7.94785099e-01  6.84378140e-01  1.10406959e-01 
 1.41750000e-07  7.92918678e-01  6.84655889e-01  1.08262790e-01 
 1.41850000e-07  7.87709739e-01  6.81592529e-01  1.06117210e-01 
 1.41950000e-07  7.81633287e-01  6.77660550e-01  1.03972736e-01 
 1.42000000e-07  7.81154650e-01  6.78252681e-01  1.02901969e-01 
 1.42010000e-07  7.81113804e-01  6.78425775e-01  1.02688029e-01 
 1.42030000e-07  7.81030943e-01  6.78770660e-01  1.02260284e-01 
 1.42070000e-07  7.80918435e-01  6.79512829e-01  1.01405606e-01 
 1.42150000e-07  7.80683800e-01  6.80984226e-01  9.96995741e-02 
 1.42250000e-07  7.80256381e-01  6.82683139e-01  9.75732423e-02 
 1.42350000e-07  7.79691445e-01  6.84237905e-01  9.54535402e-02 
 1.42450000e-07  7.79055142e-01  6.85715209e-01  9.33399324e-02 
 1.42550000e-07  7.78379131e-01  6.87147398e-01  9.12317324e-02 
 1.42650000e-07  7.77671258e-01  6.88543065e-01  8.91281934e-02 
 1.42750000e-07  7.76934555e-01  6.89905991e-01  8.70285638e-02 
 1.42850000e-07  7.76171063e-01  6.91238946e-01  8.49321171e-02 
 1.42950000e-07  7.75382160e-01  6.92543994e-01  8.28381656e-02 
 1.43050000e-07  7.74569250e-01  6.93823183e-01  8.07460661e-02 
 1.43150000e-07  7.73733488e-01  6.95078265e-01  7.86552221e-02 
 1.43250000e-07  7.72876024e-01  6.96310941e-01  7.65650830e-02 
 1.43350000e-07  7.71997892e-01  6.97522749e-01  7.44751429e-02 
 1.43450000e-07  7.71100054e-01  6.98715115e-01  7.23849383e-02 
 1.43550000e-07  7.70183435e-01  6.99889389e-01  7.02940462e-02 
 1.43650000e-07  7.69248848e-01  7.01046767e-01  6.82020810e-02 
 1.43750000e-07  7.68297126e-01  7.02188432e-01  6.61086933e-02 
 1.43850000e-07  7.67328958e-01  7.03315391e-01  6.40135665e-02 
 1.43950000e-07  7.66345097e-01  7.04428681e-01  6.19164154e-02 
 1.44050000e-07  7.65346135e-01  7.05529151e-01  5.98169841e-02 
 1.44150000e-07  7.64332754e-01  7.06617710e-01  5.77150437e-02 
 1.44250000e-07  7.63305466e-01  7.07695076e-01  5.56103909e-02 
 1.44350000e-07  7.62264891e-01  7.08762045e-01  5.35028461e-02 
 1.44450000e-07  7.61211476e-01  7.09819224e-01  5.13922518e-02 
 1.44550000e-07  7.60145783e-01  7.10867312e-01  4.92784714e-02 
 1.44650000e-07  7.59068208e-01  7.11906821e-01  4.71613873e-02 
 1.44750000e-07  7.57979264e-01  7.12938364e-01  4.50408999e-02 
 1.44850000e-07  7.56879299e-01  7.13962373e-01  4.29169264e-02 
 1.44950000e-07  7.55768786e-01  7.14979386e-01  4.07893996e-02 
 1.45050000e-07  7.54648032e-01  7.15989765e-01  3.86582665e-02 
 1.45150000e-07  7.53517473e-01  7.16993985e-01  3.65234878e-02 
 1.45250000e-07  7.52377383e-01  7.17992347e-01  3.43850365e-02 
 1.45350000e-07  7.51228166e-01  7.18985268e-01  3.22428974e-02 
 1.45450000e-07  7.50070066e-01  7.19973000e-01  3.00970658e-02 
 1.45550000e-07  7.48903457e-01  7.20955909e-01  2.79475471e-02 
 1.45650000e-07  7.47728559e-01  7.21934203e-01  2.57943558e-02 
 1.45750000e-07  7.46545721e-01  7.22908206e-01  2.36375150e-02 
 1.45850000e-07  7.45355142e-01  7.23878086e-01  2.14770556e-02 
 1.45950000e-07  7.44157146e-01  7.24844130e-01  1.93130156e-02 
 1.46000000e-07  7.43555401e-01  7.25325736e-01  1.82296651e-02 
 1.46010000e-07  7.43434464e-01  7.25421593e-01  1.80128718e-02 
 1.46030000e-07  7.43193316e-01  7.25614101e-01  1.75792152e-02 
 1.46070000e-07  7.42710295e-01  7.25998812e-01  1.67114829e-02 
 1.46150000e-07  7.41739589e-01  7.26765233e-01  1.49743559e-02 
 1.46250000e-07  7.40520891e-01  7.27721024e-01  1.27998669e-02 
 1.46350000e-07  7.39295289e-01  7.28673278e-01  1.06220113e-02 
 1.46450000e-07  7.38063751e-01  7.29622895e-01  8.44085538e-03 
 1.46550000e-07  7.36825829e-01  7.30569359e-01  6.25646984e-03 
 1.46650000e-07  7.35581925e-01  7.31512996e-01  4.06892915e-03 
 1.46750000e-07  7.34332754e-01  7.32454443e-01  1.87831136e-03 
 1.46850000e-07  7.33077576e-01  7.33392878e-01 -3.15302373e-04 
 1.46950000e-07  7.31817403e-01  7.34329231e-01 -2.51182799e-03 
 1.47000000e-07  7.31185528e-01  7.34796686e-01 -3.61115857e-03 
 1.47010000e-07  7.31059108e-01  7.34890230e-01 -3.83112251e-03 
 1.47030000e-07  7.30805579e-01  7.35076684e-01 -4.27110567e-03 
 1.47070000e-07  7.30298238e-01  7.35449640e-01 -5.15140150e-03 
 1.47150000e-07  7.29281708e-01  7.36194998e-01 -6.91328946e-03 
 1.47250000e-07  7.28006244e-01  7.37124267e-01 -9.11802226e-03 
 1.47350000e-07  7.26726502e-01  7.38051810e-01 -1.13253080e-02 
 1.47450000e-07  7.25441960e-01  7.38977013e-01 -1.35350526e-02 
 1.47550000e-07  7.24153291e-01  7.39900452e-01 -1.57471605e-02 
 1.47650000e-07  7.22860227e-01  7.40821763e-01 -1.79615353e-02 
 1.47750000e-07  7.21563250e-01  7.41741329e-01 -2.01780792e-02 
 1.47850000e-07  7.20262221e-01  7.42658915e-01 -2.23966942e-02 
 1.47950000e-07  7.18957506e-01  7.43574787e-01 -2.46172814e-02 
 1.48050000e-07  7.17649048e-01  7.44488789e-01 -2.68397414e-02 
 1.48150000e-07  7.16337134e-01  7.45401108e-01 -2.90639747e-02 
 1.48250000e-07  7.15021759e-01  7.46311640e-01 -3.12898816e-02 
 1.48350000e-07  7.13703155e-01  7.47220517e-01 -3.35173622e-02 
 1.48450000e-07  7.12381352e-01  7.48127669e-01 -3.57463169e-02 
 1.48550000e-07  7.11056543e-01  7.49033189e-01 -3.79766460e-02 
 1.48650000e-07  7.09728781e-01  7.49937031e-01 -4.02082505e-02 
 1.48750000e-07  7.08398228e-01  7.50839260e-01 -4.24410312e-02 
 1.48850000e-07  7.07064953e-01  7.51739843e-01 -4.46748899e-02 
 1.48950000e-07  7.05729098e-01  7.52638826e-01 -4.69097285e-02 
 1.49050000e-07  7.04390738e-01  7.53536188e-01 -4.91454498e-02 
 1.49150000e-07  7.03050000e-01  7.54431957e-01 -5.13819570e-02 
 1.49250000e-07  7.01706967e-01  7.55326121e-01 -5.36191543e-02 
 1.49350000e-07  7.00361751e-01  7.56218697e-01 -5.58569464e-02 
 1.49450000e-07  6.99014436e-01  7.57109675e-01 -5.80952391e-02 
 1.49550000e-07  6.97665128e-01  7.57999067e-01 -6.03339388e-02 
 1.49650000e-07  6.96313911e-01  7.58886864e-01 -6.25729531e-02 
 1.49750000e-07  6.94960881e-01  7.59773072e-01 -6.48121904e-02 
 1.49850000e-07  6.93606124e-01  7.60657684e-01 -6.70515600e-02 
 1.49950000e-07  6.92249728e-01  7.61540701e-01 -6.92909724e-02 
 1.50050000e-07  6.90891779e-01  7.62422118e-01 -7.15303392e-02 
 1.50150000e-07  6.89532361e-01  7.63301934e-01 -7.37695727e-02 
 1.50250000e-07  6.88171555e-01  7.64180142e-01 -7.60085868e-02 
 1.50350000e-07  6.86809443e-01  7.65056739e-01 -7.82472962e-02 
 1.50450000e-07  6.85446104e-01  7.65931721e-01 -8.04856168e-02 
 1.50550000e-07  6.84081615e-01  7.66805080e-01 -8.27234657e-02 
 1.50650000e-07  6.82716053e-01  7.67676814e-01 -8.49607611e-02 
 1.50750000e-07  6.81349491e-01  7.68546914e-01 -8.71974224e-02 
 1.50850000e-07  6.79982006e-01  7.69415376e-01 -8.94333702e-02 
 1.50950000e-07  6.78613667e-01  7.70282193e-01 -9.16685264e-02 
 1.51000000e-07  6.77929199e-01  7.70714984e-01 -9.27857858e-02 
 1.51010000e-07  6.77792473e-01  7.70801680e-01 -9.30092063e-02 
 1.51030000e-07  6.77518445e-01  7.70974473e-01 -9.34560289e-02 
 1.51070000e-07  6.76970487e-01  7.71320048e-01 -9.43495617e-02 
 1.51150000e-07  6.75874810e-01  7.72010969e-01 -9.61361594e-02 
 1.51250000e-07  6.74504164e-01  7.72872646e-01 -9.83684826e-02 
 1.51350000e-07  6.73133251e-01  7.73732965e-01 -1.00599713e-01 
 1.51450000e-07  6.71761611e-01  7.74591390e-01 -1.02829779e-01 
 1.51550000e-07  6.70389586e-01  7.75448195e-01 -1.05058609e-01 
 1.51650000e-07  6.69017161e-01  7.76303295e-01 -1.07286134e-01 
 1.51750000e-07  6.67644554e-01  7.77156839e-01 -1.09512284e-01 
 1.51850000e-07  6.66271465e-01  7.78008458e-01 -1.11736993e-01 
 1.51950000e-07  6.64898404e-01  7.78858599e-01 -1.13960194e-01 
 1.52000000e-07  6.64211670e-01  7.79282882e-01 -1.15071211e-01 
 1.52010000e-07  6.64074050e-01  7.79367408e-01 -1.15293359e-01 
 1.52030000e-07  6.63799560e-01  7.79537182e-01 -1.15737621e-01 
 1.52070000e-07  6.63250626e-01  7.79876577e-01 -1.16625951e-01 
 1.52150000e-07  6.62151543e-01  7.80553356e-01 -1.18401813e-01 
 1.52250000e-07  6.60778316e-01  7.81398421e-01 -1.20620105e-01 
 1.52350000e-07  6.59404761e-01  7.82241398e-01 -1.22836636e-01 
 1.52450000e-07  6.58031588e-01  7.83082934e-01 -1.25051347e-01 
 1.52550000e-07  6.56658324e-01  7.83922501e-01 -1.27264177e-01 
 1.52650000e-07  6.55285438e-01  7.84760506e-01 -1.29475068e-01 
 1.52750000e-07  6.53912652e-01  7.85596617e-01 -1.31683965e-01 
 1.52850000e-07  6.52540279e-01  7.86431089e-01 -1.33890810e-01 
 1.52950000e-07  6.51168163e-01  7.87263713e-01 -1.36095550e-01 
 1.53050000e-07  6.49796516e-01  7.88094645e-01 -1.38298130e-01 
 1.53150000e-07  6.48425258e-01  7.88923756e-01 -1.40498498e-01 
 1.53250000e-07  6.47054538e-01  7.89751141e-01 -1.42696603e-01 
 1.53350000e-07  6.45684326e-01  7.90576720e-01 -1.44892394e-01 
 1.53450000e-07  6.44314726e-01  7.91400548e-01 -1.47085822e-01 
 1.53550000e-07  6.42945739e-01  7.92222579e-01 -1.49276839e-01 
 1.53650000e-07  6.41577442e-01  7.93042840e-01 -1.51465397e-01 
 1.53750000e-07  6.40209857e-01  7.93861308e-01 -1.53651451e-01 
 1.53850000e-07  6.38843040e-01  7.94677995e-01 -1.55834955e-01 
 1.53950000e-07  6.37477026e-01  7.95492890e-01 -1.58015864e-01 
 1.54050000e-07  6.36111860e-01  7.96305995e-01 -1.60194136e-01 
 1.54150000e-07  6.34747581e-01  7.97117309e-01 -1.62369727e-01 
 1.54250000e-07  6.33384227e-01  7.97926826e-01 -1.64542598e-01 
 1.54350000e-07  6.32021843e-01  7.98734551e-01 -1.66712708e-01 
 1.54450000e-07  6.30660459e-01  7.99540475e-01 -1.68880016e-01 
 1.54550000e-07  6.29300122e-01  8.00344606e-01 -1.71044485e-01 
 1.54650000e-07  6.27940859e-01  8.01146935e-01 -1.73206076e-01 
 1.54750000e-07  6.26582716e-01  8.01947470e-01 -1.75364754e-01 
 1.54850000e-07  6.25225720e-01  8.02746201e-01 -1.77520482e-01 
 1.54950000e-07  6.23869914e-01  8.03543138e-01 -1.79673225e-01 
 1.55050000e-07  6.22515323e-01  8.04338271e-01 -1.81822948e-01 
 1.55150000e-07  6.21161990e-01  8.05131610e-01 -1.83969620e-01 
 1.55250000e-07  6.19809939e-01  8.05923146e-01 -1.86113207e-01 
 1.55350000e-07  6.18459211e-01  8.06712888e-01 -1.88253677e-01 
 1.55450000e-07  6.17109830e-01  8.07500830e-01 -1.90391000e-01 
 1.55550000e-07  6.15761833e-01  8.08286978e-01 -1.92525145e-01 
 1.55650000e-07  6.14415244e-01  8.09071328e-01 -1.94656084e-01 
 1.55750000e-07  6.13070100e-01  8.09853887e-01 -1.96783787e-01 
 1.55850000e-07  6.11726424e-01  8.10634651e-01 -1.98908228e-01 
 1.55950000e-07  6.10384249e-01  8.11413626e-01 -2.01029377e-01 
 1.56000000e-07  6.09713730e-01  8.11802442e-01 -2.02088711e-01 
 1.56010000e-07  6.09579372e-01  8.11879834e-01 -2.02300462e-01 
 1.56030000e-07  6.09311469e-01  8.12035364e-01 -2.02723896e-01 
 1.56070000e-07  6.08775911e-01  8.12346274e-01 -2.03570363e-01 
 1.56150000e-07  6.07704415e-01  8.12966103e-01 -2.05261688e-01 
 1.56250000e-07  6.06367095e-01  8.13739907e-01 -2.07372812e-01 
 1.56350000e-07  6.05031019e-01  8.14511564e-01 -2.09480545e-01 
 1.56450000e-07  6.03696887e-01  8.15281750e-01 -2.11584863e-01 
 1.56550000e-07  6.02364215e-01  8.16049958e-01 -2.13685743e-01 
 1.56650000e-07  6.01033289e-01  8.16816453e-01 -2.15783164e-01 
 1.56750000e-07  5.99704013e-01  8.17581116e-01 -2.17877103e-01 
 1.56850000e-07  5.98376552e-01  8.18344092e-01 -2.19967540e-01 
 1.56950000e-07  5.97050834e-01  8.19105288e-01 -2.22054454e-01 
 1.57000000e-07  5.96388590e-01  8.19485174e-01 -2.23096584e-01 
 1.57010000e-07  5.96256412e-01  8.19561298e-01 -2.23304886e-01 
 1.57030000e-07  5.95991536e-01  8.19712954e-01 -2.23721419e-01 
 1.57070000e-07  5.95462154e-01  8.20016211e-01 -2.24554057e-01 
 1.57150000e-07  5.94404795e-01  8.20622415e-01 -2.26217620e-01 
 1.57250000e-07  5.93084290e-01  8.21378141e-01 -2.28293850e-01 
 1.57350000e-07  5.91765911e-01  8.22132393e-01 -2.30366483e-01 
 1.57450000e-07  5.90449169e-01  8.22884669e-01 -2.32435500e-01 
 1.57550000e-07  5.89134486e-01  8.23635371e-01 -2.34500885e-01 
 1.57650000e-07  5.87821561e-01  8.24384184e-01 -2.36562623e-01 
 1.57750000e-07  5.86510673e-01  8.25131369e-01 -2.38620696e-01 
 1.57850000e-07  5.85201629e-01  8.25876720e-01 -2.40675091e-01 
 1.57950000e-07  5.83894619e-01  8.26620411e-01 -2.42725792e-01 
 1.58050000e-07  5.82589520e-01  8.27362305e-01 -2.44772785e-01 
 1.58150000e-07  5.81286466e-01  8.28102523e-01 -2.46816057e-01 
 1.58250000e-07  5.79985379e-01  8.28840973e-01 -2.48855595e-01 
 1.58350000e-07  5.78686353e-01  8.29577738e-01 -2.50891385e-01 
 1.58450000e-07  5.77389339e-01  8.30312755e-01 -2.52923416e-01 
 1.58550000e-07  5.76094407e-01  8.31046084e-01 -2.54951677e-01 
 1.58650000e-07  5.74801529e-01  8.31777684e-01 -2.56976155e-01 
 1.58750000e-07  5.73510755e-01  8.32507595e-01 -2.58996840e-01 
 1.58850000e-07  5.72222071e-01  8.33235792e-01 -2.61013721e-01 
 1.58950000e-07  5.70935514e-01  8.33962304e-01 -2.63026790e-01 
 1.59050000e-07  5.69651079e-01  8.34687114e-01 -2.65036035e-01 
 1.59150000e-07  5.68368795e-01  8.35410244e-01 -2.67041449e-01 
 1.59250000e-07  5.67088663e-01  8.36131685e-01 -2.69043022e-01 
 1.59350000e-07  5.65810705e-01  8.36851452e-01 -2.71040747e-01 
 1.59450000e-07  5.64534926e-01  8.37569540e-01 -2.73034614e-01 
 1.59550000e-07  5.63261344e-01  8.38285961e-01 -2.75024618e-01 
 1.59650000e-07  5.61989966e-01  8.39000715e-01 -2.77010750e-01 
 1.59750000e-07  5.60720806e-01  8.39713810e-01 -2.78993003e-01 
 1.59850000e-07  5.59453874e-01  8.40425247e-01 -2.80971373e-01 
 1.59950000e-07  5.58189182e-01  8.41135033e-01 -2.82945851e-01 
 1.60050000e-07  5.56926738e-01  8.41843172e-01 -2.84916433e-01 
 1.60150000e-07  5.55666555e-01  8.42549668e-01 -2.86883113e-01 
 1.60250000e-07  5.54408641e-01  8.43254528e-01 -2.88845887e-01 
 1.60350000e-07  5.53153005e-01  8.43957754e-01 -2.90804749e-01 
 1.60450000e-07  5.51899658e-01  8.44659353e-01 -2.92759695e-01 
 1.60550000e-07  5.50648607e-01  8.45359328e-01 -2.94710721e-01 
