 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.77250000e-07  1.12854285e+00  5.31133351e-01  5.97409497e-01 
 2.77350000e-07  1.12855330e+00  5.31853649e-01  5.96699652e-01 
 2.77450000e-07  1.12853712e+00  5.32561527e-01  5.95975593e-01 
 2.77550000e-07  1.12849550e+00  5.33257949e-01  5.95237554e-01 
 2.77650000e-07  1.12842897e+00  5.33943197e-01  5.94485774e-01 
 2.77750000e-07  1.12833853e+00  5.34618041e-01  5.93720487e-01 
 2.77850000e-07  1.12822471e+00  5.35282781e-01  5.92941931e-01 
 2.77950000e-07  1.12808838e+00  5.35938033e-01  5.92150342e-01 
 2.78050000e-07  1.12793005e+00  5.36584089e-01  5.91345957e-01 
 2.78150000e-07  1.12775047e+00  5.37221458e-01  5.90529011e-01 
 2.78250000e-07  1.12755015e+00  5.37850417e-01  5.89699737e-01 
 2.78350000e-07  1.12732975e+00  5.38471386e-01  5.88858368e-01 
 2.78450000e-07  1.12708976e+00  5.39084624e-01  5.88005135e-01 
 2.78550000e-07  1.12683075e+00  5.39690485e-01  5.87140266e-01 
 2.78650000e-07  1.12655319e+00  5.40289207e-01  5.86263987e-01 
 2.78750000e-07  1.12625762e+00  5.40881091e-01  5.85376525e-01 
 2.78850000e-07  1.12594445e+00  5.41466354e-01  5.84478100e-01 
 2.78950000e-07  1.12561419e+00  5.42045257e-01  5.83568932e-01 
 2.79050000e-07  1.12526724e+00  5.42618001e-01  5.82649238e-01 
 2.79150000e-07  1.12490404e+00  5.43184810e-01  5.81719233e-01 
 2.79250000e-07  1.12452500e+00  5.43745869e-01  5.80779128e-01 
 2.79350000e-07  1.12413051e+00  5.44301377e-01  5.79829131e-01 
 2.79450000e-07  1.12372095e+00  5.44851503e-01  5.78869449e-01 
 2.79550000e-07  1.12329671e+00  5.45396423e-01  5.77900285e-01 
 2.79650000e-07  1.12285813e+00  5.45936295e-01  5.76921837e-01 
 2.79750000e-07  1.12240558e+00  5.46471280e-01  5.75934304e-01 
 2.79850000e-07  1.12193940e+00  5.47001522e-01  5.74937879e-01 
 2.79950000e-07  1.12145992e+00  5.47527166e-01  5.73932752e-01 
 2.80050000e-07  1.12096746e+00  5.48048347e-01  5.72919112e-01 
 2.80150000e-07  1.12046234e+00  5.48565200e-01  5.71897144e-01 
 2.80250000e-07  1.11994488e+00  5.49077855e-01  5.70867029e-01 
 2.80350000e-07  1.11941538e+00  5.49586433e-01  5.69828946e-01 
 2.80450000e-07  1.11887412e+00  5.50091053e-01  5.68783071e-01 
 2.80550000e-07  1.11832141e+00  5.50591836e-01  5.67729576e-01 
 2.80650000e-07  1.11775753e+00  5.51088893e-01  5.66668632e-01 
 2.80750000e-07  1.11718274e+00  5.51582334e-01  5.65600406e-01 
 2.80850000e-07  1.11659733e+00  5.52072269e-01  5.64525061e-01 
 2.80950000e-07  1.11600156e+00  5.52558800e-01  5.63442760e-01 
 2.81000000e-07  1.11569986e+00  5.52800820e-01  5.62899045e-01 
 2.81010000e-07  1.11563933e+00  5.52849264e-01  5.62790066e-01 
 2.81030000e-07  1.11551763e+00  5.52945660e-01  5.62571974e-01 
 2.81070000e-07  1.11527316e+00  5.53138172e-01  5.62134992e-01 
 2.81150000e-07  1.11477998e+00  5.53522109e-01  5.61257868e-01 
 2.81250000e-07  1.11415457e+00  5.53998933e-01  5.60155636e-01 
 2.81350000e-07  1.11352002e+00  5.54472957e-01  5.59047065e-01 
 2.81450000e-07  1.11287622e+00  5.54943920e-01  5.57932301e-01 
 2.81550000e-07  1.11222350e+00  5.55412014e-01  5.56811490e-01 
 2.81650000e-07  1.11156184e+00  5.55877061e-01  5.55684774e-01 
 2.81750000e-07  1.11003282e+00  5.55480425e-01  5.54552399e-01 
 2.81850000e-07  1.10485819e+00  5.51442947e-01  5.53415247e-01 
 2.81950000e-07  1.09675777e+00  5.44482237e-01  5.52275538e-01 
 2.82000000e-07  1.09296084e+00  5.41255179e-01  5.51705664e-01 
 2.82010000e-07  1.09221113e+00  5.40619352e-01  5.51591773e-01 
 2.82030000e-07  1.09064968e+00  5.39285602e-01  5.51364076e-01 
 2.82070000e-07  1.08754705e+00  5.36637711e-01  5.50909337e-01 
 2.82150000e-07  1.08298500e+00  5.32981078e-01  5.50003917e-01 
 2.82250000e-07  1.08105534e+00  5.32172898e-01  5.48882443e-01 
 2.82350000e-07  1.08085541e+00  5.33081068e-01  5.47774339e-01 
 2.82450000e-07  1.08138859e+00  5.34708760e-01  5.46679831e-01 
 2.82550000e-07  1.08223303e+00  5.36634895e-01  5.45598139e-01 
 2.82650000e-07  1.08322513e+00  5.38697059e-01  5.44528070e-01 
 2.82750000e-07  1.08431237e+00  5.40844181e-01  5.43468194e-01 
 2.82850000e-07  1.08545269e+00  5.43035772e-01  5.42416913e-01 
 2.82950000e-07  1.08661684e+00  5.45244309e-01  5.41372527e-01 
 2.83050000e-07  1.08777255e+00  5.47439265e-01  5.40333281e-01 
 2.83150000e-07  1.08889923e+00  5.49601815e-01  5.39297419e-01 
 2.83250000e-07  1.08997332e+00  5.51710102e-01  5.38263218e-01 
 2.83350000e-07  1.09098434e+00  5.53755318e-01  5.37229018e-01 
 2.83450000e-07  1.09191889e+00  5.55725651e-01  5.36193242e-01 
 2.83550000e-07  1.09277535e+00  5.57620944e-01  5.35154404e-01 
 2.83650000e-07  1.09354736e+00  5.59436242e-01  5.34111118e-01 
 2.83750000e-07  1.09423845e+00  5.61176350e-01  5.33062101e-01 
 2.83850000e-07  1.09484592e+00  5.62839755e-01  5.32006169e-01 
 2.83950000e-07  1.09537572e+00  5.64433481e-01  5.30942240e-01 
 2.84050000e-07  1.09582677e+00  5.65957448e-01  5.29869325e-01 
 2.84150000e-07  1.09620594e+00  5.67419412e-01  5.28786526e-01 
 2.84250000e-07  1.09651270e+00  5.68819663e-01  5.27693033e-01 
 2.84350000e-07  1.09675407e+00  5.70165956e-01  5.26588117e-01 
 2.84450000e-07  1.09692959e+00  5.71458469e-01  5.25471124e-01 
 2.84550000e-07  1.09704611e+00  5.72704641e-01  5.24341472e-01 
 2.84650000e-07  1.09710298e+00  5.73904338e-01  5.23198646e-01 
 2.84750000e-07  1.09710676e+00  5.75064564e-01  5.22042193e-01 
 2.84850000e-07  1.09705653e+00  5.76184810e-01  5.20871717e-01 
 2.84950000e-07  1.09695851e+00  5.77271630e-01  5.19686878e-01 
 2.85050000e-07  1.09681153e+00  5.78324146e-01  5.18487383e-01 
 2.85150000e-07  1.09662147e+00  5.79348483e-01  5.17272985e-01 
 2.85250000e-07  1.09638691e+00  5.80343424e-01  5.16043483e-01 
 2.85350000e-07  1.09611341e+00  5.81314705e-01  5.14798710e-01 
 2.85450000e-07  1.09579935e+00  5.82260811e-01  5.13538540e-01 
 2.85550000e-07  1.09545001e+00  5.83187133e-01  5.12262878e-01 
 2.85650000e-07  1.09506356e+00  5.84091902e-01  5.10971661e-01 
 2.85750000e-07  1.09464506e+00  5.84980206e-01  5.09664854e-01 
 2.85850000e-07  1.09419251e+00  5.85850059e-01  5.08342449e-01 
 2.85950000e-07  1.09371075e+00  5.86706287e-01  5.07004460e-01 
 2.86000000e-07  1.09345736e+00  5.87127728e-01  5.06329631e-01 
 2.86010000e-07  1.09340597e+00  5.87211848e-01  5.06194121e-01 
 2.86030000e-07  1.09330248e+00  5.87379686e-01  5.05922792e-01 
 2.86070000e-07  1.09309217e+00  5.87713900e-01  5.05378274e-01 
 2.86150000e-07  1.09265712e+00  5.88375302e-01  5.04281815e-01 
 2.86250000e-07  1.09208941e+00  5.89192031e-01  5.02897378e-01 
 2.86350000e-07  1.09149531e+00  5.89997685e-01  5.01497623e-01 
 2.86450000e-07  1.09087640e+00  5.90793741e-01  5.00082657e-01 
 2.86550000e-07  1.09023312e+00  5.91580520e-01  4.98652603e-01 
 2.86650000e-07  1.08956649e+00  5.92358891e-01  4.97207597e-01 
 2.86750000e-07  1.08887819e+00  5.93130398e-01  4.95747787e-01 
 2.86850000e-07  1.08816768e+00  5.93894355e-01  4.94273329e-01 
 2.86950000e-07  1.08743716e+00  5.94652768e-01  4.92784391e-01 
 2.87000000e-07  1.08706449e+00  5.95029945e-01  4.92034541e-01 
 2.87010000e-07  1.08698937e+00  5.95105298e-01  4.91884073e-01 
 2.87030000e-07  1.08683826e+00  5.95255412e-01  4.91582852e-01 
 2.87070000e-07  1.08653398e+00  5.95555268e-01  4.90978714e-01 
 2.87150000e-07  1.08591674e+00  5.96153048e-01  4.89763695e-01 
 2.87250000e-07  1.08512825e+00  5.96895848e-01  4.88232402e-01 
 2.87350000e-07  1.08432226e+00  5.97634889e-01  4.86687373e-01 
 2.87450000e-07  1.08349888e+00  5.98370066e-01  4.85128812e-01 
 2.87550000e-07  1.08265909e+00  5.99102170e-01  4.83556925e-01 
 2.87650000e-07  1.08180316e+00  5.99831241e-01  4.81971922e-01 
 2.87750000e-07  1.08093190e+00  6.00557885e-01  4.80374016e-01 
 2.87850000e-07  1.08004562e+00  6.01282197e-01  4.78763426e-01 
 2.87950000e-07  1.07914502e+00  6.02004646e-01  4.77140370e-01 
 2.88050000e-07  1.07823042e+00  6.02725353e-01  4.75505070e-01 
 2.88150000e-07  1.07730244e+00  6.03444689e-01  4.73857750e-01 
 2.88250000e-07  1.07636141e+00  6.04162780e-01  4.72198633e-01 
 2.88350000e-07  1.07540787e+00  6.04879920e-01  4.70527945e-01 
 2.88450000e-07  1.07444215e+00  6.05596234e-01  4.68845912e-01 
 2.88550000e-07  1.07346472e+00  6.06311958e-01  4.67152760e-01 
 2.88650000e-07  1.07247592e+00  6.07027210e-01  4.65448715e-01 
 2.88750000e-07  1.07147618e+00  6.07742179e-01  4.63734003e-01 
 2.88850000e-07  1.07046582e+00  6.08456973e-01  4.62008849e-01 
 2.88950000e-07  1.06944522e+00  6.09171746e-01  4.60273478e-01 
 2.89050000e-07  1.06841470e+00  6.09886591e-01  4.58528114e-01 
 2.89150000e-07  1.06737461e+00  6.10601634e-01  4.56772979e-01 
 2.89250000e-07  1.06632525e+00  6.11316959e-01  4.55008293e-01 
 2.89350000e-07  1.06526694e+00  6.12032664e-01  4.53234278e-01 
 2.89450000e-07  1.06419997e+00  6.12748821e-01  4.51451151e-01 
 2.89550000e-07  1.06312464e+00  6.13465513e-01  4.49659127e-01 
 2.89650000e-07  1.06204122e+00  6.14182800e-01  4.47858423e-01 
 2.89750000e-07  1.06095000e+00  6.14900747e-01  4.46049250e-01 
 2.89850000e-07  1.05985122e+00  6.15619403e-01  4.44231819e-01 
 2.89950000e-07  1.05874516e+00  6.16338819e-01  4.42406339e-01 
 2.90050000e-07  1.05763205e+00  6.17059038e-01  4.40573014e-01 
 2.90150000e-07  1.05651215e+00  6.17780098e-01  4.38732050e-01 
 2.90250000e-07  1.05538568e+00  6.18502032e-01  4.36883648e-01 
 2.90350000e-07  1.05425288e+00  6.19224871e-01  4.35028006e-01 
 2.90450000e-07  1.05311396e+00  6.19948640e-01  4.33165322e-01 
 2.90550000e-07  1.05196915e+00  6.20673362e-01  4.31295789e-01 
 2.90650000e-07  1.05081866e+00  6.21399056e-01  4.29419600e-01 
 2.90750000e-07  1.04966268e+00  6.22125738e-01  4.27536943e-01 
 2.90850000e-07  1.04850142e+00  6.22853418e-01  4.25648004e-01 
 2.90950000e-07  1.04733508e+00  6.23582108e-01  4.23752968e-01 
 2.91000000e-07  1.04675005e+00  6.23946834e-01  4.22803215e-01 
 2.91010000e-07  1.04663304e+00  6.24019983e-01  4.22613060e-01 
 2.91030000e-07  1.04639846e+00  6.24165824e-01  4.22232633e-01 
 2.91070000e-07  1.04592885e+00  6.24457765e-01  4.21471088e-01 
 2.91150000e-07  1.04498790e+00  6.25042625e-01  4.19945280e-01 
 2.91250000e-07  1.04380728e+00  6.25774250e-01  4.18033030e-01 
 2.91350000e-07  1.04262254e+00  6.26507144e-01  4.16115391e-01 
 2.91450000e-07  1.04143342e+00  6.27240890e-01  4.14192535e-01 
 2.91550000e-07  1.04024025e+00  6.27975619e-01  4.12264629e-01 
 2.91650000e-07  1.03904292e+00  6.28711085e-01  4.10331839e-01 
 2.91750000e-07  1.03705098e+00  6.28656544e-01  4.08394433e-01 
 2.91850000e-07  1.03162808e+00  6.25174758e-01  4.06453324e-01 
 2.91950000e-07  1.02365405e+00  6.19143193e-01  4.04510854e-01 
 2.92000000e-07  1.01999405e+00  6.16453929e-01  4.03540126e-01 
 2.92010000e-07  1.01924156e+00  6.15895441e-01  4.03346123e-01 
 2.92030000e-07  1.01766141e+00  6.14703168e-01  4.02958240e-01 
 2.92070000e-07  1.01505704e+00  6.12873689e-01  4.02183349e-01 
 2.92150000e-07  1.01223184e+00  6.11593679e-01  4.00638161e-01 
 2.92250000e-07  1.01119996e+00  6.12483088e-01  3.98716877e-01 
 2.92350000e-07  1.01109193e+00  6.14284208e-01  3.96807720e-01 
 2.92450000e-07  1.01117192e+00  6.16261482e-01  3.94910443e-01 
 2.92550000e-07  1.01130130e+00  6.18277022e-01  3.93024277e-01 
 2.92650000e-07  1.01145304e+00  6.20304857e-01  3.91148181e-01 
 2.92750000e-07  1.01161255e+00  6.22331627e-01  3.89280918e-01 
 2.92850000e-07  1.01176492e+00  6.24343790e-01  3.87421127e-01 
 2.92950000e-07  1.01189983e+00  6.26332449e-01  3.85567379e-01 
 2.93050000e-07  1.01200221e+00  6.28283979e-01  3.83718229e-01 
 2.93150000e-07  1.01206396e+00  6.30191706e-01  3.81872254e-01 
 2.93250000e-07  1.01207527e+00  6.32047193e-01  3.80028078e-01 
 2.93350000e-07  1.01203396e+00  6.33849572e-01  3.78184392e-01 
 2.93450000e-07  1.01193537e+00  6.35595411e-01  3.76339963e-01 
 2.93550000e-07  1.01178126e+00  6.37287624e-01  3.74493640e-01 
 2.93650000e-07  1.01156980e+00  6.38925441e-01  3.72644356e-01 
 2.93750000e-07  1.01130463e+00  6.40513511e-01  3.70791124e-01 
 2.93850000e-07  1.01098517e+00  6.42052129e-01  3.68933040e-01 
 2.93950000e-07  1.01061579e+00  6.43546511e-01  3.67069279e-01 
 2.94050000e-07  1.01019632e+00  6.44997234e-01  3.65199087e-01 
 2.94150000e-07  1.00973130e+00  6.46409520e-01  3.63321784e-01 
 2.94250000e-07  1.00922061e+00  6.47783854e-01  3.61436754e-01 
 2.94350000e-07  1.00866868e+00  6.49125230e-01  3.59543446e-01 
 2.94450000e-07  1.00807526e+00  6.50433893e-01  3.57641364e-01 
 2.94550000e-07  1.00744459e+00  6.51714518e-01  3.55730072e-01 
 2.94650000e-07  1.00677625e+00  6.52967070e-01  3.53809180e-01 
 2.94750000e-07  1.00607424e+00  6.54195895e-01  3.51878349e-01 
 2.94850000e-07  1.00533797e+00  6.55400683e-01  3.49937283e-01 
 2.94950000e-07  1.00457120e+00  6.56585470e-01  3.47985728e-01 
 2.95050000e-07  1.00377316e+00  6.57749696e-01  3.46023468e-01 
 2.95150000e-07  1.00294744e+00  6.58897115e-01  3.44050322e-01 
 2.95250000e-07  1.00209309e+00  6.60026948e-01  3.42066143e-01 
 2.95350000e-07  1.00121352e+00  6.61142702e-01  3.40070815e-01 
 2.95450000e-07  1.00030766e+00  6.62243413e-01  3.38064247e-01 
 2.95550000e-07  9.99378748e-01  6.63332369e-01  3.36046379e-01 
 2.95650000e-07  9.98425621e-01  6.64408450e-01  3.34017170e-01 
 2.95750000e-07  9.97451359e-01  6.65474753e-01  3.31976606e-01 
 2.95850000e-07  9.96454718e-01  6.66530027e-01  3.29924691e-01 
 2.95950000e-07  9.95438654e-01  6.67577206e-01  3.27861448e-01 
 2.96000000e-07  9.94922382e-01  6.68096794e-01  3.26825588e-01 
 2.96010000e-07  9.94818494e-01  6.68200473e-01  3.26618022e-01 
 2.96030000e-07  9.94610612e-01  6.68407948e-01  3.26202664e-01 
 2.96070000e-07  9.94192679e-01  6.68822079e-01  3.25370599e-01 
 2.96150000e-07  9.93346649e-01  6.69645558e-01  3.23701091e-01 
 2.96250000e-07  9.92273372e-01  6.70669202e-01  3.21604170e-01 
 2.96350000e-07  9.91182216e-01  6.71686041e-01  3.19496175e-01 
 2.96450000e-07  9.90074459e-01  6.72697256e-01  3.17377203e-01 
 2.96550000e-07  9.88950089e-01  6.73702727e-01  3.15247363e-01 
 2.96650000e-07  9.87809843e-01  6.74703070e-01  3.13106773e-01 
 2.96750000e-07  9.86654987e-01  6.75699426e-01  3.10955562e-01 
 2.96850000e-07  9.85484761e-01  6.76690896e-01  3.08793865e-01 
 2.96950000e-07  9.84300988e-01  6.77679160e-01  3.06621828e-01 
 2.97000000e-07  9.83704015e-01  6.78172041e-01  3.05531974e-01 
 2.97010000e-07  9.83584278e-01  6.78270629e-01  3.05313648e-01 
 2.97030000e-07  9.83343988e-01  6.78467192e-01  3.04876796e-01 
 2.97070000e-07  9.82862084e-01  6.78860200e-01  3.04001884e-01 
 2.97150000e-07  9.81892470e-01  6.79645194e-01  3.02247275e-01 
 2.97250000e-07  9.80668565e-01  6.80623418e-01  3.00045147e-01 
 2.97350000e-07  9.79432656e-01  6.81599340e-01  2.97833316e-01 
 2.97450000e-07  9.78184553e-01  6.82572597e-01  2.95611956e-01 
 2.97550000e-07  9.76925090e-01  6.83543848e-01  2.93381241e-01 
 2.97650000e-07  9.75654281e-01  6.84512929e-01  2.91141353e-01 
 2.97750000e-07  9.74372781e-01  6.85480310e-01  2.88892471e-01 
 2.97850000e-07  9.73080696e-01  6.86445914e-01  2.86634782e-01 
 2.97950000e-07  9.71778562e-01  6.87410090e-01  2.84368472e-01 
 2.98050000e-07  9.70466536e-01  6.88372807e-01  2.82093729e-01 
 2.98150000e-07  9.69145067e-01  6.89334325e-01  2.79810742e-01 
 2.98250000e-07  9.67814345e-01  6.90294641e-01  2.77519704e-01 
 2.98350000e-07  9.66474756e-01  6.91253951e-01  2.75220805e-01 
 2.98450000e-07  9.65126504e-01  6.92212267e-01  2.72914237e-01 
 2.98550000e-07  9.63769927e-01  6.93169735e-01  2.70600193e-01 
 2.98650000e-07  9.62405238e-01  6.94126373e-01  2.68278864e-01 
 2.98750000e-07  9.61032735e-01  6.95082291e-01  2.65950444e-01 
 2.98850000e-07  9.59652633e-01  6.96037511e-01  2.63615123e-01 
 2.98950000e-07  9.58265203e-01  6.96992111e-01  2.61273092e-01 
 2.99050000e-07  9.56870654e-01  6.97946112e-01  2.58924542e-01 
 2.99150000e-07  9.55469234e-01  6.98899572e-01  2.56569662e-01 
 2.99250000e-07  9.54061150e-01  6.99852510e-01  2.54208640e-01 
 2.99350000e-07  9.52646627e-01  7.00804964e-01  2.51841664e-01 
 2.99450000e-07  9.51225865e-01  7.01756947e-01  2.49468918e-01 
 2.99550000e-07  9.49799074e-01  7.02708486e-01  2.47090588e-01 
 2.99650000e-07  9.48366446e-01  7.03659590e-01  2.44706856e-01 
 2.99750000e-07  9.46928177e-01  7.04610274e-01  2.42317903e-01 
 2.99850000e-07  9.45484451e-01  7.05560542e-01  2.39923908e-01 
 2.99950000e-07  9.44035452e-01  7.06510402e-01  2.37525050e-01 
 3.00050000e-07  9.42581359e-01  7.07459854e-01  2.35121504e-01 
 3.00150000e-07  9.41122344e-01  7.08408899e-01  2.32713445e-01 
 3.00250000e-07  9.39658575e-01  7.09357532e-01  2.30301043e-01 
 3.00350000e-07  9.38190217e-01  7.10305747e-01  2.27884470e-01 
 3.00450000e-07  9.36717430e-01  7.11253538e-01  2.25463892e-01 
 3.00550000e-07  9.35240371e-01  7.12200894e-01  2.23039477e-01 
 3.00650000e-07  9.33759192e-01  7.13147805e-01  2.20611387e-01 
 3.00750000e-07  9.32274040e-01  7.14094255e-01  2.18179785e-01 
 3.00850000e-07  9.30785063e-01  7.15040234e-01  2.15744829e-01 
 3.00950000e-07  9.29292400e-01  7.15985722e-01  2.13306678e-01 
 3.01000000e-07  9.28544727e-01  7.16458279e-01  2.12086448e-01 
 3.01010000e-07  9.28395255e-01  7.16552958e-01  2.11842297e-01 
 3.01030000e-07  9.28095714e-01  7.16741777e-01  2.11353937e-01 
 3.01070000e-07  9.27496381e-01  7.17119512e-01  2.10376869e-01 
 3.01150000e-07  9.26296634e-01  7.17875258e-01  2.08421376e-01 
 3.01250000e-07  9.24793586e-01  7.18819026e-01  2.05974560e-01 
 3.01350000e-07  9.23287661e-01  7.19762506e-01  2.03525156e-01 
 3.01450000e-07  9.21778511e-01  7.20705203e-01  2.01073308e-01 
 3.01550000e-07  9.20266451e-01  7.21647288e-01  1.98619163e-01 
 3.01650000e-07  9.18751421e-01  7.22588560e-01  1.96162861e-01 
 3.01750000e-07  9.16601413e-01  7.22896782e-01  1.93704630e-01 
 3.01850000e-07  9.11532103e-01  7.20286796e-01  1.91245307e-01 
 3.01950000e-07  9.05734057e-01  7.16946743e-01  1.88787314e-01 
 3.02000000e-07  9.05429520e-01  7.17869695e-01  1.87559825e-01 
 3.02010000e-07  9.05382921e-01  7.18068383e-01  1.87314539e-01 
 3.02030000e-07  9.05285702e-01  7.18461605e-01  1.86824097e-01 
 3.02070000e-07  9.05123850e-01  7.19279844e-01  1.85844006e-01 
 3.02150000e-07  9.04732667e-01  7.20845623e-01  1.83887044e-01 
 3.02250000e-07  9.04054169e-01  7.22607347e-01  1.81446822e-01 
 3.02350000e-07  9.03205949e-01  7.24193007e-01  1.79012942e-01 
 3.02450000e-07  9.02268141e-01  7.25683290e-01  1.76584850e-01 
 3.02550000e-07  9.01271964e-01  7.27110098e-01  1.74161866e-01 
 3.02650000e-07  9.00227055e-01  7.28483788e-01  1.71743267e-01 
 3.02750000e-07  8.99138386e-01  7.29810048e-01  1.69328339e-01 
 3.02850000e-07  8.98009706e-01  7.31093302e-01  1.66916404e-01 
 3.02950000e-07  8.96843896e-01  7.32337066e-01  1.64506830e-01 
 3.03050000e-07  8.95643606e-01  7.33544574e-01  1.62099031e-01 
 3.03150000e-07  8.94411117e-01  7.34718643e-01  1.59692474e-01 
 3.03250000e-07  8.93148532e-01  7.35861862e-01  1.57286671e-01 
 3.03350000e-07  8.91857777e-01  7.36976596e-01  1.54881181e-01 
 3.03450000e-07  8.90540575e-01  7.38064969e-01  1.52475607e-01 
 3.03550000e-07  8.89198586e-01  7.39128996e-01  1.50069590e-01 
 3.03650000e-07  8.87833253e-01  7.40170442e-01  1.47662811e-01 
 3.03750000e-07  8.86446023e-01  7.41191040e-01  1.45254983e-01 
 3.03850000e-07  8.85038119e-01  7.42192265e-01  1.42845854e-01 
 3.03950000e-07  8.83610813e-01  7.43175612e-01  1.40435200e-01 
 3.04050000e-07  8.82165151e-01  7.44142325e-01  1.38022826e-01 
 3.04150000e-07  8.80702257e-01  7.45093696e-01  1.35608562e-01 
 3.04250000e-07  8.79223034e-01  7.46030774e-01  1.33192260e-01 
 3.04350000e-07  8.77728478e-01  7.46954680e-01  1.30773798e-01 
 3.04450000e-07  8.76219373e-01  7.47866303e-01  1.28353070e-01 
 3.04550000e-07  8.74696608e-01  7.48766615e-01  1.25929993e-01 
 3.04650000e-07  8.73160864e-01  7.49656368e-01  1.23504496e-01 
 3.04750000e-07  8.71612936e-01  7.50536408e-01  1.21076528e-01 
 3.04850000e-07  8.70053422e-01  7.51407370e-01  1.18646052e-01 
 3.04950000e-07  8.68483036e-01  7.52269994e-01  1.16213042e-01 
 3.05050000e-07  8.66902301e-01  7.53124814e-01  1.13777488e-01 
 3.05150000e-07  8.65311863e-01  7.53972476e-01  1.11339388e-01 
 3.05250000e-07  8.63712183e-01  7.54813432e-01  1.08898752e-01 
 3.05350000e-07  8.62103847e-01  7.55648247e-01  1.06455599e-01 
 3.05450000e-07  8.60487261e-01  7.56477303e-01  1.04009959e-01 
 3.05550000e-07  8.58862959e-01  7.57301093e-01  1.01561866e-01 
 3.05650000e-07  8.57231302e-01  7.58119938e-01  9.91113632e-02 
 3.05750000e-07  8.55592775e-01  7.58934274e-01  9.66585014e-02 
 3.05850000e-07  8.53947701e-01  7.59744365e-01  9.42033357e-02 
 3.05950000e-07  8.52296524e-01  7.60550597e-01  9.17459272e-02 
 3.06000000e-07  8.51468715e-01  7.60952315e-01  9.05164002e-02 
 3.06010000e-07  8.51302647e-01  7.61032228e-01  9.02704195e-02 
 3.06030000e-07  8.50971196e-01  7.61192781e-01  8.97784153e-02 
 3.06070000e-07  8.50307735e-01  7.61513581e-01  8.87941533e-02 
 3.06150000e-07  8.48976997e-01  7.62152365e-01  8.68246320e-02 
 3.06250000e-07  8.47309676e-01  7.62948768e-01  8.43609081e-02 
 3.06350000e-07  8.45637184e-01  7.63741954e-01  8.18952295e-02 
 3.06450000e-07  8.43960521e-01  7.64532844e-01  7.94276772e-02 
 3.06550000e-07  8.42279342e-01  7.65321007e-01  7.69583345e-02 
 3.06650000e-07  8.40594180e-01  7.66106892e-01  7.44872873e-02 
 3.06750000e-07  8.38905717e-01  7.66891093e-01  7.20146235e-02 
 3.06850000e-07  8.37213244e-01  7.67672811e-01  6.95404329e-02 
 3.06950000e-07  8.35518126e-01  7.68453320e-01  6.70648064e-02 
 3.07000000e-07  8.34669414e-01  7.68842933e-01  6.58264807e-02 
 3.07010000e-07  8.34499715e-01  7.68920945e-01  6.55787697e-02 
 3.07030000e-07  8.34159712e-01  7.69076390e-01  6.50833221e-02 
 3.07070000e-07  8.33479662e-01  7.69387386e-01  6.40922757e-02 
 3.07150000e-07  8.32118764e-01  7.70009163e-01  6.21096009e-02 
 3.07250000e-07  8.30414943e-01  7.70784717e-01  5.96302258e-02 
 3.07350000e-07  8.28709119e-01  7.71559329e-01  5.71497897e-02 
 3.07450000e-07  8.27000890e-01  7.72332502e-01  5.46683879e-02 
 3.07550000e-07  8.25290910e-01  7.73104794e-01  5.21861159e-02 
 3.07650000e-07  8.23578988e-01  7.73875919e-01  4.97030691e-02 
 3.07750000e-07  8.21865600e-01  7.74646257e-01  4.72193432e-02 
 3.07850000e-07  8.20150667e-01  7.75415634e-01  4.47350333e-02 
 3.07950000e-07  8.18434555e-01  7.76184320e-01  4.22502346e-02 
 3.08050000e-07  8.16717251e-01  7.76952210e-01  3.97650415e-02 
 3.08150000e-07  8.14999045e-01  7.77719497e-01  3.72795482e-02 
 3.08250000e-07  8.13279968e-01  7.78486120e-01  3.47938482e-02 
 3.08350000e-07  8.11560252e-01  7.79252218e-01  3.23080342e-02 
 3.08450000e-07  8.09839955e-01  7.80017757e-01  2.98221982e-02 
 3.08550000e-07  8.08119271e-01  7.80782840e-01  2.73364313e-02 
 3.08650000e-07  8.06398273e-01  7.81547449e-01  2.48508239e-02 
 3.08750000e-07  8.04677127e-01  7.82311662e-01  2.23654653e-02 
 3.08850000e-07  8.02955913e-01  7.83075469e-01  1.98804437e-02 
 3.08950000e-07  8.01234774e-01  7.83838928e-01  1.73958463e-02 
 3.09050000e-07  7.99513796e-01  7.84602037e-01  1.49117594e-02 
 3.09150000e-07  7.97793105e-01  7.85364838e-01  1.24282679e-02 
 3.09250000e-07  7.96072787e-01  7.86127331e-01  9.94545566e-03 
 3.09350000e-07  7.94352952e-01  7.86889546e-01  7.46340543e-03 
 3.09450000e-07  7.92633686e-01  7.87651488e-01  4.98219862e-03 
 3.09550000e-07  7.90915090e-01  7.88413175e-01  2.50191548e-03 
 3.09650000e-07  7.89197248e-01  7.89174613e-01  2.26349643e-05 
 3.09750000e-07  7.87480250e-01  7.89935815e-01 -2.45556519e-03 
 3.09850000e-07  7.85764177e-01  7.90696786e-01 -4.93260853e-03 
 3.09950000e-07  7.84049112e-01  7.91457532e-01 -7.40841991e-03 
 3.10050000e-07  7.82335131e-01  7.92218056e-01 -9.88292542e-03 
 3.10150000e-07  7.80622311e-01  7.92978364e-01 -1.23560525e-02 
 3.10250000e-07  7.78910726e-01  7.93738456e-01 -1.48277298e-02 
