 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 1.09250000e-07  1.19884680e+00  7.27672230e-01  4.71174575e-01 
 1.09350000e-07  1.19875307e+00  7.27357766e-01  4.71395304e-01 
 1.09450000e-07  1.19865688e+00  7.27045753e-01  4.71611124e-01 
 1.09550000e-07  1.19855836e+00  7.26736161e-01  4.71822198e-01 
 1.09650000e-07  1.19845763e+00  7.26428944e-01  4.72028684e-01 
 1.09750000e-07  1.19835480e+00  7.26124066e-01  4.72230732e-01 
 1.09850000e-07  1.19824997e+00  7.25821480e-01  4.72428489e-01 
 1.09950000e-07  1.19814324e+00  7.25521148e-01  4.72622094e-01 
 1.10050000e-07  1.19803470e+00  7.25223022e-01  4.72811682e-01 
 1.10150000e-07  1.19792444e+00  7.24927062e-01  4.72997381e-01 
 1.10250000e-07  1.19781254e+00  7.24633222e-01  4.73179316e-01 
 1.10350000e-07  1.19769906e+00  7.24341459e-01  4.73357605e-01 
 1.10450000e-07  1.19758409e+00  7.24051730e-01  4.73532364e-01 
 1.10550000e-07  1.19746769e+00  7.23763991e-01  4.73703702e-01 
 1.10650000e-07  1.19734993e+00  7.23478200e-01  4.73871726e-01 
 1.10750000e-07  1.19723085e+00  7.23194314e-01  4.74036535e-01 
 1.10850000e-07  1.19711052e+00  7.22912294e-01  4.74198229e-01 
 1.10950000e-07  1.19698900e+00  7.22632097e-01  4.74356900e-01 
 1.11000000e-07  1.19692780e+00  7.22492671e-01  4.74435128e-01 
 1.11010000e-07  1.19691565e+00  7.22464979e-01  4.74450672e-01 
 1.11030000e-07  1.19689098e+00  7.22409273e-01  4.74481703e-01 
 1.11070000e-07  1.19684157e+00  7.22298145e-01  4.74543422e-01 
 1.11150000e-07  1.19674259e+00  7.22077075e-01  4.74665510e-01 
 1.11250000e-07  1.19661767e+00  7.21802029e-01  4.74815642e-01 
 1.11350000e-07  1.19649191e+00  7.21528814e-01  4.74963091e-01 
 1.11450000e-07  1.19636504e+00  7.21257108e-01  4.75107935e-01 
 1.11550000e-07  1.19623718e+00  7.20986931e-01  4.75250247e-01 
 1.11650000e-07  1.19610815e+00  7.20718057e-01  4.75390098e-01 
 1.11750000e-07  1.19488115e+00  7.19353493e-01  4.75527657e-01 
 1.11850000e-07  1.18949807e+00  7.13834385e-01  4.75663682e-01 
 1.11950000e-07  1.18112308e+00  7.05322945e-01  4.75800133e-01 
 1.12000000e-07  1.17677003e+00  7.00900678e-01  4.75869355e-01 
 1.12010000e-07  1.17581101e+00  6.99927642e-01  4.75883369e-01 
 1.12030000e-07  1.17369112e+00  6.97779587e-01  4.75911528e-01 
 1.12070000e-07  1.16843847e+00  6.92469679e-01  4.75968794e-01 
 1.12150000e-07  1.15731280e+00  6.81223791e-01  4.76089006e-01 
 1.12250000e-07  1.15122093e+00  6.74966710e-01  4.76254218e-01 
 1.12350000e-07  1.15492954e+00  6.78489850e-01  4.76439687e-01 
 1.12450000e-07  1.16583920e+00  6.89193790e-01  4.76645412e-01 
 1.12550000e-07  1.18044524e+00  7.03577894e-01  4.76867350e-01 
 1.12650000e-07  1.19564218e+00  7.18543451e-01  4.77098733e-01 
 1.12750000e-07  1.20941666e+00  7.32084743e-01  4.77331921e-01 
 1.12850000e-07  1.22102798e+00  7.43468012e-01  4.77559964e-01 
 1.12950000e-07  1.23055737e+00  7.52780117e-01  4.77777249e-01 
 1.13050000e-07  1.23837608e+00  7.60396628e-01  4.77979453e-01 
 1.13150000e-07  1.24486321e+00  7.66699938e-01  4.78163269e-01 
 1.13250000e-07  1.25030100e+00  7.71974830e-01  4.78326174e-01 
 1.13350000e-07  1.25490834e+00  7.76442096e-01  4.78466244e-01 
 1.13450000e-07  1.25883321e+00  7.80251177e-01  4.78582032e-01 
 1.13550000e-07  1.26219816e+00  7.83525690e-01  4.78672474e-01 
 1.13650000e-07  1.26508603e+00  7.86349216e-01  4.78736817e-01 
 1.13750000e-07  1.26757456e+00  7.88799994e-01  4.78774565e-01 
 1.13850000e-07  1.26971497e+00  7.90929537e-01  4.78785435e-01 
 1.13950000e-07  1.27156135e+00  7.92792030e-01  4.78769319e-01 
 1.14050000e-07  1.27314689e+00  7.94420635e-01  4.78726256e-01 
 1.14150000e-07  1.27451121e+00  7.95854810e-01  4.78656403e-01 
 1.14250000e-07  1.27567605e+00  7.97116031e-01  4.78560019e-01 
 1.14350000e-07  1.27667151e+00  7.98234067e-01  4.78437444e-01 
 1.14450000e-07  1.27751168e+00  7.99222593e-01  4.78289084e-01 
 1.14550000e-07  1.27822018e+00  8.00104780e-01  4.78115399e-01 
 1.14650000e-07  1.27880586e+00  8.00888968e-01  4.77916895e-01 
 1.14750000e-07  1.27928784e+00  8.01593731e-01  4.77694109e-01 
 1.14850000e-07  1.27967130e+00  8.02223691e-01  4.77447606e-01 
 1.14950000e-07  1.27997213e+00  8.02794157e-01  4.77177970e-01 
 1.15050000e-07  1.28019291e+00  8.03307113e-01  4.76885800e-01 
 1.15150000e-07  1.28034721e+00  8.03775506e-01  4.76571704e-01 
 1.15250000e-07  1.28043572e+00  8.04199422e-01  4.76236297e-01 
 1.15350000e-07  1.28047026e+00  8.04590067e-01  4.75880194e-01 
 1.15450000e-07  1.28045015e+00  8.04946144e-01  4.75504010e-01 
 1.15550000e-07  1.28038591e+00  8.05277555e-01  4.75108356e-01 
 1.15650000e-07  1.28027582e+00  8.05581984e-01  4.74693838e-01 
 1.15750000e-07  1.28012940e+00  8.05868346e-01  4.74261055e-01 
 1.15850000e-07  1.27994416e+00  8.06133565e-01  4.73810598e-01 
 1.15950000e-07  1.27972884e+00  8.06385796e-01  4.73343046e-01 
 1.16000000e-07  1.27960745e+00  8.06504427e-01  4.73103020e-01 
 1.16010000e-07  1.27958289e+00  8.06528448e-01  4.73054444e-01 
 1.16030000e-07  1.27953239e+00  8.06575427e-01  4.72956968e-01 
 1.16070000e-07  1.27942809e+00  8.06667999e-01  4.72760094e-01 
 1.16150000e-07  1.27920573e+00  8.06846940e-01  4.72358789e-01 
 1.16250000e-07  1.27890522e+00  8.07061890e-01  4.71843326e-01 
 1.16350000e-07  1.27858076e+00  8.07267781e-01  4.71312974e-01 
 1.16450000e-07  1.27823453e+00  8.07466279e-01  4.70768253e-01 
 1.16550000e-07  1.27786775e+00  8.07658079e-01  4.70209668e-01 
 1.16650000e-07  1.27748187e+00  8.07844158e-01  4.69637713e-01 
 1.16750000e-07  1.27707905e+00  8.08026181e-01  4.69052866e-01 
 1.16850000e-07  1.27665911e+00  8.08203514e-01  4.68455594e-01 
 1.16950000e-07  1.27622459e+00  8.08378245e-01  4.67846348e-01 
 1.17000000e-07  1.27600203e+00  8.08464671e-01  4.67537359e-01 
 1.17010000e-07  1.27595711e+00  8.08481952e-01  4.67475163e-01 
 1.17030000e-07  1.27586660e+00  8.08516051e-01  4.67350546e-01 
 1.17070000e-07  1.27568417e+00  8.08584191e-01  4.67099974e-01 
 1.17150000e-07  1.27531340e+00  8.08719821e-01  4.66593578e-01 
 1.17250000e-07  1.27483853e+00  8.08887539e-01  4.65950992e-01 
 1.17350000e-07  1.27435228e+00  8.09054175e-01  4.65298106e-01 
 1.17450000e-07  1.27385493e+00  8.09219622e-01  4.64635307e-01 
 1.17550000e-07  1.27334747e+00  8.09384498e-01  4.63962969e-01 
 1.17650000e-07  1.27283023e+00  8.09548775e-01  4.63281452e-01 
 1.17750000e-07  1.27230400e+00  8.09712893e-01  4.62591107e-01 
 1.17850000e-07  1.27176912e+00  8.09876851e-01  4.61892271e-01 
 1.17950000e-07  1.27122623e+00  8.10040959e-01  4.61185269e-01 
 1.18050000e-07  1.27067564e+00  8.10205223e-01  4.60470418e-01 
 1.18150000e-07  1.27011788e+00  8.10369858e-01  4.59748022e-01 
 1.18250000e-07  1.26955324e+00  8.10534869e-01  4.59018374e-01 
 1.18350000e-07  1.26898216e+00  8.10700404e-01  4.58281757e-01 
 1.18450000e-07  1.26840491e+00  8.10866462e-01  4.57538446e-01 
 1.18550000e-07  1.26782185e+00  8.11033141e-01  4.56788705e-01 
 1.18650000e-07  1.26723322e+00  8.11200436e-01  4.56032787e-01 
 1.18750000e-07  1.26663934e+00  8.11368405e-01  4.55270939e-01 
 1.18850000e-07  1.26604044e+00  8.11537039e-01  4.54503397e-01 
 1.18950000e-07  1.26543676e+00  8.11706368e-01  4.53730391e-01 
 1.19050000e-07  1.26482852e+00  8.11876378e-01  4.52952139e-01 
 1.19150000e-07  1.26421593e+00  8.12047079e-01  4.52168854e-01 
 1.19250000e-07  1.26359919e+00  8.12218452e-01  4.51380742e-01 
 1.19350000e-07  1.26297849e+00  8.12390493e-01  4.50587998e-01 
 1.19450000e-07  1.26235399e+00  8.12563179e-01  4.49790814e-01 
 1.19550000e-07  1.26172587e+00  8.12736496e-01  4.48989372e-01 
 1.19650000e-07  1.26109427e+00  8.12910417e-01  4.48183849e-01 
 1.19750000e-07  1.26045934e+00  8.13084923e-01  4.47374415e-01 
 1.19850000e-07  1.25982122e+00  8.13259983e-01  4.46561234e-01 
 1.19950000e-07  1.25918004e+00  8.13435572e-01  4.45744464e-01 
 1.20050000e-07  1.25853592e+00  8.13611661e-01  4.44924256e-01 
 1.20150000e-07  1.25788898e+00  8.13788221e-01  4.44100759e-01 
 1.20250000e-07  1.25723933e+00  8.13965220e-01  4.43274112e-01 
 1.20350000e-07  1.25658708e+00  8.14142629e-01  4.42444452e-01 
 1.20450000e-07  1.25593233e+00  8.14320416e-01  4.41611911e-01 
 1.20550000e-07  1.25527516e+00  8.14498550e-01  4.40776614e-01 
 1.20650000e-07  1.25461568e+00  8.14677001e-01  4.39938683e-01 
 1.20750000e-07  1.25395397e+00  8.14855736e-01  4.39098236e-01 
 1.20850000e-07  1.25329011e+00  8.15034726e-01  4.38255385e-01 
 1.20950000e-07  1.25262418e+00  8.15213939e-01  4.37410240e-01 
 1.21000000e-07  1.25229046e+00  8.15303621e-01  4.36986836e-01 
 1.21010000e-07  1.25222379e+00  8.15321711e-01  4.36902080e-01 
 1.21030000e-07  1.25209001e+00  8.15357484e-01  4.36732526e-01 
 1.21070000e-07  1.25182232e+00  8.15429155e-01  4.36393166e-01 
 1.21150000e-07  1.25128644e+00  8.15572981e-01  4.35713461e-01 
 1.21250000e-07  1.25061463e+00  8.15752583e-01  4.34862047e-01 
 1.21350000e-07  1.24994123e+00  8.15932490e-01  4.34008736e-01 
 1.21450000e-07  1.24926595e+00  8.16112329e-01  4.33153618e-01 
 1.21550000e-07  1.24858893e+00  8.16292146e-01  4.32296780e-01 
 1.21650000e-07  1.24791010e+00  8.16471793e-01  4.31438306e-01 
 1.21750000e-07  1.24625991e+00  8.15681544e-01  4.30578364e-01 
 1.21850000e-07  1.24054106e+00  8.10823424e-01  4.29717635e-01 
 1.21950000e-07  1.23203154e+00  8.03173569e-01  4.28857973e-01 
 1.22000000e-07  1.22776385e+00  7.99334466e-01  4.28429382e-01 
 1.22010000e-07  1.22680398e+00  7.98460120e-01  4.28343863e-01 
 1.22030000e-07  1.22461886e+00  7.96445880e-01  4.28172977e-01 
 1.22070000e-07  1.21998611e+00  7.92153801e-01  4.27832305e-01 
 1.22150000e-07  1.21366020e+00  7.86503083e-01  4.27157112e-01 
 1.22250000e-07  1.21264304e+00  7.86314989e-01  4.26328054e-01 
 1.22350000e-07  1.21619860e+00  7.90680504e-01  4.25518093e-01 
 1.22450000e-07  1.22174147e+00  7.97014656e-01  4.24726811e-01 
 1.22550000e-07  1.22864052e+00  8.04689447e-01  4.23951071e-01 
 1.22650000e-07  1.23571018e+00  8.12523730e-01  4.23186453e-01 
 1.22750000e-07  1.24216859e+00  8.19740108e-01  4.22428483e-01 
 1.22850000e-07  1.24777619e+00  8.26103033e-01  4.21673157e-01 
 1.22950000e-07  1.25254289e+00  8.31625853e-01  4.20917041e-01 
 1.23050000e-07  1.25654886e+00  8.36391621e-01  4.20157235e-01 
 1.23150000e-07  1.25989299e+00  8.40501680e-01  4.19391308e-01 
 1.23250000e-07  1.26266418e+00  8.44046942e-01  4.18617239e-01 
 1.23350000e-07  1.26494456e+00  8.47111196e-01  4.17833359e-01 
 1.23450000e-07  1.26680154e+00  8.49763240e-01  4.17038305e-01 
 1.23550000e-07  1.26829661e+00  8.52065640e-01  4.16230970e-01 
 1.23650000e-07  1.26947873e+00  8.54068261e-01  4.15410471e-01 
 1.23750000e-07  1.27039300e+00  8.55816882e-01  4.14576114e-01 
 1.23850000e-07  1.27107430e+00  8.57346934e-01  4.13727363e-01 
 1.23950000e-07  1.27155554e+00  8.58691719e-01  4.12863820e-01 
 1.24050000e-07  1.27186138e+00  8.59876176e-01  4.11985202e-01 
 1.24150000e-07  1.27201598e+00  8.60924656e-01  4.11091322e-01 
 1.24250000e-07  1.27203673e+00  8.61854659e-01  4.10182076e-01 
 1.24350000e-07  1.27194163e+00  8.62684203e-01  4.09257429e-01 
 1.24450000e-07  1.27174295e+00  8.63425545e-01  4.08317406e-01 
 1.24550000e-07  1.27145430e+00  8.64092222e-01  4.07362080e-01 
 1.24650000e-07  1.27108434e+00  8.64692779e-01  4.06391565e-01 
 1.24750000e-07  1.27064357e+00  8.65237557e-01  4.05406009e-01 
 1.24850000e-07  1.27013805e+00  8.65732454e-01  4.04405591e-01 
 1.24950000e-07  1.26957602e+00  8.66185510e-01  4.03390510e-01 
 1.25050000e-07  1.26896170e+00  8.66600717e-01  4.02360986e-01 
 1.25150000e-07  1.26830169e+00  8.66984436e-01  4.01317253e-01 
 1.25250000e-07  1.26759883e+00  8.67339272e-01  4.00259558e-01 
 1.25350000e-07  1.26685852e+00  8.67670358e-01  3.99188158e-01 
 1.25450000e-07  1.26608259e+00  8.67979279e-01  3.98103315e-01 
 1.25550000e-07  1.26527555e+00  8.68270252e-01  3.97005299e-01 
 1.25650000e-07  1.26443849e+00  8.68544112e-01  3.95894380e-01 
 1.25750000e-07  1.26357522e+00  8.68804392e-01  3.94770833e-01 
 1.25850000e-07  1.26268630e+00  8.69051367e-01  3.93634931e-01 
 1.25950000e-07  1.26177500e+00  8.69288055e-01  3.92486948e-01 
 1.26000000e-07  1.26131061e+00  8.69402109e-01  3.91908503e-01 
 1.26010000e-07  1.26121699e+00  8.69424588e-01  3.91792404e-01 
 1.26030000e-07  1.26102964e+00  8.69469661e-01  3.91559974e-01 
 1.26070000e-07  1.26065260e+00  8.69558878e-01  3.91093725e-01 
 1.26150000e-07  1.25988816e+00  8.69732416e-01  3.90155742e-01 
 1.26250000e-07  1.25891628e+00  8.69943139e-01  3.88973144e-01 
 1.26350000e-07  1.25792648e+00  8.70146941e-01  3.87779539e-01 
 1.26450000e-07  1.25692032e+00  8.70345127e-01  3.86575188e-01 
 1.26550000e-07  1.25589820e+00  8.70537854e-01  3.85360348e-01 
 1.26650000e-07  1.25486094e+00  8.70725673e-01  3.84135270e-01 
 1.26750000e-07  1.25381007e+00  8.70909873e-01  3.82900202e-01 
 1.26850000e-07  1.25274518e+00  8.71089793e-01  3.81655386e-01 
 1.26950000e-07  1.25166770e+00  8.71266639e-01  3.80401061e-01 
 1.27000000e-07  1.25112451e+00  8.71354110e-01  3.79770397e-01 
 1.27010000e-07  1.25101553e+00  8.71371590e-01  3.79643943e-01 
 1.27030000e-07  1.25079688e+00  8.71406030e-01  3.79390852e-01 
 1.27070000e-07  1.25035838e+00  8.71474802e-01  3.78883580e-01 
 1.27150000e-07  1.24947616e+00  8.71611427e-01  3.77864737e-01 
 1.27250000e-07  1.24836279e+00  8.71779535e-01  3.76583257e-01 
 1.27350000e-07  1.24723871e+00  8.71945546e-01  3.75293167e-01 
 1.27450000e-07  1.24610381e+00  8.72109129e-01  3.73994677e-01 
 1.27550000e-07  1.24495878e+00  8.72270786e-01  3.72687995e-01 
 1.27650000e-07  1.24380364e+00  8.72430323e-01  3.71373321e-01 
 1.27750000e-07  1.24263893e+00  8.72588076e-01  3.70050853e-01 
 1.27850000e-07  1.24146469e+00  8.72743913e-01  3.68720780e-01 
 1.27950000e-07  1.24028134e+00  8.72898056e-01  3.67383289e-01 
 1.28050000e-07  1.23908896e+00  8.73050402e-01  3.66038561e-01 
 1.28150000e-07  1.23788787e+00  8.73201095e-01  3.64686773e-01 
 1.28250000e-07  1.23667814e+00  8.73350049e-01  3.63328095e-01 
 1.28350000e-07  1.23546004e+00  8.73497350e-01  3.61962694e-01 
 1.28450000e-07  1.23423366e+00  8.73642923e-01  3.60590732e-01 
 1.28550000e-07  1.23299917e+00  8.73786808e-01  3.59212367e-01 
 1.28650000e-07  1.23175669e+00  8.73928935e-01  3.57827750e-01 
 1.28750000e-07  1.23050634e+00  8.74069312e-01  3.56437031e-01 
 1.28850000e-07  1.22924822e+00  8.74207867e-01  3.55040353e-01 
 1.28950000e-07  1.22798244e+00  8.74344584e-01  3.53637855e-01 
 1.29050000e-07  1.22670906e+00  8.74479390e-01  3.52229674e-01 
 1.29150000e-07  1.22542819e+00  8.74612250e-01  3.50815941e-01 
 1.29250000e-07  1.22413987e+00  8.74743090e-01  3.49396782e-01 
 1.29350000e-07  1.22284418e+00  8.74871861e-01  3.47972321e-01 
 1.29450000e-07  1.22154116e+00  8.74998484e-01  3.46542679e-01 
 1.29550000e-07  1.22023087e+00  8.75122900e-01  3.45107969e-01 
 1.29650000e-07  1.21891333e+00  8.75245027e-01  3.43668305e-01 
 1.29750000e-07  1.21758859e+00  8.75364796e-01  3.42223794e-01 
 1.29850000e-07  1.21625667e+00  8.75482125e-01  3.40774541e-01 
 1.29950000e-07  1.21491759e+00  8.75596937e-01  3.39320648e-01 
 1.30050000e-07  1.21357136e+00  8.75709148e-01  3.37862212e-01 
 1.30150000e-07  1.21221800e+00  8.75818676e-01  3.36399326e-01 
 1.30250000e-07  1.21085752e+00  8.75925437e-01  3.34932084e-01 
 1.30350000e-07  1.20948992e+00  8.76029348e-01  3.33460571e-01 
 1.30450000e-07  1.20811520e+00  8.76130324e-01  3.31984872e-01 
 1.30550000e-07  1.20673335e+00  8.76228281e-01  3.30505070e-01 
 1.30650000e-07  1.20534438e+00  8.76323138e-01  3.29021242e-01 
 1.30750000e-07  1.20394828e+00  8.76414814e-01  3.27533464e-01 
 1.30850000e-07  1.20254504e+00  8.76503234e-01  3.26041808e-01 
 1.30950000e-07  1.20113467e+00  8.76588323e-01  3.24546344e-01 
 1.31000000e-07  1.20042680e+00  8.76629597e-01  3.23797203e-01 
 1.31010000e-07  1.20028514e+00  8.76637898e-01  3.23647244e-01 
 1.31030000e-07  1.20000122e+00  8.76653970e-01  3.23347253e-01 
 1.31070000e-07  1.19943266e+00  8.76685826e-01  3.22746830e-01 
 1.31150000e-07  1.19829254e+00  8.76748309e-01  3.21544230e-01 
 1.31250000e-07  1.19686061e+00  8.76822882e-01  3.20037732e-01 
 1.31350000e-07  1.19542178e+00  8.76894101e-01  3.18527675e-01 
 1.31450000e-07  1.19397564e+00  8.76961521e-01  3.17014118e-01 
 1.31550000e-07  1.19252238e+00  8.77025267e-01  3.15497112e-01 
 1.31650000e-07  1.19106182e+00  8.77085108e-01  3.13976710e-01 
 1.31750000e-07  1.18914766e+00  8.76694654e-01  3.12453007e-01 
 1.31850000e-07  1.18505901e+00  8.74132613e-01  3.10926394e-01 
 1.31950000e-07  1.17956105e+00  8.70163053e-01  3.09397997e-01 
 1.32000000e-07  1.17761425e+00  8.68980579e-01  3.08633673e-01 
 1.32010000e-07  1.17725680e+00  8.68775947e-01  3.08480855e-01 
 1.32030000e-07  1.17642502e+00  8.68249741e-01  3.08175275e-01 
 1.32070000e-07  1.17505913e+00  8.67494552e-01  3.07564581e-01 
 1.32150000e-07  1.17379623e+00  8.67450137e-01  3.06346096e-01 
 1.32250000e-07  1.17324557e+00  8.68415562e-01  3.04830012e-01 
 1.32350000e-07  1.17320750e+00  8.69885051e-01  3.03322454e-01 
 1.32450000e-07  1.17329992e+00  8.71476943e-01  3.01822977e-01 
 1.32550000e-07  1.17328192e+00  8.72951319e-01  3.00330604e-01 
 1.32650000e-07  1.17308516e+00  8.74240994e-01  2.98844165e-01 
 1.32750000e-07  1.17269277e+00  8.75330382e-01  2.97362392e-01 
 1.32850000e-07  1.17210079e+00  8.76216801e-01  2.95883990e-01 
 1.32950000e-07  1.17131878e+00  8.76911093e-01  2.94407688e-01 
 1.33050000e-07  1.17035649e+00  8.77424208e-01  2.92932278e-01 
 1.33150000e-07  1.16923242e+00  8.77775788e-01  2.91456634e-01 
 1.33250000e-07  1.16796239e+00  8.77982666e-01  2.89979721e-01 
 1.33350000e-07  1.16656728e+00  8.78066677e-01  2.88500602e-01 
 1.33450000e-07  1.16506245e+00  8.78044020e-01  2.87018430e-01 
 1.33550000e-07  1.16346632e+00  8.77933883e-01  2.85532440e-01 
 1.33650000e-07  1.16179091e+00  8.77748957e-01  2.84041949e-01 
 1.33750000e-07  1.16005086e+00  8.77504518e-01  2.82546342e-01 
 1.33850000e-07  1.15825459e+00  8.77209519e-01  2.81045068e-01 
 1.33950000e-07  1.15641334e+00  8.76875709e-01  2.79537633e-01 
 1.34050000e-07  1.15453256e+00  8.76508971e-01  2.78023594e-01 
 1.34150000e-07  1.15262085e+00  8.76118295e-01  2.76502553e-01 
 1.34250000e-07  1.15068141e+00  8.75707254e-01  2.74974152e-01 
 1.34350000e-07  1.14872088e+00  8.75282803e-01  2.73438073e-01 
 1.34450000e-07  1.14674088e+00  8.74846853e-01  2.71894028e-01 
 1.34550000e-07  1.14474666e+00  8.74404900e-01  2.70341760e-01 
 1.34650000e-07  1.14273872e+00  8.73957681e-01  2.68781042e-01 
 1.34750000e-07  1.14072132e+00  8.73509654e-01  2.67211668e-01 
 1.34850000e-07  1.13869419e+00  8.73060738e-01  2.65633457e-01 
 1.34950000e-07  1.13666091e+00  8.72614659e-01  2.64046249e-01 
 1.35050000e-07  1.13462067e+00  8.72170770e-01  2.62449902e-01 
 1.35150000e-07  1.13257657e+00  8.71732277e-01  2.60844295e-01 
 1.35250000e-07  1.13052747e+00  8.71298148e-01  2.59229321e-01 
 1.35350000e-07  1.12847611e+00  8.70871220e-01  2.57604889e-01 
 1.35450000e-07  1.12642112e+00  8.70450195e-01  2.55970922e-01 
 1.35550000e-07  1.12436500e+00  8.70037646e-01  2.54327358e-01 
 1.35650000e-07  1.12230624e+00  8.69632097e-01  2.52674146e-01 
 1.35750000e-07  1.12024717e+00  8.69235927e-01  2.51011248e-01 
 1.35850000e-07  1.11818618e+00  8.68847542e-01  2.49338635e-01 
 1.35950000e-07  1.11612547e+00  8.68469175e-01  2.47656292e-01 
 1.36000000e-07  1.11509421e+00  8.68282746e-01  2.46811468e-01 
 1.36010000e-07  1.11488801e+00  8.68245846e-01  2.46642163e-01 
 1.36030000e-07  1.11447581e+00  8.68172449e-01  2.46303357e-01 
 1.36070000e-07  1.11365147e+00  8.68026894e-01  2.45624576e-01 
 1.36150000e-07  1.11200169e+00  8.67739345e-01  2.44262341e-01 
 1.36250000e-07  1.10993997e+00  8.67389173e-01  2.42550795e-01 
 1.36350000e-07  1.10787811e+00  8.67048568e-01  2.40829541e-01 
 1.36450000e-07  1.10581681e+00  8.66718210e-01  2.39098605e-01 
 1.36550000e-07  1.10375569e+00  8.66397673e-01  2.37358020e-01 
 1.36650000e-07  1.10169495e+00  8.66087124e-01  2.35607826e-01 
 1.36750000e-07  1.09963534e+00  8.65787269e-01  2.33848070e-01 
 1.36850000e-07  1.09757598e+00  8.65497176e-01  2.32078803e-01 
 1.36950000e-07  1.09551782e+00  8.65217734e-01  2.30300083e-01 
 1.37000000e-07  1.09448925e+00  8.65082056e-01  2.29407196e-01 
 1.37010000e-07  1.09428367e+00  8.65055380e-01  2.29228290e-01 
 1.37030000e-07  1.09387206e+00  8.65001764e-01  2.28870293e-01 
 1.37070000e-07  1.09304918e+00  8.64896001e-01  2.28153178e-01 
 1.37150000e-07  1.09140433e+00  8.64689846e-01  2.26714487e-01 
 1.37250000e-07  1.08934890e+00  8.64441096e-01  2.24907805e-01 
 1.37350000e-07  1.08729492e+00  8.64202968e-01  2.23091950e-01 
 1.37450000e-07  1.08524195e+00  8.63974951e-01  2.21267003e-01 
 1.37550000e-07  1.08319045e+00  8.63757400e-01  2.19433048e-01 
 1.37650000e-07  1.08114015e+00  8.63549981e-01  2.17590172e-01 
 1.37750000e-07  1.07909138e+00  8.63352914e-01  2.15738467e-01 
 1.37850000e-07  1.07704398e+00  8.63165953e-01  2.13878026e-01 
 1.37950000e-07  1.07499817e+00  8.62989227e-01  2.12008947e-01 
 1.38050000e-07  1.07295388e+00  8.62822546e-01  2.10131329e-01 
 1.38150000e-07  1.07091125e+00  8.62665976e-01  2.08245274e-01 
 1.38250000e-07  1.06887025e+00  8.62519366e-01  2.06350885e-01 
 1.38350000e-07  1.06683100e+00  8.62382735e-01  2.04448268e-01 
 1.38450000e-07  1.06479349e+00  8.62255956e-01  2.02537531e-01 
 1.38550000e-07  1.06275780e+00  8.62139018e-01  2.00618783e-01 
 1.38650000e-07  1.06072394e+00  8.62031807e-01  1.98692135e-01 
 1.38750000e-07  1.05869199e+00  8.61934292e-01  1.96757699e-01 
 1.38850000e-07  1.05666196e+00  8.61846367e-01  1.94815588e-01 
 1.38950000e-07  1.05463390e+00  8.61767984e-01  1.92865917e-01 
 1.39050000e-07  1.05260785e+00  8.61699046e-01  1.90908801e-01 
 1.39150000e-07  1.05058385e+00  8.61639489e-01  1.88944356e-01 
 1.39250000e-07  1.04856192e+00  8.61589222e-01  1.86972699e-01 
 1.39350000e-07  1.04654212e+00  8.61548173e-01  1.84993947e-01 
 1.39450000e-07  1.04452447e+00  8.61516251e-01  1.83008219e-01 
 1.39550000e-07  1.04250901e+00  8.61493380e-01  1.81015631e-01 
 1.39650000e-07  1.04049577e+00  8.61479468e-01  1.79016304e-01 
 1.39750000e-07  1.03848479e+00  8.61474434e-01  1.77010356e-01 
 1.39850000e-07  1.03647609e+00  8.61478189e-01  1.74997905e-01 
 1.39950000e-07  1.03446972e+00  8.61490648e-01  1.72979070e-01 
 1.40050000e-07  1.03246569e+00  8.61511722e-01  1.70953972e-01 
 1.40150000e-07  1.03046405e+00  8.61541322e-01  1.68922727e-01 
 1.40250000e-07  1.02846482e+00  8.61579361e-01  1.66885456e-01 
 1.40350000e-07  1.02646802e+00  8.61625749e-01  1.64842276e-01 
 1.40450000e-07  1.02447370e+00  8.61680398e-01  1.62793305e-01 
 1.40550000e-07  1.02248188e+00  8.61743216e-01  1.60738661e-01 
 1.40650000e-07  1.02049258e+00  8.61814117e-01  1.58678463e-01 
 1.40750000e-07  1.01850583e+00  8.61893008e-01  1.56612825e-01 
 1.40850000e-07  1.01652167e+00  8.61979803e-01  1.54541866e-01 
 1.40950000e-07  1.01454011e+00  8.62074409e-01  1.52465701e-01 
 1.41000000e-07  1.01355032e+00  8.62124618e-01  1.51425698e-01 
 1.41010000e-07  1.01335261e+00  8.62135086e-01  1.51217521e-01 
 1.41030000e-07  1.01295679e+00  8.62155724e-01  1.50801066e-01 
 1.41070000e-07  1.01216562e+00  8.62198059e-01  1.49967558e-01 
 1.41150000e-07  1.01058501e+00  8.62286829e-01  1.48298176e-01 
 1.41250000e-07  1.00861129e+00  8.62404210e-01  1.46207082e-01 
 1.41350000e-07  1.00664053e+00  8.62529285e-01  1.44111240e-01 
 1.41450000e-07  1.00467232e+00  8.62661555e-01  1.42010762e-01 
 1.41550000e-07  1.00270690e+00  8.62801139e-01  1.39905759e-01 
 1.41650000e-07  1.00074416e+00  8.62947815e-01  1.37796344e-01 
 1.41750000e-07  9.98526806e-01  8.62844137e-01  1.35682669e-01 
 1.41850000e-07  9.95311039e-01  8.61745852e-01  1.33565187e-01 
 1.41950000e-07  9.92088626e-01  8.60643254e-01  1.31445372e-01 
