 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 1.78750000e-07  4.37415825e-06  3.19530495e-05 -2.75788912e-05 
 1.78850000e-07  4.38952005e-06  3.19300168e-05 -2.75404968e-05 
 1.78950000e-07  4.40703259e-06  3.19093518e-05 -2.75023192e-05 
 1.79050000e-07  4.42248790e-06  3.18868428e-05 -2.74643549e-05 
 1.79150000e-07  4.44011505e-06  3.18667168e-05 -2.74266017e-05 
 1.79250000e-07  4.45565104e-06  3.18447076e-05 -2.73890565e-05 
 1.79350000e-07  4.47333760e-06  3.18250549e-05 -2.73517173e-05 
 1.79450000e-07  4.48893887e-06  3.18035201e-05 -2.73145812e-05 
 1.79550000e-07  4.50664133e-06  3.17842878e-05 -2.72776465e-05 
 1.79650000e-07  4.52229161e-06  3.17632020e-05 -2.72409104e-05 
 1.79750000e-07  4.53997533e-06  3.17443468e-05 -2.72043714e-05 
 1.79850000e-07  4.55565841e-06  3.17236855e-05 -2.71680271e-05 
 1.79950000e-07  4.57329557e-06  3.17051715e-05 -2.71318759e-05 
 1.80050000e-07  4.58899597e-06  3.16849117e-05 -2.70959157e-05 
 1.80150000e-07  4.60656401e-06  3.16667091e-05 -2.70601451e-05 
 1.80250000e-07  4.62226727e-06  3.16468292e-05 -2.70245619e-05 
 1.80350000e-07  4.63974785e-06  3.16289129e-05 -2.69891650e-05 
 1.80450000e-07  4.65544072e-06  3.16093932e-05 -2.69539524e-05 
 1.80550000e-07  4.67281882e-06  3.15917418e-05 -2.69189230e-05 
 1.80650000e-07  4.68848928e-06  3.15725642e-05 -2.68840749e-05 
 1.80750000e-07  4.70575258e-06  3.15551597e-05 -2.68494071e-05 
 1.80850000e-07  4.72138984e-06  3.15363077e-05 -2.68149178e-05 
 1.80950000e-07  4.73852819e-06  3.15191343e-05 -2.67806061e-05 
 1.81000000e-07  4.74597222e-06  3.15094885e-05 -2.67635163e-05 
 1.81010000e-07  4.75129085e-06  3.15113988e-05 -2.67601079e-05 
 1.81030000e-07  4.74518833e-06  3.14984735e-05 -2.67532851e-05 
 1.81070000e-07  4.76219448e-06  3.15018573e-05 -2.67396628e-05 
 1.81150000e-07  4.76734584e-06  3.14798578e-05 -2.67125120e-05 
 1.81250000e-07  4.78988243e-06  3.14686044e-05 -2.66787220e-05 
 1.81350000e-07  4.80085007e-06  3.14459598e-05 -2.66451097e-05 
 1.81450000e-07  4.82178972e-06  3.14334563e-05 -2.66116666e-05 
 1.81550000e-07  4.83332982e-06  3.14117247e-05 -2.65783949e-05 
 1.81650000e-07  4.86156748e-06  3.14068979e-05 -2.65453304e-05 
 1.81750000e-07  4.85685180e-06  3.13692431e-05 -2.65123913e-05 
 1.81850000e-07  4.85648302e-06  3.13359185e-05 -2.64794355e-05 
 1.81950000e-07  4.77297128e-06  3.12190427e-05 -2.64460714e-05 
 1.82000000e-07  4.30430759e-06  3.07323275e-05 -2.64280199e-05 
 1.82010000e-07  4.35804100e-06  3.07822724e-05 -2.64242314e-05 
 1.82030000e-07  4.74413245e-06  3.11611717e-05 -2.64170393e-05 
 1.82070000e-07  8.14977718e-06  3.45599754e-05 -2.64101982e-05 
 1.82150000e-07  2.16993784e-05  4.81632618e-05 -2.64638834e-05 
 1.82250000e-07  2.35763351e-05  5.01838000e-05 -2.66074649e-05 
 1.82350000e-07  1.42091241e-05  4.09226828e-05 -2.67135587e-05 
 1.82450000e-07  9.55411834e-06  3.63043888e-05 -2.67502704e-05 
 1.82550000e-07  6.93918238e-06  3.36999339e-05 -2.67607515e-05 
 1.82650000e-07  3.75746971e-06  3.05285604e-05 -2.67710907e-05 
 1.82750000e-07  2.77273640e-07  2.70698235e-05 -2.67925499e-05 
 1.82850000e-07 -3.53361260e-06  2.32963277e-05 -2.68299403e-05 
 1.82950000e-07 -7.04237028e-06  1.98440092e-05 -2.68863795e-05 
 1.83050000e-07 -1.22936614e-05  1.46785772e-05 -2.69722386e-05 
 1.83150000e-07 -2.71074905e-05  3.89048339e-08 -2.71463953e-05 
 1.83250000e-07 -9.72508606e-06  1.75731816e-05 -2.72982676e-05 
 1.83350000e-07 -1.73240721e-07  2.71361166e-05 -2.73093574e-05 
 1.83450000e-07  6.89935430e-06  3.41326404e-05 -2.72332861e-05 
 1.83550000e-07  6.23712359e-06  3.33598806e-05 -2.71227571e-05 
 1.83650000e-07  8.56885579e-06  3.55713559e-05 -2.70025001e-05 
 1.83750000e-07  6.41778037e-06  3.32984841e-05 -2.68807038e-05 
 1.83850000e-07  8.25227953e-06  3.50125725e-05 -2.67602929e-05 
 1.83950000e-07  6.08813089e-06  3.27298383e-05 -2.66417074e-05 
 1.84050000e-07  7.87865632e-06  3.44040271e-05 -2.65253707e-05 
 1.84150000e-07  5.82057596e-06  3.22315395e-05 -2.64109635e-05 
 1.84250000e-07  7.59235002e-06  3.38910221e-05 -2.62986721e-05 
 1.84350000e-07  5.63544374e-06  3.18235607e-05 -2.61881169e-05 
 1.84450000e-07  7.38115346e-06  3.34606162e-05 -2.60794627e-05 
 1.84550000e-07  5.51415900e-06  3.14864978e-05 -2.59723388e-05 
 1.84650000e-07  7.22695311e-06  3.30938658e-05 -2.58669127e-05 
 1.84750000e-07  5.44074954e-06  3.12035812e-05 -2.57628316e-05 
 1.84850000e-07  7.11593702e-06  3.27762066e-05 -2.56602696e-05 
 1.84950000e-07  5.40344211e-06  3.09623351e-05 -2.55588929e-05 
 1.85050000e-07  7.03798890e-06  3.24968708e-05 -2.54588819e-05 
 1.85150000e-07  5.39361625e-06  3.07535370e-05 -2.53599207e-05 
 1.85250000e-07  6.98566207e-06  3.22478570e-05 -2.52621949e-05 
 1.85350000e-07  5.40490406e-06  3.05703089e-05 -2.51654048e-05 
 1.85450000e-07  6.95341489e-06  3.20231548e-05 -2.50697399e-05 
 1.85550000e-07  5.43254814e-06  3.04074631e-05 -2.49749150e-05 
 1.85650000e-07  6.93707311e-06  3.18181950e-05 -2.48811219e-05 
 1.85750000e-07  5.47295196e-06  3.02610404e-05 -2.47880885e-05 
 1.85850000e-07  6.93345368e-06  3.16294615e-05 -2.46960078e-05 
 1.85950000e-07  5.52336488e-06  3.01279841e-05 -2.46046192e-05 
 1.86000000e-07  6.91993406e-06  3.14792352e-05 -2.45593011e-05 
 1.86010000e-07  6.26277680e-06  3.08129990e-05 -2.45502222e-05 
 1.86030000e-07  6.22313335e-06  3.07552758e-05 -2.45321424e-05 
 1.86070000e-07  6.27117694e-06  3.07672558e-05 -2.44960788e-05 
 1.86150000e-07  6.24210338e-06  3.06663871e-05 -2.44242837e-05 
 1.86250000e-07  6.30688651e-06  3.06420827e-05 -2.43351962e-05 
 1.86350000e-07  6.28336306e-06  3.05301585e-05 -2.42467955e-05 
 1.86450000e-07  6.35028594e-06  3.05093516e-05 -2.41590657e-05 
 1.86550000e-07  6.32843422e-06  3.04004016e-05 -2.40719674e-05 
 1.86650000e-07  6.40158469e-06  3.03871035e-05 -2.39855188e-05 
 1.86750000e-07  6.38115855e-06  3.02808467e-05 -2.38996881e-05 
 1.86850000e-07  6.45505966e-06  3.02695226e-05 -2.38144629e-05 
 1.86950000e-07  6.43722208e-06  3.01670408e-05 -2.37298187e-05 
 1.87000000e-07  6.49545856e-06  3.01831682e-05 -2.36877097e-05 
 1.87010000e-07  6.48082406e-06  3.01601342e-05 -2.36793101e-05 
 1.87030000e-07  6.47609719e-06  3.01386112e-05 -2.36625140e-05 
 1.87070000e-07  6.49912444e-06  3.01281147e-05 -2.36289903e-05 
 1.87150000e-07  6.51376548e-06  3.00759808e-05 -2.35622153e-05 
 1.87250000e-07  6.55145769e-06  3.00306844e-05 -2.34792267e-05 
 1.87350000e-07  6.57513047e-06  2.99719019e-05 -2.33967714e-05 
 1.87450000e-07  6.61225238e-06  2.99270835e-05 -2.33148311e-05 
 1.87550000e-07  6.63809346e-06  2.98714947e-05 -2.32334013e-05 
 1.87650000e-07  6.67498803e-06  2.98274557e-05 -2.31524676e-05 
 1.87750000e-07  6.70239009e-06  2.97744151e-05 -2.30720250e-05 
 1.87850000e-07  6.73920864e-06  2.97312703e-05 -2.29920617e-05 
 1.87950000e-07  6.76776148e-06  2.96803337e-05 -2.29125723e-05 
 1.88050000e-07  6.80456905e-06  2.96381160e-05 -2.28335470e-05 
 1.88150000e-07  6.83397497e-06  2.95889555e-05 -2.27549805e-05 
 1.88250000e-07  6.87079133e-06  2.95476558e-05 -2.26768645e-05 
 1.88350000e-07  6.90082852e-06  2.95000223e-05 -2.25991938e-05 
 1.88450000e-07  6.93764829e-06  2.94596096e-05 -2.25219613e-05 
 1.88550000e-07  6.96814650e-06  2.94133086e-05 -2.24451621e-05 
 1.88650000e-07  7.00495167e-06  2.93737416e-05 -2.23687899e-05 
 1.88750000e-07  7.03577857e-06  2.93286188e-05 -2.22928402e-05 
 1.88850000e-07  7.07254401e-06  2.92898514e-05 -2.22173074e-05 
 1.88950000e-07  7.10359511e-06  2.92457823e-05 -2.21421871e-05 
 1.89050000e-07  7.14029372e-06  2.92077683e-05 -2.20674746e-05 
 1.89150000e-07  7.17148546e-06  2.91646512e-05 -2.19931657e-05 
 1.89250000e-07  7.20808945e-06  2.91273455e-05 -2.19192560e-05 
 1.89350000e-07  7.23935477e-06  2.90850966e-05 -2.18457418e-05 
 1.89450000e-07  7.27583729e-06  2.90484563e-05 -2.17726190e-05 
 1.89550000e-07  7.30712164e-06  2.90070058e-05 -2.16998842e-05 
 1.89650000e-07  7.34345762e-06  2.89709912e-05 -2.16275336e-05 
 1.89750000e-07  7.37471637e-06  2.89302803e-05 -2.15555639e-05 
 1.89850000e-07  7.41088296e-06  2.88948547e-05 -2.14839718e-05 
 1.89950000e-07  7.44207923e-06  2.88548333e-05 -2.14127541e-05 
 1.90050000e-07  7.47805595e-06  2.88199637e-05 -2.13419077e-05 
 1.90150000e-07  7.50915909e-06  2.87805889e-05 -2.12714298e-05 
 1.90250000e-07  7.54492783e-06  2.87462451e-05 -2.12013173e-05 
 1.90350000e-07  7.57591226e-06  2.87074798e-05 -2.11315676e-05 
 1.90450000e-07  7.61145717e-06  2.86736349e-05 -2.10621778e-05 
 1.90550000e-07  7.64230144e-06  2.86354468e-05 -2.09931454e-05 
 1.90650000e-07  7.67760877e-06  2.86020765e-05 -2.09244677e-05 
 1.90750000e-07  7.70829484e-06  2.85644372e-05 -2.08561424e-05 
 1.90850000e-07  7.74335280e-06  2.85315197e-05 -2.07881669e-05 
 1.90950000e-07  7.77386543e-06  2.84944043e-05 -2.07205389e-05 
 1.91000000e-07  7.79236372e-06  2.84792182e-05 -2.06868545e-05 
 1.91010000e-07  7.79750536e-06  2.84776381e-05 -2.06801327e-05 
 1.91030000e-07  7.79586351e-06  2.84625512e-05 -2.06666877e-05 
 1.91070000e-07  7.81790203e-06  2.84577426e-05 -2.06398406e-05 
 1.91150000e-07  7.83707996e-06  2.84233991e-05 -2.05863192e-05 
 1.91250000e-07  7.87498264e-06  2.83947002e-05 -2.05197176e-05 
 1.91350000e-07  7.90259820e-06  2.83560571e-05 -2.04534589e-05 
 1.91450000e-07  7.93910686e-06  2.83266419e-05 -2.03875351e-05 
 1.91550000e-07  7.96721373e-06  2.82891617e-05 -2.03219479e-05 
 1.91650000e-07  8.00897367e-06  2.82656963e-05 -2.02567226e-05 
 1.91750000e-07  8.02628463e-06  2.82180890e-05 -2.01918044e-05 
 1.91850000e-07  8.03402110e-06  2.81610447e-05 -2.01270236e-05 
 1.91950000e-07  7.95491019e-06  2.80168108e-05 -2.00619006e-05 
 1.92000000e-07  7.53788202e-06  2.75659915e-05 -2.00281095e-05 
 1.92010000e-07  7.55046969e-06  2.75716271e-05 -2.00211575e-05 
 1.92030000e-07  7.67021986e-06  2.76775931e-05 -2.00073733e-05 
 1.92070000e-07  1.01441950e-05  3.01291680e-05 -1.99849730e-05 
 1.92150000e-07  2.15465881e-05  4.15419567e-05 -1.99953686e-05 
 1.92250000e-07  2.55604413e-05  4.56453394e-05 -2.00848981e-05 
 1.92350000e-07  2.01334058e-05  4.03006134e-05 -2.01672076e-05 
 1.92450000e-07  1.49032681e-05  3.50995053e-05 -2.01962372e-05 
 1.92550000e-07  1.13225151e-05  3.15045053e-05 -2.01819903e-05 
 1.92650000e-07  9.72731085e-06  2.98769068e-05 -2.01495959e-05 
 1.92750000e-07  7.03648895e-06  2.71532554e-05 -2.01167665e-05 
 1.92850000e-07  4.84914578e-06  2.49417310e-05 -2.00925852e-05 
 1.92950000e-07  1.51455049e-06  2.15962593e-05 -2.00817088e-05 
 1.93050000e-07 -1.12506535e-06  1.89619013e-05 -2.00869667e-05 
 1.93150000e-07 -4.61444216e-06  1.54960764e-05 -2.01105186e-05 
 1.93250000e-07 -9.12872632e-06  1.10344530e-05 -2.01631793e-05 
 1.93350000e-07 -2.41658468e-05 -3.86214959e-06 -2.03036972e-05 
 1.93450000e-07 -1.24681850e-05  7.98414894e-06 -2.04523340e-05 
 1.93550000e-07  6.53849606e-07  2.11250353e-05 -2.04711857e-05 
 1.93650000e-07  8.35994152e-06  2.87420371e-05 -2.03820956e-05 
 1.93750000e-07  1.10818924e-05  3.13205194e-05 -2.02386270e-05 
 1.93850000e-07  1.21823479e-05  3.22570970e-05 -2.00747491e-05 
 1.93950000e-07  1.19948888e-05  3.19006710e-05 -1.99057823e-05 
 1.94050000e-07  1.20302599e-05  3.17677086e-05 -1.97374487e-05 
 1.94150000e-07  1.15348650e-05  3.11065841e-05 -1.95717190e-05 
 1.94250000e-07  1.15223873e-05  3.09313998e-05 -1.94090125e-05 
 1.94350000e-07  1.10737198e-05  3.03230931e-05 -1.92493733e-05 
 1.94450000e-07  1.11184496e-05  3.02110373e-05 -1.90925877e-05 
 1.94550000e-07  1.07359582e-05  2.96744777e-05 -1.89385195e-05 
 1.94650000e-07  1.08309914e-05  2.96179198e-05 -1.87869285e-05 
 1.94750000e-07  1.05010288e-05  2.91387253e-05 -1.86376965e-05 
 1.94850000e-07  1.06326929e-05  2.91233086e-05 -1.84906157e-05 
 1.94950000e-07  1.03428871e-05  2.86884855e-05 -1.83455983e-05 
 1.95050000e-07  1.05007665e-05  2.87032335e-05 -1.82024670e-05 
 1.95150000e-07  1.02421073e-05  2.83032663e-05 -1.80611590e-05 
 1.95250000e-07  1.04187536e-05  2.83402747e-05 -1.79215212e-05 
 1.95350000e-07  1.01847341e-05  2.79682442e-05 -1.77835102e-05 
 1.95450000e-07  1.03747808e-05  2.80217729e-05 -1.76469922e-05 
 1.95550000e-07  1.01606267e-05  2.76725658e-05 -1.75119391e-05 
 1.95650000e-07  1.03601490e-05  2.77383814e-05 -1.73782325e-05 
 1.95750000e-07  1.01622957e-05  2.74081519e-05 -1.72458562e-05 
 1.95850000e-07  1.03683829e-05  2.74830874e-05 -1.71147045e-05 
 1.95950000e-07  1.01841255e-05  2.71688961e-05 -1.69847706e-05 
 1.96000000e-07  1.03850989e-05  2.73053192e-05 -1.69202203e-05 
 1.96010000e-07  1.02900228e-05  2.71973768e-05 -1.69073541e-05 
 1.96030000e-07  1.02976113e-05  2.71792534e-05 -1.68816421e-05 
 1.96070000e-07  1.03010537e-05  2.71314050e-05 -1.68303513e-05 
 1.96150000e-07  1.03177537e-05  2.70460319e-05 -1.67282781e-05 
 1.96250000e-07  1.03410921e-05  2.69427340e-05 -1.66016419e-05 
 1.96350000e-07  1.03654349e-05  2.68414578e-05 -1.64760229e-05 
 1.96450000e-07  1.03939585e-05  2.67453412e-05 -1.63513826e-05 
 1.96550000e-07  1.04213035e-05  2.66489824e-05 -1.62276790e-05 
 1.96650000e-07  1.04592999e-05  2.65642136e-05 -1.61049137e-05 
 1.96750000e-07  1.04883017e-05  2.64713517e-05 -1.59830500e-05 
 1.96850000e-07  1.05299357e-05  2.63919968e-05 -1.58620612e-05 
 1.96950000e-07  1.05615847e-05  2.63035047e-05 -1.57419200e-05 
 1.97000000e-07  1.05852426e-05  2.62673993e-05 -1.56821568e-05 
 1.97010000e-07  1.05898588e-05  2.62600946e-05 -1.56702358e-05 
 1.97030000e-07  1.05899135e-05  2.62363154e-05 -1.56464020e-05 
 1.97070000e-07  1.06140021e-05  2.62128341e-05 -1.55988320e-05 
 1.97150000e-07  1.06394339e-05  2.61435149e-05 -1.55040810e-05 
 1.97250000e-07  1.06856815e-05  2.60720222e-05 -1.53863407e-05 
 1.97350000e-07  1.07225169e-05  2.59918854e-05 -1.52693684e-05 
 1.97450000e-07  1.07693210e-05  2.59224625e-05 -1.51531415e-05 
 1.97550000e-07  1.08087131e-05  2.58463620e-05 -1.50376489e-05 
 1.97650000e-07  1.08561340e-05  2.57790063e-05 -1.49228723e-05 
 1.97750000e-07  1.08974274e-05  2.57062285e-05 -1.48088011e-05 
 1.97850000e-07  1.09454198e-05  2.56408394e-05 -1.46954196e-05 
 1.97950000e-07  1.09881490e-05  2.55708672e-05 -1.45827182e-05 
 1.98050000e-07  1.10366279e-05  2.55073112e-05 -1.44706833e-05 
 1.98150000e-07  1.10804413e-05  2.54397472e-05 -1.43593059e-05 
 1.98250000e-07  1.11293115e-05  2.53778859e-05 -1.42485744e-05 
 1.98350000e-07  1.11739359e-05  2.53124163e-05 -1.41384804e-05 
 1.98450000e-07  1.12231031e-05  2.52521168e-05 -1.40290138e-05 
 1.98550000e-07  1.12683230e-05  2.51884898e-05 -1.39201668e-05 
 1.98650000e-07  1.13176976e-05  2.51296281e-05 -1.38119305e-05 
 1.98750000e-07  1.13633407e-05  2.50676385e-05 -1.37042978e-05 
 1.98850000e-07  1.14128408e-05  2.50101015e-05 -1.35972608e-05 
 1.98950000e-07  1.14587683e-05  2.49495811e-05 -1.34908128e-05 
 1.99050000e-07  1.15083199e-05  2.48932667e-05 -1.33849468e-05 
 1.99150000e-07  1.15544189e-05  2.48340756e-05 -1.32796567e-05 
 1.99250000e-07  1.16039565e-05  2.47788925e-05 -1.31749360e-05 
 1.99350000e-07  1.16501344e-05  2.47209136e-05 -1.30707792e-05 
 1.99450000e-07  1.16996000e-05  2.46667804e-05 -1.29671804e-05 
 1.99550000e-07  1.17457805e-05  2.46099149e-05 -1.28641344e-05 
 1.99650000e-07  1.17951236e-05  2.45567594e-05 -1.27616358e-05 
 1.99750000e-07  1.18412434e-05  2.45009232e-05 -1.26596798e-05 
 1.99850000e-07  1.18904201e-05  2.44486815e-05 -1.25582614e-05 
 1.99950000e-07  1.19364264e-05  2.43938026e-05 -1.24573761e-05 
 2.00050000e-07  1.19853987e-05  2.43424180e-05 -1.23570194e-05 
 2.00150000e-07  1.20312476e-05  2.42884345e-05 -1.22571869e-05 
 2.00250000e-07  1.20799825e-05  2.42378569e-05 -1.21578744e-05 
 2.00350000e-07  1.21256371e-05  2.41847150e-05 -1.20590779e-05 
 2.00450000e-07  1.21741066e-05  2.41349000e-05 -1.19607934e-05 
 2.00550000e-07  1.22195358e-05  2.40825530e-05 -1.18630171e-05 
 2.00650000e-07  1.22677159e-05  2.40334611e-05 -1.17657453e-05 
 2.00750000e-07  1.23128938e-05  2.39818681e-05 -1.16689743e-05 
 2.00850000e-07  1.23607639e-05  2.39334644e-05 -1.15727005e-05 
 2.00950000e-07  1.24056686e-05  2.38825893e-05 -1.14769207e-05 
 2.01000000e-07  1.24301498e-05  2.38593648e-05 -1.14292150e-05 
 2.01010000e-07  1.24365866e-05  2.38562803e-05 -1.14196936e-05 
 2.01030000e-07  1.24390082e-05  2.38396617e-05 -1.14006536e-05 
 2.01070000e-07  1.24648744e-05  2.38275077e-05 -1.13626332e-05 
 2.01150000e-07  1.24960070e-05  2.37828398e-05 -1.12868328e-05 
 2.01250000e-07  1.25464937e-05  2.37390066e-05 -1.11925128e-05 
 2.01350000e-07  1.25882112e-05  2.36868885e-05 -1.10986772e-05 
 2.01450000e-07  1.26374990e-05  2.36428176e-05 -1.10053186e-05 
 2.01550000e-07  1.26791820e-05  2.35916175e-05 -1.09124355e-05 
 2.01650000e-07  1.27320945e-05  2.35521393e-05 -1.08200447e-05 
 2.01750000e-07  1.27719008e-05  2.35000362e-05 -1.07281354e-05 
 2.01850000e-07  1.27642064e-05  2.34006115e-05 -1.06364051e-05 
 2.01950000e-07  1.25719696e-05  2.31156684e-05 -1.05436989e-05 
 2.02000000e-07  1.23733217e-05  2.28697024e-05 -1.04963807e-05 
 2.02010000e-07  1.28909368e-05  2.33782730e-05 -1.04873363e-05 
 2.02030000e-07  1.48315060e-05  2.53026879e-05 -1.04711819e-05 
 2.02070000e-07  2.28179496e-05  3.32765876e-05 -1.04586380e-05 
 2.02150000e-07  3.30276865e-05  4.35336033e-05 -1.05059168e-05 
 2.02250000e-07  2.70143492e-05  3.76000285e-05 -1.05856793e-05 
 2.02350000e-07  2.00912939e-05  3.06919821e-05 -1.06006882e-05 
 2.02450000e-07  1.64056197e-05  2.69697430e-05 -1.05641233e-05 
 2.02550000e-07  1.44070189e-05  2.49186647e-05 -1.05116458e-05 
 2.02650000e-07  1.11661726e-05  2.16288892e-05 -1.04627166e-05 
 2.02750000e-07  8.31735487e-06  1.87435927e-05 -1.04262379e-05 
 2.02850000e-07  4.42649294e-06  1.48330670e-05 -1.04065741e-05 
 2.02950000e-07  1.41311717e-06  1.18197166e-05 -1.04065994e-05 
 2.03050000e-07 -4.31101805e-06  6.12686729e-06 -1.04378853e-05 
 2.03150000e-07 -1.85416615e-05 -7.98351374e-06 -1.05581478e-05 
 2.03250000e-07 -6.21471620e-07  1.00301732e-05 -1.06516448e-05 
 2.03350000e-07  8.10038707e-06  1.87073063e-05 -1.06069192e-05 
 2.03450000e-07  1.56091186e-05  2.60869906e-05 -1.04778720e-05 
 2.03550000e-07  1.43672175e-05  2.46828991e-05 -1.03156816e-05 
 2.03650000e-07  1.72561535e-05  2.74004812e-05 -1.01443276e-05 
 2.03750000e-07  1.46052248e-05  2.45767459e-05 -9.97152110e-06 
 2.03850000e-07  1.69888278e-05  2.67890453e-05 -9.80021750e-06 
 2.03950000e-07  1.43511957e-05  2.39819075e-05 -9.63071174e-06 
 2.04050000e-07  1.66650830e-05  2.61286590e-05 -9.46357595e-06 
 2.04150000e-07  1.41541171e-05  2.34525020e-05 -9.29838487e-06 
 2.04250000e-07  1.64236723e-05  2.55591489e-05 -9.13547659e-06 
 2.04350000e-07  1.40345130e-05  2.30088781e-05 -8.97436508e-06 
 2.04450000e-07  1.62540455e-05  2.50694034e-05 -8.81535790e-06 
 2.04550000e-07  1.39755828e-05  2.26335578e-05 -8.65797501e-06 
 2.04650000e-07  1.61395544e-05  2.46420730e-05 -8.50251860e-06 
 2.04750000e-07  1.39625154e-05  2.23110405e-05 -8.34852512e-06 
 2.04850000e-07  1.60672433e-05  2.42635401e-05 -8.19629673e-06 
 2.04950000e-07  1.39841944e-05  2.20295829e-05 -8.04538850e-06 
 2.05050000e-07  1.60274626e-05  2.39235663e-05 -7.89610370e-06 
 2.05150000e-07  1.40323593e-05  2.17803751e-05 -7.74801575e-06 
 2.05250000e-07  1.60130111e-05  2.36144399e-05 -7.60142873e-06 
 2.05350000e-07  1.41008367e-05  2.15567700e-05 -7.45593332e-06 
 2.05450000e-07  1.60184704e-05  2.33303039e-05 -7.31183356e-06 
 2.05550000e-07  1.41849713e-05  2.13537074e-05 -7.16873609e-06 
 2.05650000e-07  1.60397221e-05  2.30666660e-05 -7.02694395e-06 
 2.05750000e-07  1.42812189e-05  2.11672973e-05 -6.88607839e-06 
 2.05850000e-07  1.60736032e-05  2.28200438e-05 -6.74644058e-06 
 2.05950000e-07  1.43868541e-05  2.09945192e-05 -6.60766515e-06 
 2.06000000e-07  1.60817031e-05  2.26204791e-05 -6.53877605e-06 
 2.06010000e-07  1.53000195e-05  2.18249948e-05 -6.52497525e-06 
 2.06030000e-07  1.52401770e-05  2.17376522e-05 -6.49747517e-06 
 2.06070000e-07  1.53205541e-05  2.17631528e-05 -6.44259870e-06 
 2.06150000e-07  1.52892736e-05  2.16225653e-05 -6.33329172e-06 
 2.06250000e-07  1.53963682e-05  2.15938819e-05 -6.19751378e-06 
 2.06350000e-07  1.53768575e-05  2.14395056e-05 -6.06264809e-06 
 2.06450000e-07  1.54849339e-05  2.14136136e-05 -5.92867968e-06 
 2.06550000e-07  1.54691342e-05  2.12647108e-05 -5.79557659e-06 
 2.06650000e-07  1.55793650e-05  2.12427037e-05 -5.66333867e-06 
 2.06750000e-07  1.55669209e-05  2.10988600e-05 -5.53193905e-06 
 2.06850000e-07  1.56772298e-05  2.10785985e-05 -5.40136875e-06 
 2.06950000e-07  1.56677730e-05  2.09393749e-05 -5.27160183e-06 
 2.07000000e-07  1.57507567e-05  2.09577732e-05 -5.20701653e-06 
 2.07010000e-07  1.57309538e-05  2.09250821e-05 -5.19412830e-06 
 2.07030000e-07  1.57327928e-05  2.09011552e-05 -5.16836235e-06 
 2.07070000e-07  1.57620382e-05  2.08789629e-05 -5.11692471e-06 
 2.07150000e-07  1.57960942e-05  2.08105197e-05 -5.01442548e-06 
 2.07250000e-07  1.58545005e-05  2.07414847e-05 -4.88698417e-06 
 2.07350000e-07  1.59008764e-05  2.06611722e-05 -4.76029573e-06 
 2.07450000e-07  1.59591568e-05  2.05935010e-05 -4.63434413e-06 
 2.07550000e-07  1.60070083e-05  2.05161300e-05 -4.50912174e-06 
 2.07650000e-07  1.60652615e-05  2.04498769e-05 -4.38461543e-06 
 2.07750000e-07  1.61141628e-05  2.03749804e-05 -4.26081758e-06 
 2.07850000e-07  1.61723986e-05  2.03101156e-05 -4.13771700e-06 
 2.07950000e-07  1.62220511e-05  2.02373575e-05 -4.01530634e-06 
 2.08050000e-07  1.62802438e-05  2.01738196e-05 -3.89357584e-06 
 2.08150000e-07  1.63304231e-05  2.01029417e-05 -3.77251855e-06 
 2.08250000e-07  1.63885328e-05  2.00406587e-05 -3.65212585e-06 
 2.08350000e-07  1.64390646e-05  1.99714558e-05 -3.53239118e-06 
 2.08450000e-07  1.64970472e-05  1.99103540e-05 -3.41330683e-06 
 2.08550000e-07  1.65477943e-05  1.98426610e-05 -3.29486665e-06 
 2.08650000e-07  1.66056043e-05  1.97826680e-05 -3.17706368e-06 
 2.08750000e-07  1.66564573e-05  1.97163495e-05 -3.05989216e-06 
 2.08850000e-07  1.67140522e-05  1.96573979e-05 -2.94334574e-06 
 2.08950000e-07  1.67649222e-05  1.95923412e-05 -2.82741899e-06 
 2.09050000e-07  1.68222627e-05  1.95343688e-05 -2.71210611e-06 
 2.09150000e-07  1.68730774e-05  1.94704794e-05 -2.59740199e-06 
 2.09250000e-07  1.69301279e-05  1.94134292e-05 -2.48330126e-06 
 2.09350000e-07  1.69808282e-05  1.93506273e-05 -2.36979909e-06 
 2.09450000e-07  1.70375572e-05  1.92944477e-05 -2.25689050e-06 
 2.09550000e-07  1.70880941e-05  1.92326650e-05 -2.14457093e-06 
 2.09650000e-07  1.71444738e-05  1.91773094e-05 -2.03283570e-06 
 2.09750000e-07  1.71948067e-05  1.91164872e-05 -1.92168049e-06 
 2.09850000e-07  1.72508130e-05  1.90619139e-05 -1.81110090e-06 
 2.09950000e-07  1.73009082e-05  1.90020011e-05 -1.70109284e-06 
 2.10050000e-07  1.73565204e-05  1.89481726e-05 -1.59165212e-06 
 2.10150000e-07  1.74063497e-05  1.88891245e-05 -1.48277485e-06 
 2.10250000e-07  1.74615501e-05  1.88360072e-05 -1.37445707e-06 
 2.10350000e-07  1.75110897e-05  1.87777847e-05 -1.26669503e-06 
 2.10450000e-07  1.75658635e-05  1.87253485e-05 -1.15948496e-06 
 2.10550000e-07  1.76150937e-05  1.86679170e-05 -1.05282329e-06 
 2.10650000e-07  1.76694283e-05  1.86161347e-05 -9.46706385e-07 
 2.10750000e-07  1.77183325e-05  1.85594633e-05 -8.41130812e-07 
