 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.21250000e-07  3.38188501e-02  4.62540699e-02 -1.24352198e-02 
 2.21350000e-07  3.38738369e-02  4.61957792e-02 -1.23219423e-02 
 2.21450000e-07  3.39288916e-02  4.61375258e-02 -1.22086342e-02 
 2.21550000e-07  3.39840822e-02  4.60793820e-02 -1.20952998e-02 
 2.21650000e-07  3.40399265e-02  4.60218702e-02 -1.19819437e-02 
 2.21750000e-07  3.40955586e-02  4.59641288e-02 -1.18685702e-02 
 2.21850000e-07  3.41463873e-02  4.59015706e-02 -1.17551833e-02 
 2.21950000e-07  3.41830389e-02  4.58248248e-02 -1.16417860e-02 
 2.22000000e-07  3.41624910e-02  4.57475745e-02 -1.15850836e-02 
 2.22010000e-07  3.41519166e-02  4.57256593e-02 -1.15737426e-02 
 2.22030000e-07  3.41314298e-02  4.56824902e-02 -1.15510604e-02 
 2.22070000e-07  3.42423618e-02  4.57480562e-02 -1.15056944e-02 
 2.22150000e-07  3.66775639e-02  4.80925879e-02 -1.14150240e-02 
 2.22250000e-07  4.19332557e-02  5.32353895e-02 -1.13021338e-02 
 2.22350000e-07  4.31958001e-02  5.43859203e-02 -1.11901202e-02 
 2.22450000e-07  4.14908470e-02  5.25698972e-02 -1.10790503e-02 
 2.22550000e-07  3.71934215e-02  4.81622731e-02 -1.09688516e-02 
 2.22650000e-07  2.93603800e-02  4.02200938e-02 -1.08597138e-02 
 2.22750000e-07  2.43652898e-02  3.51172575e-02 -1.07519677e-02 
 2.22850000e-07  2.74533807e-02  3.80988292e-02 -1.06454485e-02 
 2.22950000e-07  2.95571453e-02  4.00965756e-02 -1.05394304e-02 
 2.23050000e-07  3.11283719e-02  4.15616881e-02 -1.04333162e-02 
 2.23150000e-07  3.23217632e-02  4.26486152e-02 -1.03268520e-02 
 2.23250000e-07  3.32202062e-02  4.34401350e-02 -1.02199288e-02 
 2.23350000e-07  3.39040399e-02  4.40165445e-02 -1.01125047e-02 
 2.23450000e-07  3.44150904e-02  4.44196593e-02 -1.00045689e-02 
 2.23550000e-07  3.48057476e-02  4.47018736e-02 -9.89612601e-03 
 2.23650000e-07  3.50960014e-02  4.48831890e-02 -9.78718759e-03 
 2.23750000e-07  3.53210589e-02  4.49988275e-02 -9.67776860e-03 
 2.23850000e-07  3.54877646e-02  4.50556500e-02 -9.56788539e-03 
 2.23950000e-07  3.56210558e-02  4.50786105e-02 -9.45755471e-03 
 2.24050000e-07  3.57201041e-02  4.50668974e-02 -9.34679325e-03 
 2.24150000e-07  3.58038334e-02  4.50394508e-02 -9.23561735e-03 
 2.24250000e-07  3.58670151e-02  4.49910580e-02 -9.12404292e-03 
 2.24350000e-07  3.59250691e-02  4.49371545e-02 -9.01208535e-03 
 2.24450000e-07  3.59702742e-02  4.48700337e-02 -8.89975953e-03 
 2.24550000e-07  3.60160052e-02  4.48030850e-02 -8.78707985e-03 
 2.24650000e-07  3.60531505e-02  4.47272107e-02 -8.67406019e-03 
 2.24750000e-07  3.60938830e-02  4.46545970e-02 -8.56071397e-03 
 2.24850000e-07  3.61283371e-02  4.45753913e-02 -8.44705415e-03 
 2.24950000e-07  3.61679700e-02  4.45010632e-02 -8.33309326e-03 
 2.25050000e-07  3.62025271e-02  4.44213705e-02 -8.21884342e-03 
 2.25150000e-07  3.62430306e-02  4.43473469e-02 -8.10431637e-03 
 2.25250000e-07  3.62790453e-02  4.42685688e-02 -7.98952347e-03 
 2.25350000e-07  3.63213200e-02  4.41957957e-02 -7.87447572e-03 
 2.25450000e-07  3.63593572e-02  4.41185410e-02 -7.75918379e-03 
 2.25550000e-07  3.64037242e-02  4.40473823e-02 -7.64365805e-03 
 2.25650000e-07  3.64439277e-02  4.39718363e-02 -7.52790852e-03 
 2.25750000e-07  3.64904062e-02  4.39023512e-02 -7.41194498e-03 
 2.25850000e-07  3.65327066e-02  4.38284835e-02 -7.29577688e-03 
 2.25950000e-07  3.65811682e-02  4.37605817e-02 -7.17941342e-03 
 2.26000000e-07  3.66018876e-02  4.37230485e-02 -7.12116097e-03 
 2.26010000e-07  3.66078188e-02  4.37173229e-02 -7.10950407e-03 
 2.26030000e-07  3.66172696e-02  4.37034562e-02 -7.08618665e-03 
 2.26070000e-07  3.66362130e-02  4.36757434e-02 -7.03953040e-03 
 2.26150000e-07  3.66744830e-02  4.36206172e-02 -6.94613425e-03 
 2.26250000e-07  3.67230325e-02  4.35522700e-02 -6.82923751e-03 
 2.26350000e-07  3.67723610e-02  4.34845407e-02 -6.71217976e-03 
 2.26450000e-07  3.68220839e-02  4.34170529e-02 -6.59496898e-03 
 2.26550000e-07  3.68722740e-02  4.33498869e-02 -6.47761291e-03 
 2.26650000e-07  3.69237463e-02  4.32838654e-02 -6.36011910e-03 
 2.26750000e-07  3.69758362e-02  4.32183311e-02 -6.24249495e-03 
 2.26850000e-07  3.70284537e-02  4.31532015e-02 -6.12474775e-03 
 2.26950000e-07  3.70816025e-02  4.30884870e-02 -6.00688454e-03 
 2.27000000e-07  3.71082184e-02  4.30561298e-02 -5.94791137e-03 
 2.27010000e-07  3.71136498e-02  4.30497628e-02 -5.93611300e-03 
 2.27030000e-07  3.71243142e-02  4.30368284e-02 -5.91251417e-03 
 2.27070000e-07  3.71456831e-02  4.30109873e-02 -5.86530413e-03 
 2.27150000e-07  3.71888223e-02  4.29596584e-02 -5.77083608e-03 
 2.27250000e-07  3.72430793e-02  4.28957444e-02 -5.65266513e-03 
 2.27350000e-07  3.72977269e-02  4.28321313e-02 -5.53440442e-03 
 2.27450000e-07  3.73526827e-02  4.27687428e-02 -5.41606010e-03 
 2.27550000e-07  3.74079800e-02  4.27056182e-02 -5.29763818e-03 
 2.27650000e-07  3.74635488e-02  4.26426933e-02 -5.17914451e-03 
 2.27750000e-07  3.75194097e-02  4.25799945e-02 -5.06058480e-03 
 2.27850000e-07  3.75755065e-02  4.25174712e-02 -4.94196463e-03 
 2.27950000e-07  3.76318522e-02  4.24551416e-02 -4.82328942e-03 
 2.28050000e-07  3.76884012e-02  4.23929657e-02 -4.70456448e-03 
 2.28150000e-07  3.77451617e-02  4.23309567e-02 -4.58579498e-03 
 2.28250000e-07  3.78020967e-02  4.22690826e-02 -4.46698596e-03 
 2.28350000e-07  3.78592111e-02  4.22073534e-02 -4.34814234e-03 
 2.28450000e-07  3.79164746e-02  4.21457435e-02 -4.22926892e-03 
 2.28550000e-07  3.79738898e-02  4.20842602e-02 -4.11037039e-03 
 2.28650000e-07  3.80314317e-02  4.20228831e-02 -3.99145132e-03 
 2.28750000e-07  3.80891016e-02  4.19616177e-02 -3.87251617e-03 
 2.28850000e-07  3.81468785e-02  4.19004478e-02 -3.75356929e-03 
 2.28950000e-07  3.82047625e-02  4.18393775e-02 -3.63461492e-03 
 2.29050000e-07  3.82627364e-02  4.17783936e-02 -3.51565723e-03 
 2.29150000e-07  3.83207993e-02  4.17174995e-02 -3.39670024e-03 
 2.29250000e-07  3.83789367e-02  4.16566846e-02 -3.27774791e-03 
 2.29350000e-07  3.84371473e-02  4.15959514e-02 -3.15880410e-03 
 2.29450000e-07  3.84954190e-02  4.15352916e-02 -3.03987255e-03 
 2.29550000e-07  3.85537501e-02  4.14747071e-02 -2.92095695e-03 
 2.29650000e-07  3.86121302e-02  4.14141911e-02 -2.80206086e-03 
 2.29750000e-07  3.86705574e-02  4.13537453e-02 -2.68318780e-03 
 2.29850000e-07  3.87290230e-02  4.12933642e-02 -2.56434117e-03 
 2.29950000e-07  3.87875249e-02  4.12330492e-02 -2.44552430e-03 
 2.30050000e-07  3.88460557e-02  4.11727961e-02 -2.32674043e-03 
 2.30150000e-07  3.89046131e-02  4.11126058e-02 -2.20799275e-03 
 2.30250000e-07  3.89631908e-02  4.10524752e-02 -2.08928435e-03 
 2.30350000e-07  3.90217867e-02  4.09924049e-02 -1.97061824e-03 
 2.30450000e-07  3.90803951e-02  4.09323925e-02 -1.85199737e-03 
 2.30550000e-07  3.91390141e-02  4.08724387e-02 -1.73342463e-03 
 2.30650000e-07  3.91976388e-02  4.08125416e-02 -1.61490281e-03 
 2.30750000e-07  3.92562670e-02  4.07527017e-02 -1.49643467e-03 
 2.30850000e-07  3.93148948e-02  4.06929177e-02 -1.37802286e-03 
 2.30950000e-07  3.93735200e-02  4.06331900e-02 -1.25967001e-03 
 2.31000000e-07  3.94028304e-02  4.06033468e-02 -1.20051641e-03 
 2.31010000e-07  3.94087571e-02  4.05974450e-02 -1.18868787e-03 
 2.31030000e-07  3.94204627e-02  4.05854947e-02 -1.16503206e-03 
 2.31070000e-07  3.94438428e-02  4.05615709e-02 -1.11772809e-03 
 2.31150000e-07  3.94907490e-02  4.05139003e-02 -1.02315134e-03 
 2.31250000e-07  3.95493416e-02  4.04543320e-02 -9.04990382e-04 
 2.31350000e-07  3.96079421e-02  4.03948403e-02 -7.86898184e-04 
 2.31450000e-07  3.96664995e-02  4.03353766e-02 -6.68877058e-04 
 2.31550000e-07  3.97250917e-02  4.02760209e-02 -5.50929254e-04 
 2.31650000e-07  3.97836199e-02  4.02166768e-02 -4.33056972e-04 
 2.31750000e-07  3.98421053e-02  4.01573677e-02 -3.15262350e-04 
 2.31850000e-07  3.99005783e-02  4.00981258e-02 -1.97547473e-04 
 2.31950000e-07  3.99590348e-02  4.00389492e-02 -7.99143756e-05 
 2.32000000e-07  3.99882581e-02  4.00093871e-02 -2.11290564e-05 
 2.32010000e-07  3.99940701e-02  4.00034451e-02 -9.37494865e-06 
 2.32030000e-07  4.00057585e-02  3.99916270e-02  1.41315642e-05 
 2.32070000e-07  4.00291375e-02  3.99680032e-02  6.11343273e-05 
 2.32150000e-07  4.00758630e-02  3.99207647e-02  1.55098347e-04 
 2.32250000e-07  4.01342452e-02  3.98617708e-02  2.72474365e-04 
 2.32350000e-07  4.01925838e-02  3.98028229e-02  3.89760942e-04 
 2.32450000e-07  4.02508952e-02  3.97439389e-02  5.06956280e-04 
 2.32550000e-07  4.03091622e-02  3.96851036e-02  6.24058627e-04 
 2.32650000e-07  4.03673996e-02  3.96263333e-02  7.41066275e-04 
 2.32750000e-07  4.04255908e-02  3.95676132e-02  8.57977560e-04 
 2.32850000e-07  4.04837494e-02  3.95089586e-02  9.74790858e-04 
 2.32950000e-07  4.05418601e-02  3.94503556e-02  1.09150459e-03 
 2.33050000e-07  4.05999353e-02  3.93918181e-02  1.20811720e-03 
 2.33150000e-07  4.06579610e-02  3.93333338e-02  1.32462721e-03 
 2.33250000e-07  4.07159482e-02  3.92749150e-02  1.44103313e-03 
 2.33350000e-07  4.07738845e-02  3.92165510e-02  1.55733355e-03 
 2.33450000e-07  4.08317796e-02  3.91582525e-02  1.67352708e-03 
 2.33550000e-07  4.08896225e-02  3.91000101e-02  1.78961235e-03 
 2.33650000e-07  4.09474214e-02  3.90418334e-02  1.90558805e-03 
 2.33750000e-07  4.10051671e-02  3.89837142e-02  2.02145289e-03 
 2.33850000e-07  4.10628663e-02  3.89256607e-02  2.13720563e-03 
 2.33950000e-07  4.11205111e-02  3.88676661e-02  2.25284503e-03 
 2.34050000e-07  4.11781073e-02  3.88097373e-02  2.36836993e-03 
 2.34150000e-07  4.12356478e-02  3.87518687e-02  2.48377915e-03 
 2.34250000e-07  4.12931377e-02  3.86940661e-02  2.59907157e-03 
 2.34350000e-07  4.13505709e-02  3.86363248e-02  2.71424610e-03 
 2.34450000e-07  4.14079516e-02  3.85786499e-02  2.82930167e-03 
 2.34550000e-07  4.14652745e-02  3.85210373e-02  2.94423725e-03 
 2.34650000e-07  4.15225431e-02  3.84634913e-02  3.05905182e-03 
 2.34750000e-07  4.15797531e-02  3.84060087e-02  3.17374440e-03 
 2.34850000e-07  4.16369070e-02  3.83485930e-02  3.28831404e-03 
 2.34950000e-07  4.16940014e-02  3.82912416e-02  3.40275981e-03 
 2.35050000e-07  4.17510383e-02  3.82339575e-02  3.51708080e-03 
 2.35150000e-07  4.18080146e-02  3.81767385e-02  3.63127614e-03 
 2.35250000e-07  4.18649322e-02  3.81195872e-02  3.74534497e-03 
 2.35350000e-07  4.19217883e-02  3.80625018e-02  3.85928645e-03 
 2.35450000e-07  4.19785844e-02  3.80054846e-02  3.97309980e-03 
 2.35550000e-07  4.20353181e-02  3.79485339e-02  4.08678421e-03 
 2.35650000e-07  4.20919907e-02  3.78916518e-02  4.20033893e-03 
 2.35750000e-07  4.21486001e-02  3.78348369e-02  4.31376322e-03 
 2.35850000e-07  4.22051473e-02  3.77780910e-02  4.42705636e-03 
 2.35950000e-07  4.22616306e-02  3.77214129e-02  4.54021765e-03 
 2.36000000e-07  4.22898488e-02  3.76931001e-02  4.59674867e-03 
 2.36010000e-07  4.22954601e-02  3.76874098e-02  4.60805022e-03 
 2.36030000e-07  4.23067439e-02  3.76760933e-02  4.63065067e-03 
 2.36070000e-07  4.23293071e-02  3.76534715e-02  4.67583561e-03 
 2.36150000e-07  4.23743875e-02  3.76082461e-02  4.76614142e-03 
 2.36250000e-07  4.24306769e-02  3.75517737e-02  4.87890319e-03 
 2.36350000e-07  4.24868804e-02  3.74953499e-02  4.99153053e-03 
 2.36450000e-07  4.25430445e-02  3.74390216e-02  5.10402284e-03 
 2.36550000e-07  4.25992416e-02  3.73828620e-02  5.21637953e-03 
 2.36650000e-07  4.26552690e-02  3.73266690e-02  5.32860003e-03 
 2.36750000e-07  4.27111893e-02  3.72705055e-02  5.44068379e-03 
 2.36850000e-07  4.27670773e-02  3.72144470e-02  5.55263030e-03 
 2.36950000e-07  4.28229016e-02  3.71584625e-02  5.66443905e-03 
 2.37000000e-07  4.28507883e-02  3.71304966e-02  5.72029162e-03 
 2.37010000e-07  4.28564274e-02  3.71249701e-02  5.73145729e-03 
 2.37030000e-07  4.28675565e-02  3.71137706e-02  5.75378585e-03 
 2.37070000e-07  4.28897825e-02  3.70913562e-02  5.79842634e-03 
 2.37150000e-07  4.29343497e-02  3.70467091e-02  5.88764063e-03 
 2.37250000e-07  4.29899672e-02  3.69909340e-02  5.99903317e-03 
 2.37350000e-07  4.30455368e-02  3.69352508e-02  6.11028606e-03 
 2.37450000e-07  4.31010166e-02  3.68796177e-02  6.22139887e-03 
 2.37550000e-07  4.31564458e-02  3.68240746e-02  6.33237117e-03 
 2.37650000e-07  4.32117899e-02  3.67685873e-02  6.44320256e-03 
 2.37750000e-07  4.32670785e-02  3.67131859e-02  6.55389264e-03 
 2.37850000e-07  4.33222858e-02  3.66578448e-02  6.66444105e-03 
 2.37950000e-07  4.33774337e-02  3.66025862e-02  6.77484742e-03 
 2.38050000e-07  4.34325028e-02  3.65473914e-02  6.88511140e-03 
 2.38150000e-07  4.34875094e-02  3.64922768e-02  6.99523264e-03 
 2.38250000e-07  4.35424391e-02  3.64372283e-02  7.10521083e-03 
 2.38350000e-07  4.35973040e-02  3.63822584e-02  7.21504565e-03 
 2.38450000e-07  4.36520933e-02  3.63273565e-02  7.32473680e-03 
 2.38550000e-07  4.37068160e-02  3.62725320e-02  7.43428399e-03 
 2.38650000e-07  4.37614639e-02  3.62177770e-02  7.54368695e-03 
 2.38750000e-07  4.38160439e-02  3.61630985e-02  7.65294539e-03 
 2.38850000e-07  4.38705497e-02  3.61084906e-02  7.76205908e-03 
 2.38950000e-07  4.39249864e-02  3.60539586e-02  7.87102776e-03 
 2.39050000e-07  4.39793493e-02  3.59994981e-02  7.97985120e-03 
 2.39150000e-07  4.40336422e-02  3.59451131e-02  8.08852917e-03 
 2.39250000e-07  4.40878616e-02  3.58908002e-02  8.19706146e-03 
 2.39350000e-07  4.41420103e-02  3.58365625e-02  8.30544787e-03 
 2.39450000e-07  4.41960856e-02  3.57823975e-02  8.41368819e-03 
 2.39550000e-07  4.42500897e-02  3.57283075e-02  8.52178225e-03 
 2.39650000e-07  4.43040204e-02  3.56742906e-02  8.62972986e-03 
 2.39750000e-07  4.43578794e-02  3.56203486e-02  8.73753086e-03 
 2.39850000e-07  4.44116651e-02  3.55664800e-02  8.84518509e-03 
 2.39950000e-07  4.44653786e-02  3.55126862e-02  8.95269240e-03 
 2.40050000e-07  4.45190188e-02  3.54589662e-02  9.06005263e-03 
 2.40150000e-07  4.45725866e-02  3.54053209e-02  9.16726567e-03 
 2.40250000e-07  4.46260809e-02  3.53517496e-02  9.27433138e-03 
 2.40350000e-07  4.46795026e-02  3.52982529e-02  9.38124965e-03 
 2.40450000e-07  4.47328508e-02  3.52448304e-02  9.48802036e-03 
 2.40550000e-07  4.47861260e-02  3.51914826e-02  9.59464340e-03 
 2.40650000e-07  4.48393278e-02  3.51382091e-02  9.70111869e-03 
 2.40750000e-07  4.48924564e-02  3.50850102e-02  9.80744613e-03 
 2.40850000e-07  4.49455115e-02  3.50318858e-02  9.91362564e-03 
 2.40950000e-07  4.49984932e-02  3.49788360e-02  1.00196571e-02 
 2.41000000e-07  4.50249565e-02  3.49523391e-02  1.00726174e-02 
 2.41010000e-07  4.50303107e-02  3.49471064e-02  1.00832042e-02 
 2.41030000e-07  4.50408703e-02  3.49364953e-02  1.01043750e-02 
 2.41070000e-07  4.50619535e-02  3.49152547e-02  1.01466988e-02 
 2.41150000e-07  4.51042355e-02  3.48729604e-02  1.02312751e-02 
 2.41250000e-07  4.51569891e-02  3.48201269e-02  1.03368622e-02 
 2.41350000e-07  4.52096922e-02  3.47673912e-02  1.04423011e-02 
 2.41450000e-07  4.52622989e-02  3.47147073e-02  1.05475916e-02 
 2.41550000e-07  4.53147793e-02  3.46620454e-02  1.06527339e-02 
 2.41650000e-07  4.53670170e-02  3.46092892e-02  1.07577278e-02 
 2.41750000e-07  4.46724207e-02  3.38098090e-02  1.08626117e-02 
 2.41850000e-07  4.11386960e-02  3.01710189e-02  1.09676771e-02 
 2.41950000e-07  3.96845357e-02  2.86107124e-02  1.10738233e-02 
 2.42000000e-07  4.15907406e-02  3.04631060e-02  1.11276346e-02 
 2.42010000e-07  4.19018736e-02  3.07633932e-02  1.11384804e-02 
 2.42030000e-07  4.24847509e-02  3.13245368e-02  1.11602141e-02 
 2.42070000e-07  4.35537447e-02  3.23498332e-02  1.12039116e-02 
 2.42150000e-07  4.51337911e-02  3.38417817e-02  1.12920093e-02 
 2.42250000e-07  4.61880875e-02  3.47851235e-02  1.14029640e-02 
 2.42350000e-07  4.66197610e-02  3.51054719e-02  1.15142891e-02 
 2.42450000e-07  4.67838994e-02  3.51583518e-02  1.16255475e-02 
 2.42550000e-07  4.68308729e-02  3.50944084e-02  1.17364645e-02 
 2.42650000e-07  4.68273356e-02  3.49804554e-02  1.18468802e-02 
 2.42750000e-07  4.68052707e-02  3.48485621e-02  1.19567086e-02 
 2.42850000e-07  4.67795836e-02  3.47136762e-02  1.20659074e-02 
 2.42950000e-07  4.67576137e-02  3.45831543e-02  1.21744594e-02 
 2.43050000e-07  4.67418510e-02  3.44594902e-02  1.22823608e-02 
 2.43150000e-07  4.67333519e-02  3.43437362e-02  1.23896157e-02 
 2.43250000e-07  4.67315742e-02  3.42353423e-02  1.24962319e-02 
 2.43350000e-07  4.67361776e-02  3.41339584e-02  1.26022192e-02 
 2.43450000e-07  4.67460927e-02  3.40385043e-02  1.27075884e-02 
 2.43550000e-07  4.67608634e-02  3.39485127e-02  1.28123507e-02 
 2.43650000e-07  4.67795067e-02  3.38629895e-02  1.29165172e-02 
 2.43750000e-07  4.68017198e-02  3.37816207e-02  1.30200992e-02 
 2.43850000e-07  4.68267006e-02  3.37035932e-02  1.31231074e-02 
 2.43950000e-07  4.68543095e-02  3.36287570e-02  1.32255525e-02 
 2.44050000e-07  4.68838981e-02  3.35564532e-02  1.33274450e-02 
 2.44150000e-07  4.69154500e-02  3.34866551e-02  1.34287949e-02 
 2.44250000e-07  4.69484280e-02  3.34188158e-02  1.35296122e-02 
 2.44350000e-07  4.69828998e-02  3.33529933e-02  1.36299065e-02 
 2.44450000e-07  4.70184051e-02  3.32887180e-02  1.37296872e-02 
 2.44550000e-07  4.70550678e-02  3.32261045e-02  1.38289633e-02 
 2.44650000e-07  4.70924806e-02  3.31647367e-02  1.39277439e-02 
 2.44750000e-07  4.71308041e-02  3.31047666e-02  1.40260375e-02 
 2.44850000e-07  4.71696686e-02  3.30458160e-02  1.41238526e-02 
 2.44950000e-07  4.72092592e-02  3.29880617e-02  1.42211975e-02 
 2.45050000e-07  4.72492331e-02  3.29311530e-02  1.43180802e-02 
 2.45150000e-07  4.72897919e-02  3.28752835e-02  1.44145085e-02 
 2.45250000e-07  4.73306127e-02  3.28201227e-02  1.45104900e-02 
 2.45350000e-07  4.73719083e-02  3.27658760e-02  1.46060323e-02 
 2.45450000e-07  4.74133711e-02  3.27122285e-02  1.47011425e-02 
 2.45550000e-07  4.74552214e-02  3.26593935e-02  1.47958279e-02 
 2.45650000e-07  4.74971638e-02  3.26070685e-02  1.48900953e-02 
 2.45750000e-07  4.75394238e-02  3.25554723e-02  1.49839514e-02 
 2.45850000e-07  4.75817156e-02  3.25043127e-02  1.50774030e-02 
 2.45950000e-07  4.76242685e-02  3.24538121e-02  1.51704564e-02 
 2.46000000e-07  4.76454934e-02  3.24286578e-02  1.52168356e-02 
 2.46010000e-07  4.76496862e-02  3.24235884e-02  1.52260978e-02 
 2.46030000e-07  4.76582511e-02  3.24136367e-02  1.52446144e-02 
 2.46070000e-07  4.76754303e-02  3.23938289e-02  1.52816014e-02 
 2.46150000e-07  4.77094766e-02  3.23540853e-02  1.53553913e-02 
 2.46250000e-07  4.77522858e-02  3.23049982e-02  1.54472875e-02 
 2.46350000e-07  4.77950557e-02  3.22562458e-02  1.55388100e-02 
 2.46450000e-07  4.78379608e-02  3.22079964e-02  1.56299643e-02 
 2.46550000e-07  4.78808264e-02  3.21600701e-02  1.57207563e-02 
 2.46650000e-07  4.79235633e-02  3.21123721e-02  1.58111912e-02 
 2.46750000e-07  4.79667576e-02  3.20654831e-02  1.59012746e-02 
 2.46850000e-07  4.80091833e-02  3.20181717e-02  1.59910115e-02 
 2.46950000e-07  4.80523526e-02  3.19719453e-02  1.60804073e-02 
 2.47000000e-07  4.80738723e-02  3.19488937e-02  1.61249786e-02 
 2.47010000e-07  4.80781816e-02  3.19443004e-02  1.61338812e-02 
 2.47030000e-07  4.80866116e-02  3.19349319e-02  1.61516796e-02 
 2.47070000e-07  4.81036481e-02  3.19164113e-02  1.61872367e-02 
 2.47150000e-07  4.81378511e-02  3.18796582e-02  1.62581928e-02 
 2.47250000e-07  4.81804909e-02  3.18338963e-02  1.63465945e-02 
 2.47350000e-07  4.82232186e-02  3.17885442e-02  1.64346744e-02 
 2.47450000e-07  4.82657783e-02  3.17433414e-02  1.65224369e-02 
 2.47550000e-07  4.83083608e-02  3.16984740e-02  1.66098867e-02 
 2.47650000e-07  4.83508011e-02  3.16537730e-02  1.66970282e-02 
 2.47750000e-07  4.83932287e-02  3.16093632e-02  1.67838655e-02 
 2.47850000e-07  4.84355282e-02  3.15651254e-02  1.68704029e-02 
 2.47950000e-07  4.84777900e-02  3.15211455e-02  1.69566445e-02 
 2.48050000e-07  4.85199325e-02  3.14773382e-02  1.70425943e-02 
 2.48150000e-07  4.85620190e-02  3.14337627e-02  1.71282563e-02 
 2.48250000e-07  4.86039918e-02  3.13903576e-02  1.72136343e-02 
 2.48350000e-07  4.86458954e-02  3.13471634e-02  1.72987320e-02 
 2.48450000e-07  4.86876889e-02  3.13041357e-02  1.73835533e-02 
 2.48550000e-07  4.87294035e-02  3.12613020e-02  1.74681016e-02 
 2.48650000e-07  4.87710104e-02  3.12186299e-02  1.75523805e-02 
 2.48750000e-07  4.88125314e-02  3.11761380e-02  1.76363934e-02 
 2.48850000e-07  4.88539463e-02  3.11338024e-02  1.77201439e-02 
 2.48950000e-07  4.88952705e-02  3.10916354e-02  1.78036351e-02 
 2.49050000e-07  4.89364895e-02  3.10496193e-02  1.78868703e-02 
 2.49150000e-07  4.89776145e-02  3.10077619e-02  1.79698527e-02 
 2.49250000e-07  4.90186353e-02  3.09660500e-02  1.80525854e-02 
 2.49350000e-07  4.90595598e-02  3.09244884e-02  1.81350714e-02 
 2.49450000e-07  4.91003809e-02  3.08830671e-02  1.82173138e-02 
 2.49550000e-07  4.91411042e-02  3.08417888e-02  1.82993154e-02 
 2.49650000e-07  4.91817250e-02  3.08006459e-02  1.83810792e-02 
 2.49750000e-07  4.92222474e-02  3.07596395e-02  1.84626078e-02 
 2.49850000e-07  4.92626680e-02  3.07187639e-02  1.85439042e-02 
 2.49950000e-07  4.93029900e-02  3.06780191e-02  1.86249709e-02 
 2.50050000e-07  4.93432112e-02  3.06374007e-02  1.87058105e-02 
 2.50150000e-07  4.93833338e-02  3.05969081e-02  1.87864258e-02 
 2.50250000e-07  4.94233568e-02  3.05565377e-02  1.88668191e-02 
 2.50350000e-07  4.94632815e-02  3.05162885e-02  1.89469930e-02 
 2.50450000e-07  4.95031077e-02  3.04761578e-02  1.90269499e-02 
 2.50550000e-07  4.95428363e-02  3.04361442e-02  1.91066922e-02 
 2.50650000e-07  4.95824675e-02  3.03962454e-02  1.91862221e-02 
 2.50750000e-07  4.96220020e-02  3.03564599e-02  1.92655421e-02 
 2.50850000e-07  4.96614402e-02  3.03167860e-02  1.93446542e-02 
 2.50950000e-07  4.97007827e-02  3.02772219e-02  1.94235608e-02 
 2.51000000e-07  4.97204183e-02  3.02574808e-02  1.94629376e-02 
 2.51010000e-07  4.97244304e-02  3.02536246e-02  1.94708058e-02 
 2.51030000e-07  4.97322233e-02  3.02456849e-02  1.94865383e-02 
 2.51070000e-07  4.97478226e-02  3.02298435e-02  1.95179791e-02 
 2.51150000e-07  4.97792037e-02  3.01984392e-02  1.95807644e-02 
 2.51250000e-07  4.98182211e-02  3.01591542e-02  1.96590669e-02 
 2.51350000e-07  4.98572268e-02  3.01200546e-02  1.97371722e-02 
 2.51450000e-07  4.98960733e-02  3.00809912e-02  1.98150821e-02 
 2.51550000e-07  4.99347769e-02  3.00419782e-02  1.98927987e-02 
 2.51650000e-07  4.99732555e-02  3.00029316e-02  1.99703239e-02 
 2.51750000e-07  4.91411216e-02  2.90934186e-02  2.00477030e-02 
 2.51850000e-07  4.50117708e-02  2.48865585e-02  2.01252123e-02 
 2.51950000e-07  4.03744738e-02  2.01709303e-02  2.02035435e-02 
 2.52000000e-07  3.97015649e-02  1.94582670e-02  2.02432979e-02 
 2.52010000e-07  3.96566282e-02  1.94052992e-02  2.02513290e-02 
 2.52030000e-07  3.95223063e-02  1.92548590e-02  2.02674473e-02 
 2.52070000e-07  3.98943429e-02  1.95942912e-02  2.03000517e-02 
 2.52150000e-07  4.19124459e-02  2.15456410e-02  2.03668049e-02 
 2.52250000e-07  4.48270681e-02  2.43743123e-02  2.04527557e-02 
 2.52350000e-07  4.74734088e-02  2.69328224e-02  2.05405864e-02 
 2.52450000e-07  4.94441322e-02  2.88147764e-02  2.06293558e-02 
 2.52550000e-07  5.07868684e-02  3.00684415e-02  2.07184269e-02 
 2.52650000e-07  5.16456669e-02  3.08382941e-02  2.08073728e-02 
 2.52750000e-07  5.21711724e-02  3.12752876e-02  2.08958848e-02 
 2.52850000e-07  5.24776104e-02  3.14938777e-02  2.09837327e-02 
 2.52950000e-07  5.26460694e-02  3.15753220e-02  2.10707474e-02 
 2.53050000e-07  5.27229283e-02  3.15661194e-02  2.11568089e-02 
 2.53150000e-07  5.27420654e-02  3.15002287e-02  2.12418367e-02 
 2.53250000e-07  5.27210955e-02  3.13953150e-02  2.13257805e-02 
 2.53350000e-07  5.26765635e-02  3.12679513e-02  2.14086122e-02 
 2.53450000e-07  5.26153517e-02  3.11250314e-02  2.14903203e-02 
 2.53550000e-07  5.25469958e-02  3.09760912e-02  2.15709046e-02 
 2.53650000e-07  5.24735785e-02  3.08232054e-02  2.16503731e-02 
