 time            v(Vout+)        v(Vout-)        v(vout+)-v(vout-)
 2.58250000e-07  5.47009444e-02  2.91357528e-02  2.55651916e-02 
 2.58350000e-07  5.47219284e-02  2.91087932e-02  2.56131352e-02 
 2.58450000e-07  5.47429067e-02  2.90822431e-02  2.56606636e-02 
 2.58550000e-07  5.47639186e-02  2.90561335e-02  2.57077851e-02 
 2.58650000e-07  5.47849055e-02  2.90303979e-02  2.57545076e-02 
 2.58750000e-07  5.48058941e-02  2.90050553e-02  2.58008388e-02 
 2.58850000e-07  5.48268412e-02  2.89800549e-02  2.58467863e-02 
 2.58950000e-07  5.48477648e-02  2.89554073e-02  2.58923575e-02 
 2.59050000e-07  5.48686334e-02  2.89310737e-02  2.59375596e-02 
 2.59150000e-07  5.48894587e-02  2.89070589e-02  2.59823999e-02 
 2.59250000e-07  5.49102178e-02  2.88833328e-02  2.60268850e-02 
 2.59350000e-07  5.49309185e-02  2.88598965e-02  2.60710220e-02 
 2.59450000e-07  5.49515437e-02  2.88367264e-02  2.61148173e-02 
 2.59550000e-07  5.49720986e-02  2.88138212e-02  2.61582775e-02 
 2.59650000e-07  5.49925710e-02  2.87911622e-02  2.62014088e-02 
 2.59750000e-07  5.50129641e-02  2.87687466e-02  2.62442175e-02 
 2.59850000e-07  5.50332690e-02  2.87465593e-02  2.62867097e-02 
 2.59950000e-07  5.50534879e-02  2.87245967e-02  2.63288912e-02 
 2.60050000e-07  5.50736144e-02  2.87028465e-02  2.63707679e-02 
 2.60150000e-07  5.50936501e-02  2.86813047e-02  2.64123454e-02 
 2.60250000e-07  5.51135903e-02  2.86599610e-02  2.64536293e-02 
 2.60350000e-07  5.51334363e-02  2.86388113e-02  2.64946250e-02 
 2.60450000e-07  5.51531849e-02  2.86178471e-02  2.65353378e-02 
 2.60550000e-07  5.51728369e-02  2.85970640e-02  2.65757729e-02 
 2.60650000e-07  5.51923904e-02  2.85764550e-02  2.66159354e-02 
 2.60750000e-07  5.52118461e-02  2.85560159e-02  2.66558302e-02 
 2.60850000e-07  5.52312028e-02  2.85357405e-02  2.66954623e-02 
 2.60950000e-07  5.52504612e-02  2.85156249e-02  2.67348363e-02 
 2.61000000e-07  5.52600532e-02  2.85056253e-02  2.67544278e-02 
 2.61010000e-07  5.52620797e-02  2.85037424e-02  2.67583373e-02 
 2.61030000e-07  5.52658259e-02  2.84996745e-02  2.67661513e-02 
 2.61070000e-07  5.52733711e-02  2.84916217e-02  2.67817494e-02 
 2.61150000e-07  5.52887188e-02  2.84758917e-02  2.68128270e-02 
 2.61250000e-07  5.53076133e-02  2.84561587e-02  2.68514545e-02 
 2.61350000e-07  5.53265409e-02  2.84366988e-02  2.68898420e-02 
 2.61450000e-07  5.53452682e-02  2.84172744e-02  2.69279938e-02 
 2.61550000e-07  5.53638644e-02  2.83979504e-02  2.69659140e-02 
 2.61650000e-07  5.53820953e-02  2.83784885e-02  2.70036068e-02 
 2.61750000e-07  5.46047047e-02  2.75635890e-02  2.70411156e-02 
 2.61850000e-07  5.07357560e-02  2.36570571e-02  2.70786989e-02 
 2.61950000e-07  4.54833059e-02  1.83663326e-02  2.71169733e-02 
 2.62000000e-07  4.40397891e-02  1.69031874e-02  2.71366018e-02 
 2.62010000e-07  4.38723762e-02  1.67317843e-02  2.71405919e-02 
 2.62030000e-07  4.35472819e-02  1.63986651e-02  2.71486168e-02 
 2.62070000e-07  4.31897592e-02  1.60247895e-02  2.71649698e-02 
 2.62150000e-07  4.40436552e-02  1.68444930e-02  2.71991622e-02 
 2.62250000e-07  4.70966520e-02  1.98518483e-02  2.72448038e-02 
 2.62350000e-07  4.99692052e-02  2.26761466e-02  2.72930585e-02 
 2.62450000e-07  5.24552655e-02  2.51124119e-02  2.73428535e-02 
 2.62550000e-07  5.44095251e-02  2.70162154e-02  2.73933097e-02 
 2.62650000e-07  5.58465973e-02  2.84027507e-02  2.74438466e-02 
 2.62750000e-07  5.68591505e-02  2.93650816e-02  2.74940689e-02 
 2.62850000e-07  5.75435575e-02  2.99998725e-02  2.75436850e-02 
 2.62950000e-07  5.79941086e-02  3.04016379e-02  2.75924707e-02 
 2.63050000e-07  5.82751475e-02  3.06348926e-02  2.76402550e-02 
 2.63150000e-07  5.84384120e-02  3.07515007e-02  2.76869112e-02 
 2.63250000e-07  5.85124869e-02  3.07801362e-02  2.77323507e-02 
 2.63350000e-07  5.85247269e-02  3.07482115e-02  2.77765154e-02 
 2.63450000e-07  5.84882046e-02  3.06688332e-02  2.78193713e-02 
 2.63550000e-07  5.84201392e-02  3.05592359e-02  2.78609033e-02 
 2.63650000e-07  5.83267169e-02  3.04256072e-02  2.79011097e-02 
 2.63750000e-07  5.82199781e-02  3.02799792e-02  2.79399989e-02 
 2.63850000e-07  5.81020810e-02  3.01244946e-02  2.79775864e-02 
 2.63950000e-07  5.79818415e-02  2.99679489e-02  2.80138925e-02 
 2.64050000e-07  5.78588558e-02  2.98099146e-02  2.80489411e-02 
 2.64150000e-07  5.77397883e-02  2.96570302e-02  2.80827581e-02 
 2.64250000e-07  5.76225709e-02  2.95072004e-02  2.81153705e-02 
 2.64350000e-07  5.75124744e-02  2.93656680e-02  2.81468064e-02 
 2.64450000e-07  5.74064020e-02  2.92293082e-02  2.81770938e-02 
 2.64550000e-07  5.73087606e-02  2.91024998e-02  2.82062608e-02 
 2.64650000e-07  5.72158592e-02  2.89815240e-02  2.82343353e-02 
 2.64750000e-07  5.71315959e-02  2.88702514e-02  2.82613445e-02 
 2.64850000e-07  5.70519693e-02  2.87646540e-02  2.82873153e-02 
 2.64950000e-07  5.69805953e-02  2.86683214e-02  2.83122739e-02 
 2.65050000e-07  5.69133389e-02  2.85770930e-02  2.83362459e-02 
 2.65150000e-07  5.68536717e-02  2.84944156e-02  2.83592561e-02 
 2.65250000e-07  5.67974291e-02  2.84161003e-02  2.83813288e-02 
 2.65350000e-07  5.67480187e-02  2.83455312e-02  2.84024875e-02 
 2.65450000e-07  5.67013040e-02  2.82785488e-02  2.84227551e-02 
 2.65550000e-07  5.66606714e-02  2.82185176e-02  2.84421538e-02 
 2.65650000e-07  5.66220419e-02  2.81613368e-02  2.84607051e-02 
 2.65750000e-07  5.65888024e-02  2.81103723e-02  2.84784300e-02 
 2.65850000e-07  5.65569433e-02  2.80615944e-02  2.84953489e-02 
 2.65950000e-07  5.65298602e-02  2.80183788e-02  2.85114814e-02 
 2.66000000e-07  5.65159735e-02  2.79967152e-02  2.85192583e-02 
 2.66010000e-07  5.65137065e-02  2.79929195e-02  2.85207870e-02 
 2.66030000e-07  5.65088546e-02  2.79850251e-02  2.85238295e-02 
 2.66070000e-07  5.64994956e-02  2.79696712e-02  2.85298243e-02 
 2.66150000e-07  5.64811321e-02  2.79396738e-02  2.85414584e-02 
 2.66250000e-07  5.64605182e-02  2.79051730e-02  2.85553452e-02 
 2.66350000e-07  5.64417081e-02  2.78731887e-02  2.85685194e-02 
 2.66450000e-07  5.64248976e-02  2.78438995e-02  2.85809982e-02 
 2.66550000e-07  5.64094941e-02  2.78166961e-02  2.85927980e-02 
 2.66650000e-07  5.63953721e-02  2.77914368e-02  2.86039354e-02 
 2.66750000e-07  5.63832609e-02  2.77688350e-02  2.86144259e-02 
 2.66850000e-07  5.63713988e-02  2.77471137e-02  2.86242851e-02 
 2.66950000e-07  5.63613797e-02  2.77278519e-02  2.86335279e-02 
 2.67000000e-07  5.63568311e-02  2.77189089e-02  2.86379222e-02 
 2.67010000e-07  5.63560123e-02  2.77172321e-02  2.86387802e-02 
 2.67030000e-07  5.63540146e-02  2.77135302e-02  2.86404844e-02 
 2.67070000e-07  5.63503497e-02  2.77065277e-02  2.86438220e-02 
 2.67150000e-07  5.63436430e-02  2.76934251e-02  2.86502179e-02 
 2.67250000e-07  5.63356629e-02  2.76779652e-02  2.86576977e-02 
 2.67350000e-07  5.63286640e-02  2.76640467e-02  2.86646173e-02 
 2.67450000e-07  5.63220867e-02  2.76510968e-02  2.86709899e-02 
 2.67550000e-07  5.63162017e-02  2.76393733e-02  2.86768283e-02 
 2.67650000e-07  5.63106582e-02  2.76285130e-02  2.86821452e-02 
 2.67750000e-07  5.63056359e-02  2.76186833e-02  2.86869526e-02 
 2.67850000e-07  5.63008893e-02  2.76096268e-02  2.86912625e-02 
 2.67950000e-07  5.62965340e-02  2.76014475e-02  2.86950865e-02 
 2.68050000e-07  5.62923948e-02  2.75939586e-02  2.86984361e-02 
 2.68150000e-07  5.62885457e-02  2.75872233e-02  2.87013223e-02 
 2.68250000e-07  5.62848596e-02  2.75811036e-02  2.87037560e-02 
 2.68350000e-07  5.62813835e-02  2.75756359e-02  2.87057476e-02 
 2.68450000e-07  5.62780249e-02  2.75707174e-02  2.87073076e-02 
 2.68550000e-07  5.62748128e-02  2.75663669e-02  2.87084459e-02 
 2.68650000e-07  5.62716793e-02  2.75625068e-02  2.87091725e-02 
 2.68750000e-07  5.62686418e-02  2.75591448e-02  2.87094970e-02 
 2.68850000e-07  5.62656504e-02  2.75562217e-02  2.87094287e-02 
 2.68950000e-07  5.62627147e-02  2.75537378e-02  2.87089768e-02 
 2.69050000e-07  5.62597980e-02  2.75516477e-02  2.87081504e-02 
 2.69150000e-07  5.62569051e-02  2.75499470e-02  2.87069581e-02 
 2.69250000e-07  5.62540090e-02  2.75486005e-02  2.87054085e-02 
 2.69350000e-07  5.62511113e-02  2.75476013e-02  2.87035100e-02 
 2.69450000e-07  5.62481924e-02  2.75469216e-02  2.87012708e-02 
 2.69550000e-07  5.62452519e-02  2.75465531e-02  2.86986988e-02 
 2.69650000e-07  5.62422756e-02  2.75464737e-02  2.86958019e-02 
 2.69750000e-07  5.62392623e-02  2.75466746e-02  2.86925877e-02 
 2.69850000e-07  5.62362015e-02  2.75471378e-02  2.86890637e-02 
 2.69950000e-07  5.62330916e-02  2.75478545e-02  2.86852372e-02 
 2.70050000e-07  5.62299253e-02  2.75488101e-02  2.86811152e-02 
 2.70150000e-07  5.62267008e-02  2.75499959e-02  2.86767049e-02 
 2.70250000e-07  5.62234129e-02  2.75514000e-02  2.86720129e-02 
 2.70350000e-07  5.62200599e-02  2.75530139e-02  2.86670460e-02 
 2.70450000e-07  5.62166386e-02  2.75548279e-02  2.86618107e-02 
 2.70550000e-07  5.62131472e-02  2.75568339e-02  2.86563134e-02 
 2.70650000e-07  5.62095839e-02  2.75590236e-02  2.86505602e-02 
 2.70750000e-07  5.62059472e-02  2.75613898e-02  2.86445574e-02 
 2.70850000e-07  5.62022361e-02  2.75639253e-02  2.86383108e-02 
 2.70950000e-07  5.61984496e-02  2.75666233e-02  2.86318263e-02 
 2.71000000e-07  5.61965281e-02  2.75680317e-02  2.86284965e-02 
 2.71010000e-07  5.61962772e-02  2.75684548e-02  2.86278224e-02 
 2.71030000e-07  5.61953906e-02  2.75689208e-02  2.86264698e-02 
 2.71070000e-07  5.61937112e-02  2.75699738e-02  2.86237373e-02 
 2.71150000e-07  5.61907026e-02  2.75725379e-02  2.86181646e-02 
 2.71250000e-07  5.61865901e-02  2.75755900e-02  2.86110001e-02 
 2.71350000e-07  5.61825842e-02  2.75789643e-02  2.86036198e-02 
 2.71450000e-07  5.61783595e-02  2.75823306e-02  2.85960289e-02 
 2.71550000e-07  5.61740559e-02  2.75858235e-02  2.85882324e-02 
 2.71650000e-07  5.61693269e-02  2.75890915e-02  2.85802354e-02 
 2.71750000e-07  5.54286018e-02  2.68565227e-02  2.85720791e-02 
 2.71850000e-07  5.16938822e-02  2.31298721e-02  2.85640101e-02 
 2.71950000e-07  4.62519032e-02  1.76952873e-02  2.85566159e-02 
 2.72000000e-07  4.43297975e-02  1.57764101e-02  2.85533874e-02 
 2.72010000e-07  4.40415535e-02  1.54887519e-02  2.85528016e-02 
 2.72030000e-07  4.35448081e-02  1.49931385e-02  2.85516697e-02 
 2.72070000e-07  4.30202350e-02  1.44705627e-02  2.85496723e-02 
 2.72150000e-07  4.27570546e-02  1.42100039e-02  2.85470507e-02 
 2.72250000e-07  4.51456003e-02  1.65987840e-02  2.85468163e-02 
 2.72350000e-07  4.81789072e-02  1.96291025e-02  2.85498047e-02 
 2.72450000e-07  5.09390949e-02  2.23840488e-02  2.85550460e-02 
 2.72550000e-07  5.33434802e-02  2.47820111e-02  2.85614691e-02 
 2.72650000e-07  5.52682130e-02  2.66999079e-02  2.85683051e-02 
 2.72750000e-07  5.67312497e-02  2.81562069e-02  2.85750428e-02 
 2.72850000e-07  5.77946796e-02  2.92133574e-02  2.85813222e-02 
 2.72950000e-07  5.85439555e-02  2.99570850e-02  2.85868705e-02 
 2.73050000e-07  5.90494485e-02  3.04579737e-02  2.85914748e-02 
 2.73150000e-07  5.93769684e-02  3.07819980e-02  2.85949704e-02 
 2.73250000e-07  5.95660275e-02  3.09687930e-02  2.85972345e-02 
 2.73350000e-07  5.96546343e-02  3.10564546e-02  2.85981797e-02 
 2.73450000e-07  5.96619712e-02  3.10642225e-02  2.85977486e-02 
 2.73550000e-07  5.96123581e-02  3.10164503e-02  2.85959079e-02 
 2.73650000e-07  5.95155957e-02  3.09229530e-02  2.85926427e-02 
 2.73750000e-07  5.93892641e-02  3.08013113e-02  2.85879528e-02 
 2.73850000e-07  5.92378989e-02  3.06560507e-02  2.85818482e-02 
 2.73950000e-07  5.90746943e-02  3.05003476e-02  2.85743468e-02 
 2.74050000e-07  5.89006561e-02  3.03351845e-02  2.85654716e-02 
 2.74150000e-07  5.87259081e-02  3.01706583e-02  2.85552498e-02 
 2.74250000e-07  5.85489479e-02  3.00052373e-02  2.85437106e-02 
 2.74350000e-07  5.83777430e-02  2.98468580e-02  2.85308849e-02 
 2.74450000e-07  5.82090986e-02  2.96922942e-02  2.85168045e-02 
 2.74550000e-07  5.80495418e-02  2.95480405e-02  2.85015013e-02 
 2.74650000e-07  5.78948061e-02  2.94097987e-02  2.84850074e-02 
 2.74750000e-07  5.77505059e-02  2.92831515e-02  2.84673544e-02 
 2.74850000e-07  5.76117454e-02  2.91631716e-02  2.84485737e-02 
 2.74950000e-07  5.74835917e-02  2.90548959e-02  2.84286958e-02 
 2.75050000e-07  5.73608152e-02  2.89530645e-02  2.84077507e-02 
 2.75150000e-07  5.72481744e-02  2.88624069e-02  2.83857676e-02 
 2.75250000e-07  5.71402936e-02  2.87775188e-02  2.83627748e-02 
 2.75350000e-07  5.70417708e-02  2.87029708e-02  2.83388001e-02 
 2.75450000e-07  5.69471972e-02  2.86333270e-02  2.83138702e-02 
 2.75550000e-07  5.68610979e-02  2.85730866e-02  2.82880114e-02 
 2.75650000e-07  5.67780947e-02  2.85168459e-02  2.82612488e-02 
 2.75750000e-07  5.67026881e-02  2.84690811e-02  2.82336070e-02 
 2.75850000e-07  5.66295636e-02  2.84244537e-02  2.82051099e-02 
 2.75950000e-07  5.65632216e-02  2.83874411e-02  2.81757805e-02 
 2.76000000e-07  5.65297547e-02  2.83689446e-02  2.81608102e-02 
 2.76010000e-07  5.65237679e-02  2.83659798e-02  2.81577880e-02 
 2.76030000e-07  5.65113500e-02  2.83596222e-02  2.81517278e-02 
 2.76070000e-07  5.64870192e-02  2.83475065e-02  2.81395127e-02 
 2.76150000e-07  5.64390548e-02  2.83243465e-02  2.81147083e-02 
 2.76250000e-07  5.63825564e-02  2.82995419e-02  2.80830146e-02 
 2.76350000e-07  5.63288404e-02  2.82782659e-02  2.80505745e-02 
 2.76450000e-07  5.62781329e-02  2.82607248e-02  2.80174081e-02 
 2.76550000e-07  5.62296405e-02  2.82461057e-02  2.79835347e-02 
 2.76650000e-07  5.61832530e-02  2.82342798e-02  2.79489732e-02 
 2.76750000e-07  5.61396719e-02  2.82259300e-02  2.79137419e-02 
 2.76850000e-07  5.60969803e-02  2.82191218e-02  2.78778585e-02 
 2.76950000e-07  5.60568339e-02  2.82154933e-02  2.78413405e-02 
 2.77000000e-07  5.60374128e-02  2.82145645e-02  2.78228483e-02 
 2.77010000e-07  5.60336588e-02  2.82145304e-02  2.78191284e-02 
 2.77030000e-07  5.60257250e-02  2.82140485e-02  2.78116765e-02 
 2.77070000e-07  5.60102859e-02  2.82135854e-02  2.77967004e-02 
 2.77150000e-07  5.59803988e-02  2.82139361e-02  2.77664627e-02 
 2.77250000e-07  5.59438038e-02  2.82156638e-02  2.77281400e-02 
 2.77350000e-07  5.59086645e-02  2.82194171e-02  2.76892474e-02 
 2.77450000e-07  5.58743308e-02  2.82245308e-02  2.76498000e-02 
 2.77550000e-07  5.58410881e-02  2.82312755e-02  2.76098126e-02 
 2.77650000e-07  5.58085170e-02  2.82392175e-02  2.75692995e-02 
 2.77750000e-07  5.57767982e-02  2.82485233e-02  2.75282748e-02 
 2.77850000e-07  5.57456372e-02  2.82588851e-02  2.74867521e-02 
 2.77950000e-07  5.57151459e-02  2.82704012e-02  2.74447447e-02 
 2.78050000e-07  5.56851118e-02  2.82828461e-02  2.74022657e-02 
 2.78150000e-07  5.56556024e-02  2.82962749e-02  2.73593276e-02 
 2.78250000e-07  5.56264630e-02  2.83105202e-02  2.73159428e-02 
 2.78350000e-07  5.55977324e-02  2.83256090e-02  2.72721234e-02 
 2.78450000e-07  5.55692969e-02  2.83414159e-02  2.72278811e-02 
 2.78550000e-07  5.55411773e-02  2.83579499e-02  2.71832274e-02 
 2.78650000e-07  5.55132895e-02  2.83751160e-02  2.71381735e-02 
 2.78750000e-07  5.54856426e-02  2.83929122e-02  2.70927304e-02 
 2.78850000e-07  5.54581742e-02  2.84112655e-02  2.70469087e-02 
 2.78950000e-07  5.54308864e-02  2.84301675e-02  2.70007188e-02 
 2.79050000e-07  5.54037326e-02  2.84495616e-02  2.69541710e-02 
 2.79150000e-07  5.53767106e-02  2.84694355e-02  2.69072751e-02 
 2.79250000e-07  5.53497859e-02  2.84897450e-02  2.68600409e-02 
 2.79350000e-07  5.53229538e-02  2.85104760e-02  2.68124778e-02 
 2.79450000e-07  5.52961885e-02  2.85315934e-02  2.67645951e-02 
 2.79550000e-07  5.52694844e-02  2.85530825e-02  2.67164018e-02 
 2.79650000e-07  5.52428222e-02  2.85749153e-02  2.66679069e-02 
 2.79750000e-07  5.52161961e-02  2.85970772e-02  2.66191189e-02 
 2.79850000e-07  5.51895917e-02  2.86195455e-02  2.65700462e-02 
 2.79950000e-07  5.51630033e-02  2.86423062e-02  2.65206971e-02 
 2.80050000e-07  5.51364205e-02  2.86653408e-02  2.64710797e-02 
 2.80150000e-07  5.51098378e-02  2.86886360e-02  2.64212018e-02 
 2.80250000e-07  5.50832478e-02  2.87121767e-02  2.63710711e-02 
 2.80350000e-07  5.50566456e-02  2.87359505e-02  2.63206951e-02 
 2.80450000e-07  5.50300260e-02  2.87599447e-02  2.62700813e-02 
 2.80550000e-07  5.50033846e-02  2.87841479e-02  2.62192367e-02 
 2.80650000e-07  5.49767180e-02  2.88085497e-02  2.61681683e-02 
 2.80750000e-07  5.49500225e-02  2.88331393e-02  2.61168832e-02 
 2.80850000e-07  5.49232959e-02  2.88579080e-02  2.60653878e-02 
 2.80950000e-07  5.48965350e-02  2.88828461e-02  2.60136889e-02 
 2.81000000e-07  5.48831417e-02  2.88953769e-02  2.59877649e-02 
 2.81010000e-07  5.48806223e-02  2.88980491e-02  2.59825733e-02 
 2.81030000e-07  5.48751213e-02  2.89029352e-02  2.59721862e-02 
 2.81070000e-07  5.48642561e-02  2.89128671e-02  2.59513890e-02 
 2.81150000e-07  5.48429754e-02  2.89332713e-02  2.59097042e-02 
 2.81250000e-07  5.48159771e-02  2.89585448e-02  2.58574323e-02 
 2.81350000e-07  5.47891732e-02  2.89841915e-02  2.58049817e-02 
 2.81450000e-07  5.47621506e-02  2.90097925e-02  2.57523581e-02 
 2.81550000e-07  5.47350594e-02  2.90354921e-02  2.56995673e-02 
 2.81650000e-07  5.47078423e-02  2.90612275e-02  2.56466148e-02 
 2.81750000e-07  5.38934163e-02  2.82998712e-02  2.55935451e-02 
 2.81850000e-07  5.00184780e-02  2.44778631e-02  2.55406148e-02 
 2.81950000e-07  4.48484970e-02  1.93600638e-02  2.54884332e-02 
 2.82000000e-07  4.34828623e-02  1.80200103e-02  2.54628521e-02 
 2.82010000e-07  4.33353338e-02  1.78775320e-02  2.54578019e-02 
 2.82030000e-07  4.30557237e-02  1.76079770e-02  2.54477468e-02 
 2.82070000e-07  4.27616490e-02  1.73337035e-02  2.54279455e-02 
 2.82150000e-07  4.34978366e-02  1.81079708e-02  2.53898658e-02 
 2.82250000e-07  4.63172806e-02  2.09720125e-02  2.53452681e-02 
 2.82350000e-07  4.90819272e-02  2.37785132e-02  2.53034140e-02 
 2.82450000e-07  5.15160920e-02  2.62528690e-02  2.52632230e-02 
 2.82550000e-07  5.34340738e-02  2.82102734e-02  2.52238004e-02 
 2.82650000e-07  5.48360675e-02  2.96515182e-02  2.51845492e-02 
 2.82750000e-07  5.58094377e-02  3.06643790e-02  2.51450587e-02 
 2.82850000e-07  5.64516422e-02  3.13466167e-02  2.51050256e-02 
 2.82950000e-07  5.68585944e-02  3.17943752e-02  2.50642192e-02 
 2.83050000e-07  5.70946823e-02  3.20722152e-02  2.50224671e-02 
 2.83150000e-07  5.72114066e-02  3.22317620e-02  2.49796446e-02 
 2.83250000e-07  5.72372473e-02  3.23015801e-02  2.49356671e-02 
 2.83350000e-07  5.71998398e-02  3.23093582e-02  2.48904816e-02 
 2.83450000e-07  5.71125357e-02  3.22684763e-02  2.48440593e-02 
 2.83550000e-07  5.69930701e-02  3.21966800e-02  2.47963901e-02 
 2.83650000e-07  5.68478735e-02  3.21003966e-02  2.47474768e-02 
 2.83750000e-07  5.66893786e-02  3.19920466e-02  2.46973319e-02 
 2.83850000e-07  5.65198960e-02  3.18739216e-02  2.46459745e-02 
 2.83950000e-07  5.63484889e-02  3.17550611e-02  2.45934278e-02 
 2.84050000e-07  5.61747697e-02  3.16350513e-02  2.45397184e-02 
 2.84150000e-07  5.60055457e-02  3.15206714e-02  2.44848743e-02 
 2.84250000e-07  5.58386822e-02  3.14097575e-02  2.44289248e-02 
 2.84350000e-07  5.56795339e-02  3.13076345e-02  2.43718994e-02 
 2.84450000e-07  5.55248944e-02  3.12110667e-02  2.43138278e-02 
 2.84550000e-07  5.53792279e-02  3.11244886e-02  2.42547393e-02 
 2.84650000e-07  5.52387177e-02  3.10440548e-02  2.41946629e-02 
 2.84750000e-07  5.51073115e-02  3.09736845e-02  2.41336269e-02 
 2.84850000e-07  5.49808804e-02  3.09092213e-02  2.40716592e-02 
 2.84950000e-07  5.48630921e-02  3.08543055e-02  2.40087866e-02 
 2.85050000e-07  5.47496882e-02  3.08046527e-02  2.39450356e-02 
 2.85150000e-07  5.46441983e-02  3.07637668e-02  2.38804315e-02 
 2.85250000e-07  5.45423405e-02  3.07273411e-02  2.38149994e-02 
 2.85350000e-07  5.44475873e-02  3.06988241e-02  2.37487631e-02 
 2.85450000e-07  5.43556904e-02  3.06739442e-02  2.36817462e-02 
 2.85550000e-07  5.42701085e-02  3.06561373e-02  2.36139712e-02 
 2.85650000e-07  5.41866547e-02  3.06411945e-02  2.35454601e-02 
 2.85750000e-07  5.41087941e-02  3.06325598e-02  2.34762343e-02 
 2.85850000e-07  5.40324126e-02  3.06260980e-02  2.34063145e-02 
 2.85950000e-07  5.39609885e-02  3.06252677e-02  2.33357208e-02 
 2.86000000e-07  5.39249440e-02  3.06247673e-02  2.33001767e-02 
 2.86010000e-07  5.39181596e-02  3.06251143e-02  2.32930453e-02 
 2.86030000e-07  5.39045315e-02  3.06257620e-02  2.32787695e-02 
 2.86070000e-07  5.38776455e-02  3.06275040e-02  2.32501415e-02 
 2.86150000e-07  5.38238621e-02  3.06312780e-02  2.31925841e-02 
 2.86250000e-07  5.37593120e-02  3.06392284e-02  2.31200836e-02 
 2.86350000e-07  5.36965364e-02  3.06495525e-02  2.30469839e-02 
 2.86450000e-07  5.36359813e-02  3.06626787e-02  2.29733026e-02 
 2.86550000e-07  5.35768442e-02  3.06777879e-02  2.28990564e-02 
 2.86650000e-07  5.35191040e-02  3.06948422e-02  2.28242618e-02 
 2.86750000e-07  5.34634311e-02  3.07144963e-02  2.27489349e-02 
 2.86850000e-07  5.34081914e-02  3.07351002e-02  2.26730912e-02 
 2.86950000e-07  5.33549013e-02  3.07581554e-02  2.25967459e-02 
 2.87000000e-07  5.33286670e-02  3.07702777e-02  2.25583893e-02 
 2.87010000e-07  5.33235737e-02  3.07728726e-02  2.25507011e-02 
 2.87030000e-07  5.33128689e-02  3.07775536e-02  2.25353152e-02 
 2.87070000e-07  5.32918271e-02  3.07873405e-02  2.25044866e-02 
 2.87150000e-07  5.32506751e-02  3.08080698e-02  2.24426053e-02 
 2.87250000e-07  5.31995886e-02  3.08347462e-02  2.23648424e-02 
 2.87350000e-07  5.31496095e-02  3.08629748e-02  2.22866347e-02 
 2.87450000e-07  5.31000775e-02  3.08920819e-02  2.22079956e-02 
 2.87550000e-07  5.30513515e-02  3.09224135e-02  2.21289380e-02 
 2.87650000e-07  5.30030143e-02  3.09535397e-02  2.20494745e-02 
 2.87750000e-07  5.29552965e-02  3.09856788e-02  2.19696176e-02 
 2.87850000e-07  5.29079110e-02  3.10185317e-02  2.18893793e-02 
 2.87950000e-07  5.28610050e-02  3.10522338e-02  2.18087712e-02 
 2.88050000e-07  5.28143762e-02  3.10865713e-02  2.17278049e-02 
 2.88150000e-07  5.27681191e-02  3.11216276e-02  2.16464915e-02 
 2.88250000e-07  5.27220892e-02  3.11572472e-02  2.15648420e-02 
 2.88350000e-07  5.26763461e-02  3.11934792e-02  2.14828670e-02 
 2.88450000e-07  5.26307863e-02  3.12302095e-02  2.14005768e-02 
 2.88550000e-07  5.25854464e-02  3.12674647e-02  2.13179817e-02 
 2.88650000e-07  5.25402517e-02  3.13051602e-02  2.12350914e-02 
 2.88750000e-07  5.24952239e-02  3.13433081e-02  2.11519158e-02 
 2.88850000e-07  5.24503090e-02  3.13818448e-02  2.10684643e-02 
 2.88950000e-07  5.24055189e-02  3.14207730e-02  2.09847460e-02 
 2.89050000e-07  5.23608147e-02  3.14600448e-02  2.09007699e-02 
 2.89150000e-07  5.23162019e-02  3.14996569e-02  2.08165450e-02 
 2.89250000e-07  5.22716524e-02  3.15395727e-02  2.07320797e-02 
 2.89350000e-07  5.22271679e-02  3.15797854e-02  2.06473825e-02 
 2.89450000e-07  5.21827282e-02  3.16202667e-02  2.05624616e-02 
 2.89550000e-07  5.21383327e-02  3.16610078e-02  2.04773249e-02 
 2.89650000e-07  5.20939671e-02  3.17019868e-02  2.03919803e-02 
 2.89750000e-07  5.20496292e-02  3.17431937e-02  2.03064355e-02 
 2.89850000e-07  5.20053091e-02  3.17846113e-02  2.02206978e-02 
 2.89950000e-07  5.19610042e-02  3.18262294e-02  2.01347747e-02 
 2.90050000e-07  5.19167076e-02  3.18680343e-02  2.00486733e-02 
 2.90150000e-07  5.18724163e-02  3.19100159e-02  1.99624004e-02 
 2.90250000e-07  5.18281261e-02  3.19521631e-02  1.98759630e-02 
 2.90350000e-07  5.17838339e-02  3.19944662e-02  1.97893677e-02 
 2.90450000e-07  5.17395373e-02  3.20369163e-02  1.97026210e-02 
 2.90550000e-07  5.16952332e-02  3.20795040e-02  1.96157292e-02 
 2.90650000e-07  5.16509207e-02  3.21222221e-02  1.95286986e-02 
 2.90750000e-07  5.16065970e-02  3.21650618e-02  1.94415352e-02 
 2.90850000e-07  5.15622621e-02  3.22080171e-02  1.93542450e-02 
 2.90950000e-07  5.15179135e-02  3.22510797e-02  1.92668338e-02 
 2.91000000e-07  5.14957347e-02  3.22726504e-02  1.92230843e-02 
 2.91010000e-07  5.14914825e-02  3.22771520e-02  1.92143305e-02 
 2.91030000e-07  5.14824395e-02  3.22856190e-02  1.91968206e-02 
