 time            v(Vout+)        v(vout-)        v(vout+)-v(vout-)
 2.82550000e-07  1.01672569e-01  5.41571847e-02  4.75153843e-02 
 2.82650000e-07  1.03919928e-01  5.64962346e-02  4.74236936e-02 
 2.82750000e-07  1.05800325e-01  5.84693324e-02  4.73309928e-02 
 2.82850000e-07  1.07281108e-01  6.00442101e-02  4.72368978e-02 
 2.82950000e-07  1.08379704e-01  6.12385734e-02  4.71411306e-02 
 2.83050000e-07  1.09132070e-01  6.20885746e-02  4.70434956e-02 
 2.83150000e-07  1.09589730e-01  6.26458641e-02  4.69438654e-02 
 2.83250000e-07  1.09801462e-01  6.29592942e-02  4.68421676e-02 
 2.83350000e-07  1.09820962e-01  6.30825899e-02  4.67383721e-02 
 2.83450000e-07  1.09691862e-01  6.30593824e-02  4.66324801e-02 
 2.83550000e-07  1.09457727e-01  6.29332121e-02  4.65245150e-02 
 2.83650000e-07  1.09149625e-01  6.27351104e-02  4.64145148e-02 
 2.83750000e-07  1.08797687e-01  6.24951605e-02  4.63025267e-02 
 2.83850000e-07  1.08420175e-01  6.22315715e-02  4.61886035e-02 
 2.83950000e-07  1.08035778e-01  6.19629781e-02  4.60728003e-02 
 2.84050000e-07  1.07653109e-01  6.16979350e-02  4.59551736e-02 
 2.84150000e-07  1.07282942e-01  6.14471631e-02  4.58357790e-02 
 2.84250000e-07  1.06927660e-01  6.12129881e-02  4.57146717e-02 
 2.84350000e-07  1.06593192e-01  6.10012866e-02  4.55919049e-02 
 2.84450000e-07  1.06278307e-01  6.08107770e-02  4.54675305e-02 
 2.84550000e-07  1.05986246e-01  6.06446481e-02  4.53415984e-02 
 2.84650000e-07  1.05713895e-01  6.04997385e-02  4.52141566e-02 
 2.84750000e-07  1.05463154e-01  6.03779027e-02  4.50852514e-02 
 2.84850000e-07  1.05230067e-01  6.02751395e-02  4.49549274e-02 
 2.84950000e-07  1.05015983e-01  6.01927552e-02  4.48232274e-02 
 2.85050000e-07  1.04816683e-01  6.01264909e-02  4.46901926e-02 
 2.85150000e-07  1.04633391e-01  6.00775283e-02  4.45558627e-02 
 2.85250000e-07  1.04461927e-01  6.00416513e-02  4.44202760e-02 
 2.85350000e-07  1.04303594e-01  6.00201249e-02  4.42834696e-02 
 2.85450000e-07  1.04154391e-01  6.00089118e-02  4.41454791e-02 
 2.85550000e-07  1.04015786e-01  6.00094470e-02  4.40063391e-02 
 2.85650000e-07  1.03884001e-01  6.00179180e-02  4.38660830e-02 
 2.85750000e-07  1.03760693e-01  6.00359494e-02  4.37247432e-02 
 2.85850000e-07  1.03642307e-01  6.00599557e-02  4.35823511e-02 
 2.85950000e-07  1.03530676e-01  6.00917393e-02  4.34389372e-02 
 2.86000000e-07  1.03475709e-01  6.01088539e-02  4.33668555e-02 
 2.86010000e-07  1.03465005e-01  6.01125999e-02  4.33524048e-02 
 2.86030000e-07  1.03443859e-01  6.01203747e-02  4.33234839e-02 
 2.86070000e-07  1.03402127e-01  6.01366008e-02  4.32655262e-02 
 2.86150000e-07  1.03319268e-01  6.01701138e-02  4.31491539e-02 
 2.86250000e-07  1.03219466e-01  6.02166173e-02  4.30028491e-02 
 2.86350000e-07  1.03122366e-01  6.02667297e-02  4.28556360e-02 
 2.86450000e-07  1.03028192e-01  6.03206510e-02  4.27075411e-02 
 2.86550000e-07  1.02935915e-01  6.03773248e-02  4.25585902e-02 
 2.86650000e-07  1.02845415e-01  6.04366065e-02  4.24088086e-02 
 2.86750000e-07  1.02757179e-01  6.04989582e-02  4.22582207e-02 
 2.86850000e-07  1.02669413e-01  6.05625623e-02  4.21068504e-02 
 2.86950000e-07  1.02583549e-01  6.06288282e-02  4.19547210e-02 
 2.87000000e-07  1.02541051e-01  6.06626724e-02  4.18783781e-02 
 2.87010000e-07  1.02532697e-01  6.06696132e-02  4.18630841e-02 
 2.87030000e-07  1.02515460e-01  6.06829788e-02  4.18324815e-02 
 2.87070000e-07  1.02481396e-01  6.07102054e-02  4.17711905e-02 
 2.87150000e-07  1.02414002e-01  6.07657326e-02  4.16482698e-02 
 2.87250000e-07  1.02329872e-01  6.08358743e-02  4.14939978e-02 
 2.87350000e-07  1.02246697e-01  6.09076423e-02  4.13390545e-02 
 2.87450000e-07  1.02163677e-01  6.09802164e-02  4.11834608e-02 
 2.87550000e-07  1.02081216e-01  6.10539790e-02  4.10272366e-02 
 2.87650000e-07  1.01998823e-01  6.11284207e-02  4.08704019e-02 
 2.87750000e-07  1.01916771e-01  6.12037947e-02  4.07129758e-02 
 2.87850000e-07  1.01834727e-01  6.12797493e-02  4.05549772e-02 
 2.87950000e-07  1.01752875e-01  6.13564505e-02  4.03964246e-02 
 2.88050000e-07  1.01670985e-01  6.14336496e-02  4.02373358e-02 
 2.88150000e-07  1.01589185e-01  6.15114564e-02  4.00777285e-02 
 2.88250000e-07  1.01507313e-01  6.15896933e-02  3.99176199e-02 
 2.88350000e-07  1.01425459e-01  6.16684318e-02  3.97570268e-02 
 2.88450000e-07  1.01343510e-01  6.17475443e-02  3.95959656e-02 
 2.88550000e-07  1.01261529e-01  6.18270765e-02  3.94344524e-02 
 2.88650000e-07  1.01179439e-01  6.19069364e-02  3.92725028e-02 
 2.88750000e-07  1.01097284e-01  6.19871519e-02  3.91101322e-02 
 2.88850000e-07  1.01015012e-01  6.20676563e-02  3.89473556e-02 
 2.88950000e-07  1.00932654e-01  6.21484658e-02  3.87841877e-02 
 2.89050000e-07  1.00850174e-01  6.22295314e-02  3.86206428e-02 
 2.89150000e-07  1.00767596e-01  6.23108613e-02  3.84567349e-02 
 2.89250000e-07  1.00684897e-01  6.23924194e-02  3.82924778e-02 
 2.89350000e-07  1.00602093e-01  6.24742084e-02  3.81278848e-02 
 2.89450000e-07  1.00519171e-01  6.25562015e-02  3.79629690e-02 
 2.89550000e-07  1.00436141e-01  6.26383979e-02  3.77977433e-02 
 2.89650000e-07  1.00352998e-01  6.27207773e-02  3.76322202e-02 
 2.89750000e-07  1.00269748e-01  6.28033365e-02  3.74664119e-02 
 2.89850000e-07  1.00186390e-01  6.28860600e-02  3.73003304e-02 
 2.89950000e-07  1.00102931e-01  6.29689432e-02  3.71339874e-02 
 2.90050000e-07  1.00019368e-01  6.30519740e-02  3.69673944e-02 
 2.90150000e-07  9.99357094e-02  6.31351470e-02  3.68005624e-02 
 2.90250000e-07  9.98519550e-02  6.32184524e-02  3.66335026e-02 
 2.90350000e-07  9.97681100e-02  6.33018844e-02  3.64662256e-02 
 2.90450000e-07  9.96841769e-02  6.33854352e-02  3.62987418e-02 
 2.90550000e-07  9.96001599e-02  6.34690985e-02  3.61310614e-02 
 2.90650000e-07  9.95160624e-02  6.35528679e-02  3.59631945e-02 
 2.90750000e-07  9.94318880e-02  6.36367372e-02  3.57951508e-02 
 2.90850000e-07  9.93476409e-02  6.37207010e-02  3.56269399e-02 
 2.90950000e-07  9.92633241e-02  6.38047530e-02  3.54585711e-02 
 2.91000000e-07  9.92211411e-02  6.38468110e-02  3.53743301e-02 
 2.91010000e-07  9.92128878e-02  6.38554110e-02  3.53574768e-02 
 2.91030000e-07  9.91958341e-02  6.38720667e-02  3.53237673e-02 
 2.91070000e-07  9.91619079e-02  6.39055763e-02  3.52563315e-02 
 2.91150000e-07  9.90945884e-02  6.39731939e-02  3.51213946e-02 
 2.91250000e-07  9.90099273e-02  6.40573212e-02  3.49526061e-02 
 2.91350000e-07  9.89255045e-02  6.41418095e-02  3.47836951e-02 
 2.91450000e-07  9.88408109e-02  6.42261411e-02  3.46146698e-02 
 2.91550000e-07  9.87560585e-02  6.43105202e-02  3.44455383e-02 
 2.91650000e-07  9.86710359e-02  6.43947271e-02  3.42763088e-02 
 2.91750000e-07  9.77632852e-02  6.36562563e-02  3.41070289e-02 
 2.91850000e-07  9.35869128e-02  5.96489491e-02  3.39379637e-02 
 2.91950000e-07  8.84809452e-02  5.47111800e-02  3.37697652e-02 
 2.92000000e-07  8.71482897e-02  5.34620337e-02  3.36862560e-02 
 2.92010000e-07  8.69030598e-02  5.32334262e-02  3.36696336e-02 
 2.92030000e-07  8.63445346e-02  5.27080891e-02  3.36364455e-02 
 2.92070000e-07  8.59677972e-02  5.23973503e-02  3.35704469e-02 
 2.92150000e-07  8.73017130e-02  5.38616068e-02  3.34401061e-02 
 2.92250000e-07  8.95893818e-02  5.63094025e-02  3.32799793e-02 
 2.92350000e-07  9.19734925e-02  5.88515382e-02  3.31219544e-02 
 2.92450000e-07  9.43375906e-02  6.13727800e-02  3.29648106e-02 
 2.92550000e-07  9.64117211e-02  6.36040815e-02  3.28076396e-02 
 2.92650000e-07  9.80972096e-02  6.54473840e-02  3.26498256e-02 
 2.92750000e-07  9.93842454e-02  6.68933071e-02  3.24909384e-02 
 2.92850000e-07  1.00301784e-01  6.79711101e-02  3.23306743e-02 
 2.92950000e-07  1.00900363e-01  6.87315347e-02  3.21688279e-02 
 2.93050000e-07  1.01229067e-01  6.92237951e-02  3.20052718e-02 
 2.93150000e-07  1.01343274e-01  6.95033350e-02  3.18399385e-02 
 2.93250000e-07  1.01289691e-01  6.96168871e-02  3.16728044e-02 
 2.93350000e-07  1.01115262e-01  6.96113859e-02  3.15038763e-02 
 2.93450000e-07  1.00854301e-01  6.95211195e-02  3.13331811e-02 
 2.93550000e-07  1.00539700e-01  6.93789419e-02  3.11607581e-02 
 2.93650000e-07  1.00191901e-01  6.92052466e-02  3.09866541e-02 
 2.93750000e-07  9.98312359e-02  6.90203166e-02  3.08109192e-02 
 2.93850000e-07  9.94674888e-02  6.88338836e-02  3.06336052e-02 
 2.93950000e-07  9.91122826e-02  6.86575189e-02  3.04547638e-02 
 2.94050000e-07  9.87685672e-02  6.84941215e-02  3.02744457e-02 
 2.94150000e-07  9.84426888e-02  6.83499885e-02  3.00927003e-02 
 2.94250000e-07  9.81336868e-02  6.82241114e-02  2.99095754e-02 
 2.94350000e-07  9.78450208e-02  6.81199039e-02  2.97251169e-02 
 2.94450000e-07  9.75737209e-02  6.80343519e-02  2.95393689e-02 
 2.94550000e-07  9.73218355e-02  6.79694615e-02  2.93523740e-02 
 2.94650000e-07  9.70855089e-02  6.79213361e-02  2.91641727e-02 
 2.94750000e-07  9.68662179e-02  6.78914135e-02  2.89748043e-02 
 2.94850000e-07  9.66598368e-02  6.78755305e-02  2.87843064e-02 
 2.94950000e-07  9.64677136e-02  6.78749985e-02  2.85927151e-02 
 2.95050000e-07  9.62857628e-02  6.78856973e-02  2.84000654e-02 
 2.95150000e-07  9.61154139e-02  6.79090230e-02  2.82063909e-02 
 2.95250000e-07  9.59527573e-02  6.79410331e-02  2.80117243e-02 
 2.95350000e-07  9.57993877e-02  6.79832909e-02  2.78160968e-02 
 2.95450000e-07  9.56516153e-02  6.80320763e-02  2.76195390e-02 
 2.95550000e-07  9.55112163e-02  6.80891360e-02  2.74220804e-02 
 2.95650000e-07  9.53747186e-02  6.81509690e-02  2.72237496e-02 
 2.95750000e-07  9.52440654e-02  6.82194911e-02  2.70245744e-02 
 2.95850000e-07  9.51159792e-02  6.82913974e-02  2.68245818e-02 
 2.95950000e-07  9.49925442e-02  6.83687461e-02  2.66237981e-02 
 2.96000000e-07  9.49309546e-02  6.84078378e-02  2.65231168e-02 
 2.96010000e-07  9.49188049e-02  6.84158508e-02  2.65029540e-02 
 2.96030000e-07  9.48948848e-02  6.84322712e-02  2.64626136e-02 
 2.96070000e-07  9.48474200e-02  6.84655764e-02  2.63818436e-02 
 2.96150000e-07  9.47520944e-02  6.85321418e-02  2.62199526e-02 
 2.96250000e-07  9.46355485e-02  6.86186022e-02  2.60169463e-02 
 2.96350000e-07  9.45203562e-02  6.87071091e-02  2.58132471e-02 
 2.96450000e-07  9.44070211e-02  6.87981430e-02  2.56088781e-02 
 2.96550000e-07  9.42945343e-02  6.88906726e-02  2.54038616e-02 
 2.96650000e-07  9.41830103e-02  6.89847906e-02  2.51982197e-02 
 2.96750000e-07  9.40730328e-02  6.90810592e-02  2.49919736e-02 
 2.96850000e-07  9.39628364e-02  6.91776922e-02  2.47851442e-02 
 2.96950000e-07  9.38541281e-02  6.92763762e-02  2.45777520e-02 
 2.97000000e-07  9.37999087e-02  6.93260583e-02  2.44738504e-02 
 2.97010000e-07  9.37892221e-02  6.93361708e-02  2.44530513e-02 
 2.97030000e-07  9.37672303e-02  6.93557878e-02  2.44114425e-02 
 2.97070000e-07  9.37236080e-02  6.93954460e-02  2.43281620e-02 
 2.97150000e-07  9.36371521e-02  6.94757989e-02  2.41613532e-02 
 2.97250000e-07  9.35288625e-02  6.95764727e-02  2.39523898e-02 
 2.97350000e-07  9.34212272e-02  6.96782869e-02  2.37429403e-02 
 2.97450000e-07  9.33134816e-02  6.97804588e-02  2.35330228e-02 
 2.97550000e-07  9.32060919e-02  6.98834369e-02  2.33226550e-02 
 2.97650000e-07  9.30985982e-02  6.99867439e-02  2.31118543e-02 
 2.97750000e-07  9.29913081e-02  7.00906707e-02  2.29006374e-02 
 2.97850000e-07  9.28839155e-02  7.01948946e-02  2.26890210e-02 
 2.97950000e-07  9.27766273e-02  7.02996062e-02  2.24770211e-02 
 2.98050000e-07  9.26692364e-02  7.04045829e-02  2.22646535e-02 
 2.98150000e-07  9.25618835e-02  7.05099499e-02  2.20519337e-02 
 2.98250000e-07  9.24544283e-02  7.06155516e-02  2.18388767e-02 
 2.98350000e-07  9.23469680e-02  7.07214708e-02  2.16254972e-02 
 2.98450000e-07  9.22394073e-02  7.08275975e-02  2.14118097e-02 
 2.98550000e-07  9.21318138e-02  7.09339855e-02  2.11978283e-02 
 2.98650000e-07  9.20241236e-02  7.10405570e-02  2.09835666e-02 
 2.98750000e-07  9.19163840e-02  7.11473458e-02  2.07690382e-02 
 2.98850000e-07  9.18085528e-02  7.12542965e-02  2.05542562e-02 
 2.98950000e-07  9.17006630e-02  7.13614296e-02  2.03392335e-02 
 2.99050000e-07  9.15926879e-02  7.14687054e-02  2.01239825e-02 
 2.99150000e-07  9.14846507e-02  7.15761350e-02  1.99085157e-02 
 2.99250000e-07  9.13765350e-02  7.16836900e-02  1.96928450e-02 
 2.99350000e-07  9.12683574e-02  7.17913753e-02  1.94769821e-02 
 2.99450000e-07  9.11601088e-02  7.18991702e-02  1.92609385e-02 
 2.99550000e-07  9.10518011e-02  7.20070756e-02  1.90447255e-02 
 2.99650000e-07  9.09434301e-02  7.21150762e-02  1.88283540e-02 
 2.99750000e-07  9.08350047e-02  7.22231700e-02  1.86118346e-02 
 2.99850000e-07  9.07265239e-02  7.23313459e-02  1.83951780e-02 
 2.99950000e-07  9.06179942e-02  7.24396000e-02  1.81783943e-02 
 3.00050000e-07  9.05094173e-02  7.25479238e-02  1.79614934e-02 
 3.00150000e-07  9.04007979e-02  7.26563126e-02  1.77444853e-02 
 3.00250000e-07  9.02921392e-02  7.27647597e-02  1.75273795e-02 
 3.00350000e-07  9.01834450e-02  7.28732597e-02  1.73101852e-02 
 3.00450000e-07  9.00747192e-02  7.29818075e-02  1.70929117e-02 
 3.00550000e-07  8.99659650e-02  7.30903972e-02  1.68755678e-02 
 3.00650000e-07  8.98571870e-02  7.31990247e-02  1.66581623e-02 
 3.00750000e-07  8.97483876e-02  7.33076840e-02  1.64407037e-02 
 3.00850000e-07  8.96395720e-02  7.34163718e-02  1.62232002e-02 
 3.00950000e-07  8.95307420e-02  7.35250819e-02  1.60056602e-02 
 3.01000000e-07  8.94763237e-02  7.35794451e-02  1.58968786e-02 
 3.01010000e-07  8.94656485e-02  7.35905271e-02  1.58751214e-02 
 3.01030000e-07  8.94436746e-02  7.36120681e-02  1.58316065e-02 
 3.01070000e-07  8.93999590e-02  7.36553849e-02  1.57445741e-02 
 3.01150000e-07  8.93131663e-02  7.37426655e-02  1.55705008e-02 
 3.01250000e-07  8.92041277e-02  7.38512299e-02  1.53528978e-02 
 3.01350000e-07  8.90954376e-02  7.39601487e-02  1.51352889e-02 
 3.01450000e-07  8.89864912e-02  7.40688099e-02  1.49176813e-02 
 3.01550000e-07  8.88775769e-02  7.41774948e-02  1.47000821e-02 
 3.01650000e-07  8.87683734e-02  7.42858751e-02  1.44824983e-02 
 3.01750000e-07  8.81420275e-02  7.38770651e-02  1.42649624e-02 
 3.01850000e-07  8.44367088e-02  7.03890058e-02  1.40477030e-02 
 3.01950000e-07  8.18564626e-02  6.80249305e-02  1.38315321e-02 
 3.02000000e-07  8.31507380e-02  6.94265273e-02  1.37242107e-02 
 3.02010000e-07  8.34196684e-02  6.97168266e-02  1.37028418e-02 
 3.02030000e-07  8.38549784e-02  7.01948213e-02  1.36601571e-02 
 3.02070000e-07  8.46591623e-02  7.10840824e-02  1.35750800e-02 
 3.02150000e-07  8.61175800e-02  7.27117569e-02  1.34058231e-02 
 3.02250000e-07  8.74176872e-02  7.42223778e-02  1.31953095e-02 
 3.02350000e-07  8.81585857e-02  7.51733311e-02  1.29852545e-02 
 3.02450000e-07  8.85781295e-02  7.58030392e-02  1.27750903e-02 
 3.02550000e-07  8.88019854e-02  7.62375346e-02  1.25644507e-02 
 3.02650000e-07  8.88865877e-02  7.65334677e-02  1.23531201e-02 
 3.02750000e-07  8.88696707e-02  7.67286847e-02  1.21409860e-02 
 3.02850000e-07  8.87803425e-02  7.68523413e-02  1.19280012e-02 
 3.02950000e-07  8.86412496e-02  7.69270934e-02  1.17141562e-02 
 3.03050000e-07  8.84698064e-02  7.69703442e-02  1.14994622e-02 
 3.03150000e-07  8.82790191e-02  7.69950777e-02  1.12839414e-02 
 3.03250000e-07  8.80781995e-02  7.70105784e-02  1.10676211e-02 
 3.03350000e-07  8.78740012e-02  7.70234706e-02  1.08505306e-02 
 3.03450000e-07  8.76707504e-02  7.70380509e-02  1.06326996e-02 
 3.03550000e-07  8.74714205e-02  7.70572635e-02  1.04141570e-02 
 3.03650000e-07  8.72775914e-02  7.70826601e-02  1.01949313e-02 
 3.03750000e-07  8.70903055e-02  7.71152561e-02  9.97504945e-03 
 3.03850000e-07  8.69097635e-02  7.71552259e-02  9.75453765e-03 
 3.03950000e-07  8.67360875e-02  7.72026666e-02  9.53342088e-03 
 3.04050000e-07  8.65688579e-02  7.72571347e-02  9.31172315e-03 
 3.04150000e-07  8.64078166e-02  7.73183490e-02  9.08946754e-03 
 3.04250000e-07  8.62523187e-02  7.73856424e-02  8.86667627e-03 
 3.04350000e-07  8.61019965e-02  7.74586258e-02  8.64337075e-03 
 3.04450000e-07  8.59561716e-02  7.75365999e-02  8.41957165e-03 
 3.04550000e-07  8.58144910e-02  7.76191920e-02  8.19529899e-03 
 3.04650000e-07  8.56763267e-02  7.77057546e-02  7.97057209e-03 
 3.04750000e-07  8.55413895e-02  7.77959797e-02  7.74540973e-03 
 3.04850000e-07  8.54091308e-02  7.78893007e-02  7.51983009e-03 
 3.04950000e-07  8.52793378e-02  7.79854870e-02  7.29385087e-03 
 3.05050000e-07  8.51515446e-02  7.80840554e-02  7.06748922e-03 
 3.05150000e-07  8.50256099e-02  7.81848481e-02  6.84076187e-03 
 3.05250000e-07  8.49011426e-02  7.82874576e-02  6.61368506e-03 
 3.05350000e-07  8.47780625e-02  7.83917879e-02  6.38627463e-03 
 3.05450000e-07  8.46560415e-02  7.84974955e-02  6.15854602e-03 
 3.05550000e-07  8.45350486e-02  7.86045344e-02  5.93051424e-03 
 3.05650000e-07  8.44148069e-02  7.87126129e-02  5.70219396e-03 
 3.05750000e-07  8.42953234e-02  7.88217239e-02  5.47359947e-03 
 3.05850000e-07  8.41763618e-02  7.89316171e-02  5.24474473e-03 
 3.05950000e-07  8.40579580e-02  7.90423147e-02  5.01564334e-03 
 3.06000000e-07  8.39988719e-02  7.90978680e-02  4.90100391e-03 
 3.06010000e-07  8.39866695e-02  7.91086015e-02  4.87806802e-03 
 3.06030000e-07  8.39633375e-02  7.91311458e-02  4.83219175e-03 
 3.06070000e-07  8.39167697e-02  7.91763570e-02  4.74041263e-03 
 3.06150000e-07  8.38221107e-02  7.92653597e-02  4.55675106e-03 
 3.06250000e-07  8.37050016e-02  7.93780133e-02  4.32698825e-03 
 3.06350000e-07  8.35876470e-02  7.94906169e-02  4.09703008e-03 
 3.06450000e-07  8.34709225e-02  7.96040339e-02  3.86688860e-03 
 3.06550000e-07  8.33539644e-02  7.97173887e-02  3.63657561e-03 
 3.06650000e-07  8.32372054e-02  7.98311027e-02  3.40610265e-03 
 3.06750000e-07  8.31210410e-02  7.99455601e-02  3.17548095e-03 
 3.06850000e-07  8.30042434e-02  8.00595219e-02  2.94472151e-03 
 3.06950000e-07  8.28882093e-02  8.01743742e-02  2.71383506e-03 
 3.07000000e-07  8.28302080e-02  8.02318608e-02  2.59834718e-03 
 3.07010000e-07  8.28187530e-02  8.02435074e-02  2.57524565e-03 
 3.07030000e-07  8.27951739e-02  8.02661335e-02  2.52904041e-03 
 3.07070000e-07  8.27484961e-02  8.03118791e-02  2.43661705e-03 
 3.07150000e-07  8.26557300e-02  8.04040087e-02  2.25172129e-03 
 3.07250000e-07  8.25392590e-02  8.05187431e-02  2.02051586e-03 
 3.07350000e-07  8.24233118e-02  8.06340879e-02  1.78922396e-03 
 3.07450000e-07  8.23070145e-02  8.07491593e-02  1.55785516e-03 
 3.07550000e-07  8.21910393e-02  8.08646205e-02  1.32641880e-03 
 3.07650000e-07  8.20748422e-02  8.09799183e-02  1.09492399e-03 
 3.07750000e-07  8.19588611e-02  8.10954814e-02  8.63379663e-04 
 3.07850000e-07  8.18427345e-02  8.12109399e-02  6.31794525e-04 
 3.07950000e-07  8.17267575e-02  8.13265804e-02  4.00177089e-04 
 3.08050000e-07  8.16106866e-02  8.14421510e-02  1.68535674e-04 
 3.08150000e-07  8.14947229e-02  8.15578445e-02 -6.31215961e-05 
 3.08250000e-07  8.13787014e-02  8.16734881e-02 -2.94786780e-04 
 3.08350000e-07  8.12627604e-02  8.17892125e-02 -5.26452123e-04 
 3.08450000e-07  8.11467879e-02  8.19048979e-02 -7.58110046e-04 
 3.08550000e-07  8.10308794e-02  8.20206325e-02 -9.89753146e-04 
 3.08650000e-07  8.09149592e-02  8.21363334e-02 -1.22137419e-03 
 3.08750000e-07  8.07990932e-02  8.22520593e-02 -1.45296612e-03 
 3.08850000e-07  8.06832311e-02  8.23677531e-02 -1.68452202e-03 
 3.08950000e-07  8.05674181e-02  8.24834532e-02 -1.91603517e-03 
 3.09050000e-07  8.04516212e-02  8.25991202e-02 -2.14749896e-03 
 3.09150000e-07  8.03358717e-02  8.27147786e-02 -2.37890698e-03 
 3.09250000e-07  8.02201484e-02  8.28304014e-02 -2.61025294e-03 
 3.09350000e-07  8.01044727e-02  8.29460034e-02 -2.84153070e-03 
 3.09450000e-07  7.99888320e-02  8.30615662e-02 -3.07273427e-03 
 3.09550000e-07  7.98732404e-02  8.31770982e-02 -3.30385780e-03 
 3.09650000e-07  7.97576914e-02  8.32925869e-02 -3.53489557e-03 
 3.09750000e-07  7.96421941e-02  8.34080361e-02 -3.76584201e-03 
 3.09850000e-07  7.95267460e-02  8.35234376e-02 -3.99669166e-03 
 3.09950000e-07  7.94113529e-02  8.36387921e-02 -4.22743919e-03 
 3.10050000e-07  7.92960148e-02  8.37540943e-02 -4.45807943e-03 
 3.10150000e-07  7.91807355e-02  8.38693428e-02 -4.68860728e-03 
 3.10250000e-07  7.90655166e-02  8.39845344e-02 -4.91901781e-03 
 3.10350000e-07  7.89503602e-02  8.40996664e-02 -5.14930617e-03 
 3.10450000e-07  7.88352694e-02  8.42147370e-02 -5.37946764e-03 
 3.10550000e-07  7.87202448e-02  8.43297425e-02 -5.60949762e-03 
 3.10650000e-07  7.86052905e-02  8.44446821e-02 -5.83939161e-03 
 3.10750000e-07  7.84904064e-02  8.45595516e-02 -6.06914522e-03 
 3.10850000e-07  7.83755968e-02  8.46743510e-02 -6.29875416e-03 
 3.10950000e-07  7.82608613e-02  8.47890756e-02 -6.52821426e-03 
 3.11000000e-07  7.82035235e-02  8.48464108e-02 -6.64288734e-03 
 3.11010000e-07  7.81922855e-02  8.48581020e-02 -6.66581655e-03 
 3.11030000e-07  7.81691209e-02  8.48807928e-02 -6.71167186e-03 
 3.11070000e-07  7.81230882e-02  8.49264519e-02 -6.80336370e-03 
 3.11150000e-07  7.80317563e-02  8.50184276e-02 -6.98667130e-03 
 3.11250000e-07  7.79170346e-02  8.51326953e-02 -7.21566074e-03 
 3.11350000e-07  7.78028034e-02  8.52472890e-02 -7.44448559e-03 
 3.11450000e-07  7.76883553e-02  8.53614974e-02 -7.67314217e-03 
 3.11550000e-07  7.75741132e-02  8.54757401e-02 -7.90162685e-03 
 3.11650000e-07  7.74599357e-02  8.55898718e-02 -8.12993612e-03 
 3.11750000e-07  7.73460085e-02  8.57040750e-02 -8.35806655e-03 
 3.11850000e-07  7.72318901e-02  8.58179049e-02 -8.58601479e-03 
 3.11950000e-07  7.71181462e-02  8.59319238e-02 -8.81377757e-03 
 3.12000000e-07  7.70611287e-02  8.59887172e-02 -8.92758852e-03 
 3.12010000e-07  7.70493935e-02  8.59997376e-02 -8.95034407e-03 
 3.12030000e-07  7.70268985e-02  8.60227499e-02 -8.99585135e-03 
 3.12070000e-07  7.69819132e-02  8.60687561e-02 -9.08684293e-03 
 3.12150000e-07  7.68904593e-02  8.61591928e-02 -9.26873347e-03 
 3.12250000e-07  7.67771185e-02  8.62730396e-02 -9.49592108e-03 
 3.12350000e-07  7.66634024e-02  8.63863134e-02 -9.72291097e-03 
 3.12450000e-07  7.65501859e-02  8.64998862e-02 -9.94970025e-03 
 3.12550000e-07  7.64367601e-02  8.66130462e-02 -1.01762861e-02 
 3.12650000e-07  7.63236855e-02  8.67263513e-02 -1.04026659e-02 
 3.12750000e-07  7.62105175e-02  8.68393543e-02 -1.06288368e-02 
 3.12850000e-07  7.60976121e-02  8.69524084e-02 -1.08547963e-02 
 3.12950000e-07  7.59846891e-02  8.70652310e-02 -1.10805419e-02 
 3.13050000e-07  7.58719723e-02  8.71780434e-02 -1.13060711e-02 
 3.13150000e-07  7.57592880e-02  8.72906695e-02 -1.15313815e-02 
 3.13250000e-07  7.56467739e-02  8.74032448e-02 -1.17564708e-02 
 3.13350000e-07  7.55343258e-02  8.75156625e-02 -1.19813367e-02 
 3.13450000e-07  7.54220251e-02  8.76280020e-02 -1.22059769e-02 
 3.13550000e-07  7.53098129e-02  8.77402022e-02 -1.24303893e-02 
 3.13650000e-07  7.51977337e-02  8.78523056e-02 -1.26545719e-02 
 3.13750000e-07  7.50857583e-02  8.79642808e-02 -1.28785225e-02 
 3.13850000e-07  7.49739076e-02  8.80761468e-02 -1.31022391e-02 
 3.13950000e-07  7.48621709e-02  8.81878908e-02 -1.33257199e-02 
 3.14050000e-07  7.47505542e-02  8.82995172e-02 -1.35489630e-02 
 3.14150000e-07  7.46390585e-02  8.84110249e-02 -1.37719664e-02 
 3.14250000e-07  7.45276807e-02  8.85224092e-02 -1.39947285e-02 
 3.14350000e-07  7.44164286e-02  8.86336760e-02 -1.42172474e-02 
 3.14450000e-07  7.43052940e-02  8.87448155e-02 -1.44395215e-02 
 3.14550000e-07  7.41942881e-02  8.88558373e-02 -1.46615492e-02 
 3.14650000e-07  7.40834004e-02  8.89667292e-02 -1.48833288e-02 
 3.14750000e-07  7.39726436e-02  8.90775025e-02 -1.51048588e-02 
 3.14850000e-07  7.38620063e-02  8.91881440e-02 -1.53261378e-02 
 3.14950000e-07  7.37515013e-02  8.92986654e-02 -1.55471641e-02 
 3.15050000e-07  7.36411174e-02  8.94090539e-02 -1.57679364e-02 
 3.15150000e-07  7.35308670e-02  8.95193204e-02 -1.59884534e-02 
 3.15250000e-07  7.34207394e-02  8.96294531e-02 -1.62087137e-02 
 3.15350000e-07  7.33107461e-02  8.97394620e-02 -1.64287159e-02 
