 time            v(Vout+)        v(vout-)        v(vout+)-v(vout-)
 2.76850000e-07  1.16547829e-05  2.67797444e-05 -1.51249614e-05 
 2.76950000e-07  1.16250299e-05  2.68083729e-05 -1.51833430e-05 
 2.77050000e-07  1.15964718e-05  2.68380020e-05 -1.52415303e-05 
 2.77150000e-07  1.15669226e-05  2.68664465e-05 -1.52995239e-05 
 2.77250000e-07  1.15385517e-05  2.68958760e-05 -1.53573244e-05 
 2.77350000e-07  1.15092028e-05  2.69241352e-05 -1.54149325e-05 
 2.77450000e-07  1.14810195e-05  2.69533683e-05 -1.54723488e-05 
 2.77550000e-07  1.14518678e-05  2.69814418e-05 -1.55295740e-05 
 2.77650000e-07  1.14238721e-05  2.70104808e-05 -1.55866088e-05 
 2.77750000e-07  1.13949151e-05  2.70383688e-05 -1.56434536e-05 
 2.77850000e-07  1.13671065e-05  2.70672158e-05 -1.57001093e-05 
 2.77950000e-07  1.13383421e-05  2.70949186e-05 -1.57565764e-05 
 2.78050000e-07  1.13107198e-05  2.71235754e-05 -1.58128556e-05 
 2.78150000e-07  1.12821463e-05  2.71510937e-05 -1.58689474e-05 
 2.78250000e-07  1.12547094e-05  2.71795619e-05 -1.59248526e-05 
 2.78350000e-07  1.12263250e-05  2.72068966e-05 -1.59805716e-05 
 2.78450000e-07  1.11990724e-05  2.72351776e-05 -1.60361052e-05 
 2.78550000e-07  1.11708755e-05  2.72623295e-05 -1.60914540e-05 
 2.78650000e-07  1.11438062e-05  2.72904248e-05 -1.61466186e-05 
 2.78750000e-07  1.11157953e-05  2.73173949e-05 -1.62015996e-05 
 2.78850000e-07  1.10889082e-05  2.73453057e-05 -1.62563975e-05 
 2.78950000e-07  1.10610821e-05  2.73720952e-05 -1.63110131e-05 
 2.79050000e-07  1.10343758e-05  2.73998228e-05 -1.63654470e-05 
 2.79150000e-07  1.10067331e-05  2.74264327e-05 -1.64196996e-05 
 2.79250000e-07  1.09802066e-05  2.74539783e-05 -1.64737717e-05 
 2.79350000e-07  1.09527459e-05  2.74804098e-05 -1.65276639e-05 
 2.79450000e-07  1.09263979e-05  2.75077746e-05 -1.65813767e-05 
 2.79550000e-07  1.08991180e-05  2.75340287e-05 -1.66349107e-05 
 2.79650000e-07  1.08729474e-05  2.75612140e-05 -1.66882666e-05 
 2.79750000e-07  1.08458470e-05  2.75872919e-05 -1.67414449e-05 
 2.79850000e-07  1.08198526e-05  2.76142988e-05 -1.67944462e-05 
 2.79950000e-07  1.07929304e-05  2.76402015e-05 -1.68472711e-05 
 2.80050000e-07  1.07671110e-05  2.76670312e-05 -1.68999203e-05 
 2.80150000e-07  1.07403658e-05  2.76927600e-05 -1.69523942e-05 
 2.80250000e-07  1.07147202e-05  2.77194137e-05 -1.70046934e-05 
 2.80350000e-07  1.06881509e-05  2.77449696e-05 -1.70568187e-05 
 2.80450000e-07  1.06626780e-05  2.77714484e-05 -1.71087704e-05 
 2.80550000e-07  1.06362834e-05  2.77968327e-05 -1.71605493e-05 
 2.80650000e-07  1.06109819e-05  2.78231377e-05 -1.72121558e-05 
 2.80750000e-07  1.05847608e-05  2.78483514e-05 -1.72635906e-05 
 2.80850000e-07  1.05596296e-05  2.78744839e-05 -1.73148543e-05 
 2.80950000e-07  1.05335807e-05  2.78995280e-05 -1.73659473e-05 
 2.81050000e-07  1.05086188e-05  2.79254891e-05 -1.74168703e-05 
 2.81150000e-07  1.04827410e-05  2.79503649e-05 -1.74676238e-05 
 2.81250000e-07  1.04579471e-05  2.79761556e-05 -1.75182085e-05 
 2.81350000e-07  1.04322393e-05  2.80008641e-05 -1.75686248e-05 
 2.81450000e-07  1.04076123e-05  2.80264856e-05 -1.76188733e-05 
 2.81550000e-07  1.03820734e-05  2.80510279e-05 -1.76689546e-05 
 2.81650000e-07  1.03576122e-05  2.80764814e-05 -1.77188692e-05 
 2.81750000e-07  1.03322409e-05  2.81008586e-05 -1.77686177e-05 
 2.81850000e-07  1.03079445e-05  2.81261452e-05 -1.78182007e-05 
 2.81950000e-07  1.02827398e-05  2.81503584e-05 -1.78676186e-05 
 2.82000000e-07  1.02709101e-05  2.81631759e-05 -1.78922659e-05 
 2.82010000e-07  1.02701279e-05  2.81673188e-05 -1.78971909e-05 
 2.82030000e-07  1.02597057e-05  2.81667396e-05 -1.79070339e-05 
 2.82070000e-07  1.02561027e-05  2.81828040e-05 -1.79267012e-05 
 2.82150000e-07  1.02317795e-05  2.81977410e-05 -1.79659614e-05 
 2.82250000e-07  1.02110469e-05  2.82259335e-05 -1.80148866e-05 
 2.82350000e-07  1.01835503e-05  2.82472012e-05 -1.80636509e-05 
 2.82450000e-07  1.01618647e-05  2.82741160e-05 -1.81122513e-05 
 2.82550000e-07  1.01354306e-05  2.82961219e-05 -1.81606913e-05 
 2.82650000e-07  1.01131823e-05  2.83221513e-05 -1.82089690e-05 
 2.82750000e-07  1.00875040e-05  2.83445910e-05 -1.82570870e-05 
 2.82850000e-07  1.00649464e-05  2.83699906e-05 -1.83050442e-05 
 2.82950000e-07  1.00396021e-05  2.83924437e-05 -1.83528416e-05 
 2.83050000e-07  1.00169386e-05  2.84174173e-05 -1.84004787e-05 
 2.83150000e-07  9.99226360e-06  2.84402216e-05 -1.84479580e-05 
 2.83250000e-07  1.00842768e-05  2.85800564e-05 -1.84957796e-05 
 2.83350000e-07  2.45591937e-06  2.09678666e-05 -1.85119472e-05 
 2.83449464e-07  2.70437962e-06  2.11285745e-05 -1.84241949e-05 
 2.83549464e-07  6.69416438e-06  2.49684022e-05 -1.82742378e-05 
 2.83648145e-07  2.77309512e-05  4.60233982e-05 -1.82924470e-05 
 2.83748145e-07 -3.42190422e-06  1.48932400e-05 -1.83151443e-05 
 2.83848145e-07  2.67349546e-05  4.50935503e-05 -1.83585957e-05 
 2.83948145e-07 -4.71748350e-06  1.36966075e-05 -1.84140910e-05 
 2.84000000e-07  2.56423865e-05  4.40867521e-05 -1.84443656e-05 
 2.84010000e-07  1.11177238e-05  2.95687477e-05 -1.84510239e-05 
 2.84030000e-07  9.98782220e-06  2.84512848e-05 -1.84634626e-05 
 2.84070000e-07  1.09636209e-05  2.94522720e-05 -1.84886511e-05 
 2.84150000e-07  9.82443649e-06  2.83646137e-05 -1.85401772e-05 
 2.84250000e-07  1.07311545e-05  2.93369240e-05 -1.86057695e-05 
 2.84350000e-07  9.65360102e-06  2.83256816e-05 -1.86720806e-05 
 2.84450000e-07  1.05698813e-05  2.93084399e-05 -1.87385587e-05 
 2.84550000e-07  9.54095365e-06  2.83460210e-05 -1.88050673e-05 
 2.84650000e-07  1.04435392e-05  2.93149144e-05 -1.88713752e-05 
 2.84750000e-07  9.45009421e-06  2.83876100e-05 -1.89375158e-05 
 2.84850000e-07  1.03322242e-05  2.93355772e-05 -1.90033530e-05 
 2.84950000e-07  9.36954702e-06  2.84385174e-05 -1.90689704e-05 
 2.85050000e-07  1.02291422e-05  2.93634042e-05 -1.91342620e-05 
 2.85150000e-07  9.29504674e-06  2.84943725e-05 -1.91993257e-05 
 2.85250000e-07  1.01315935e-05  2.93956594e-05 -1.92640659e-05 
 2.85350000e-07  9.22473984e-06  2.85533225e-05 -1.93285827e-05 
 2.85450000e-07  1.00382936e-05  2.94310783e-05 -1.93927848e-05 
 2.85550000e-07  9.15765251e-06  2.86144236e-05 -1.94567711e-05 
 2.85650000e-07  9.94849556e-06  2.94689482e-05 -1.95204527e-05 
 2.85750000e-07  9.09317121e-06  2.86770974e-05 -1.95839262e-05 
 2.85850000e-07  9.86168725e-06  2.95087915e-05 -1.96471042e-05 
 2.85950000e-07  9.03085488e-06  2.87409360e-05 -1.97100812e-05 
 2.86050000e-07  9.77747889e-06  2.95502500e-05 -1.97727711e-05 
 2.86150000e-07  8.97036266e-06  2.88056285e-05 -1.98352658e-05 
 2.86250000e-07  9.69555759e-06  2.95930388e-05 -1.98974812e-05 
 2.86350000e-07  8.91142105e-06  2.88709275e-05 -1.99595065e-05 
 2.86450000e-07  9.61566548e-06  2.96369246e-05 -2.00212591e-05 
 2.86550000e-07  8.85380641e-06  2.89366324e-05 -2.00828260e-05 
 2.86650000e-07  9.53758726e-06  2.96817136e-05 -2.01441264e-05 
 2.86750000e-07  8.79733426e-06  2.90025791e-05 -2.02052448e-05 
 2.86850000e-07  9.46114161e-06  2.97272437e-05 -2.02661021e-05 
 2.86950000e-07  8.74185144e-06  2.90686323e-05 -2.03267808e-05 
 2.87050000e-07  9.38617512e-06  2.97733785e-05 -2.03872034e-05 
 2.87150000e-07  8.68723043e-06  2.91346805e-05 -2.04474501e-05 
 2.87250000e-07  9.31255741e-06  2.98200026e-05 -2.05074452e-05 
 2.87350000e-07  8.63336483e-06  2.92006318e-05 -2.05672670e-05 
 2.87450000e-07  9.24017719e-06  2.98670184e-05 -2.06268412e-05 
 2.87550000e-07  8.58016550e-06  2.92664099e-05 -2.06862444e-05 
 2.87650000e-07  9.16893920e-06  2.99143432e-05 -2.07454040e-05 
 2.87750000e-07  8.52755788e-06  2.93319522e-05 -2.08043943e-05 
 2.87850000e-07  9.09876156e-06  2.99619061e-05 -2.08631446e-05 
 2.87950000e-07  8.47547944e-06  2.93972068e-05 -2.09217274e-05 
 2.88050000e-07  9.02957365e-06  3.00096471e-05 -2.09800735e-05 
 2.88150000e-07  8.42387762e-06  2.94621313e-05 -2.10382537e-05 
 2.88250000e-07  8.96131430e-06  3.00575145e-05 -2.10962002e-05 
 2.88350000e-07  8.37270841e-06  2.95266907e-05 -2.11539823e-05 
 2.88450000e-07  8.89393044e-06  3.01054641e-05 -2.12115337e-05 
 2.88550000e-07  8.32193477e-06  2.95908566e-05 -2.12689219e-05 
 2.88650000e-07  8.82737578e-06  3.01534580e-05 -2.13260822e-05 
 2.88750000e-07  8.27152563e-06  2.96546061e-05 -2.13830805e-05 
 2.88850000e-07  8.76160974e-06  3.02014633e-05 -2.14398536e-05 
 2.88950000e-07  8.22145494e-06  2.97179207e-05 -2.14964658e-05 
 2.89050000e-07  8.69659673e-06  3.02494520e-05 -2.15528553e-05 
 2.89150000e-07  8.17170094e-06  2.97807858e-05 -2.16090849e-05 
 2.89250000e-07  8.63230535e-06  3.02973996e-05 -2.16650943e-05 
 2.89350000e-07  8.12224522e-06  2.98431899e-05 -2.17209447e-05 
 2.89450000e-07  8.56870764e-06  3.03452849e-05 -2.17765772e-05 
 2.89550000e-07  8.07307262e-06  2.99051243e-05 -2.18320517e-05 
 2.89650000e-07  8.50577882e-06  3.03930895e-05 -2.18873106e-05 
 2.89750000e-07  8.02417027e-06  2.99665826e-05 -2.19424123e-05 
 2.89850000e-07  8.44349665e-06  3.04407973e-05 -2.19973007e-05 
 2.89950000e-07  7.97552765e-06  3.00275602e-05 -2.20520326e-05 
 2.90050000e-07  8.38184126e-06  3.04883946e-05 -2.21065533e-05 
 2.90150000e-07  7.92713601e-06  3.00880544e-05 -2.21609184e-05 
 2.90250000e-07  8.32079463e-06  3.05358689e-05 -2.22150743e-05 
 2.90350000e-07  7.87898799e-06  3.01480634e-05 -2.22690754e-05 
 2.90450000e-07  8.26034050e-06  3.05832098e-05 -2.23228693e-05 
 2.90550000e-07  7.83107732e-06  3.02075865e-05 -2.23765092e-05 
 2.90650000e-07  8.20046519e-06  3.06304091e-05 -2.24299439e-05 
 2.90750000e-07  7.78339744e-06  3.02666226e-05 -2.24832252e-05 
 2.90850000e-07  8.14115332e-06  3.06774566e-05 -2.25363032e-05 
 2.90950000e-07  7.73594753e-06  3.03251762e-05 -2.25892286e-05 
 2.91050000e-07  8.08239291e-06  3.07243456e-05 -2.26419527e-05 
 2.91150000e-07  7.68872287e-06  3.03832476e-05 -2.26945248e-05 
 2.91250000e-07  8.02417236e-06  3.07710698e-05 -2.27468974e-05 
 2.91350000e-07  7.64172083e-06  3.04408395e-05 -2.27991187e-05 
 2.91450000e-07  7.96648087e-06  3.08176233e-05 -2.28511424e-05 
 2.91550000e-07  7.59493946e-06  3.04979549e-05 -2.29030154e-05 
 2.91650000e-07  7.90930837e-06  3.08640010e-05 -2.29546926e-05 
 2.91750000e-07  7.54837717e-06  3.05545970e-05 -2.30062198e-05 
 2.91850000e-07  7.85264541e-06  3.09101984e-05 -2.30575530e-05 
 2.91950000e-07  7.50203275e-06  3.06107696e-05 -2.31087368e-05 
 2.92000000e-07  7.80681852e-06  3.09410670e-05 -2.31342485e-05 
 2.92010000e-07  7.64990317e-06  3.07892528e-05 -2.31393496e-05 
 2.92030000e-07  7.64309007e-06  3.07926349e-05 -2.31495448e-05 
 2.92070000e-07  7.63480536e-06  3.08047202e-05 -2.31699148e-05 
 2.92150000e-07  7.60900928e-06  3.08195736e-05 -2.32105643e-05 
 2.92250000e-07  7.59052253e-06  3.08517509e-05 -2.32612283e-05 
 2.92350000e-07  7.55757570e-06  3.08692967e-05 -2.33117210e-05 
 2.92450000e-07  7.54061921e-06  3.09026665e-05 -2.33620473e-05 
 2.92550000e-07  7.50683879e-06  3.09190433e-05 -2.34122045e-05 
 2.92650000e-07  7.49077671e-06  3.09529723e-05 -2.34621955e-05 
 2.92750000e-07  7.45666735e-06  3.09686867e-05 -2.35120194e-05 
 2.92850000e-07  7.44110593e-06  3.10027835e-05 -2.35616776e-05 
 2.92950000e-07  7.40687643e-06  3.10180463e-05 -2.36111699e-05 
 2.93050000e-07  7.39158369e-06  3.10520808e-05 -2.36604971e-05 
 2.93150000e-07  7.35774899e-06  3.10674096e-05 -2.37096606e-05 
 2.93250000e-07  7.34269004e-06  3.11013510e-05 -2.37586610e-05 
 2.93350000e-07  7.30834284e-06  3.11158396e-05 -2.38074968e-05 
 2.93450000e-07  7.29374888e-06  3.11499183e-05 -2.38561694e-05 
 2.93550000e-07  7.26017211e-06  3.11648536e-05 -2.39046815e-05 
 2.93650000e-07  7.24565421e-06  3.11986874e-05 -2.39530332e-05 
 2.93750000e-07  7.21111810e-06  3.12123396e-05 -2.40012215e-05 
 2.93850000e-07  7.19760792e-06  3.12468575e-05 -2.40492496e-05 
 2.93950000e-07  7.16333124e-06  3.12604496e-05 -2.40971184e-05 
 2.94000000e-07  7.16136972e-06  3.12823621e-05 -2.41209924e-05 
 2.94010000e-07  7.15657260e-06  3.12823359e-05 -2.41257633e-05 
 2.94030000e-07  7.14495522e-06  3.12802527e-05 -2.41352975e-05 
 2.94070000e-07  7.14324448e-06  3.12975925e-05 -2.41543480e-05 
 2.94150000e-07  7.11816848e-06  3.13105461e-05 -2.41923777e-05 
 2.94250000e-07  7.09931502e-06  3.13390833e-05 -2.42397683e-05 
 2.94350000e-07  7.07158130e-06  3.13585849e-05 -2.42870036e-05 
 2.94450000e-07  7.05154267e-06  3.13856224e-05 -2.43340797e-05 
 2.94550000e-07  7.02503904e-06  3.14060397e-05 -2.43810006e-05 
 2.94650000e-07  7.00429134e-06  3.14320554e-05 -2.44277641e-05 
 2.94750000e-07  6.97865390e-06  3.14530268e-05 -2.44743729e-05 
 2.94850000e-07  6.95747932e-06  3.14783050e-05 -2.45208257e-05 
 2.94950000e-07  6.93247987e-06  3.14996044e-05 -2.45671246e-05 
 2.95050000e-07  6.91106042e-06  3.15243291e-05 -2.46132687e-05 
 2.95150000e-07  6.88654957e-06  3.15458093e-05 -2.46592597e-05 
 2.95250000e-07  6.86500550e-06  3.15701028e-05 -2.47050973e-05 
 2.95350000e-07  6.84088130e-06  3.15916639e-05 -2.47507826e-05 
 2.95450000e-07  6.81929557e-06  3.16156111e-05 -2.47963155e-05 
 2.95550000e-07  6.79548706e-06  3.16371842e-05 -2.48416971e-05 
 2.95650000e-07  6.77391638e-06  3.16608439e-05 -2.48869275e-05 
 2.95750000e-07  6.75037429e-06  3.16823817e-05 -2.49320075e-05 
 2.95850000e-07  6.72885789e-06  3.17057951e-05 -2.49769372e-05 
 2.95950000e-07  6.70554765e-06  3.17272653e-05 -2.50217176e-05 
 2.96050000e-07  6.68411222e-06  3.17504610e-05 -2.50663488e-05 
 2.96150000e-07  6.66100936e-06  3.17718409e-05 -2.51108316e-05 
 2.96250000e-07  6.63967360e-06  3.17948398e-05 -2.51551662e-05 
 2.96350000e-07  6.61676068e-06  3.18161140e-05 -2.51993533e-05 
 2.96450000e-07  6.59553711e-06  3.18389304e-05 -2.52433933e-05 
 2.96550000e-07  6.57280181e-06  3.18600886e-05 -2.52872868e-05 
 2.96650000e-07  6.55169885e-06  3.18827330e-05 -2.53310341e-05 
 2.96750000e-07  6.52913227e-06  3.19037682e-05 -2.53746359e-05 
 2.96850000e-07  6.50815541e-06  3.19262480e-05 -2.54180926e-05 
 2.96950000e-07  6.48575103e-06  3.19471556e-05 -2.54614046e-05 
 2.97050000e-07  6.46490381e-06  3.19694763e-05 -2.55045725e-05 
 2.97150000e-07  6.44265686e-06  3.19902535e-05 -2.55475967e-05 
 2.97250000e-07  6.42194156e-06  3.20124192e-05 -2.55904777e-05 
 2.97350000e-07  6.39984846e-06  3.20330645e-05 -2.56332160e-05 
 2.97450000e-07  6.37926623e-06  3.20550783e-05 -2.56758121e-05 
 2.97550000e-07  6.35732409e-06  3.20755905e-05 -2.57182664e-05 
 2.97650000e-07  6.33687551e-06  3.20974549e-05 -2.57605794e-05 
 2.97750000e-07  6.31508210e-06  3.21178337e-05 -2.58027516e-05 
 2.97850000e-07  6.29476726e-06  3.21395507e-05 -2.58447835e-05 
 2.97950000e-07  6.27312070e-06  3.21597961e-05 -2.58866754e-05 
 2.98050000e-07  6.25293946e-06  3.21813674e-05 -2.59284280e-05 
 2.98150000e-07  6.23143818e-06  3.22014798e-05 -2.59700416e-05 
 2.98250000e-07  6.21139015e-06  3.22229069e-05 -2.60115167e-05 
 2.98350000e-07  6.19003267e-06  3.22428865e-05 -2.60528538e-05 
 2.98450000e-07  6.17011731e-06  3.22641706e-05 -2.60940533e-05 
 2.98550000e-07  6.14890238e-06  3.22840181e-05 -2.61351157e-05 
 2.98650000e-07  6.12911903e-06  3.23051605e-05 -2.61760415e-05 
 2.98750000e-07  6.10804543e-06  3.23248765e-05 -2.62168311e-05 
 2.98850000e-07  6.08839346e-06  3.23458783e-05 -2.62574849e-05 
 2.98950000e-07  6.06746011e-06  3.23654635e-05 -2.62980034e-05 
 2.99050000e-07  6.04793876e-06  3.23863258e-05 -2.63383871e-05 
 2.99150000e-07  6.02714454e-06  3.24057809e-05 -2.63786364e-05 
 2.99250000e-07  6.00775308e-06  3.24265048e-05 -2.64187517e-05 
 2.99350000e-07  5.98709694e-06  3.24458305e-05 -2.64587336e-05 
 2.99450000e-07  5.96783457e-06  3.24664169e-05 -2.64985824e-05 
 2.99550000e-07  5.94731553e-06  3.24856141e-05 -2.65382986e-05 
 2.99650000e-07  5.92818148e-06  3.25060640e-05 -2.65778826e-05 
 2.99750000e-07  5.90779849e-06  3.25251334e-05 -2.66173349e-05 
 2.99850000e-07  5.88879198e-06  3.25454478e-05 -2.66566559e-05 
 2.99950000e-07  5.86854412e-06  3.25643901e-05 -2.66958460e-05 
 3.00050000e-07  5.84966435e-06  3.25845701e-05 -2.67349057e-05 
 3.00150000e-07  5.82955063e-06  3.26033861e-05 -2.67738355e-05 
 3.00250000e-07  5.81079680e-06  3.26234324e-05 -2.68126356e-05 
 3.00350000e-07  5.79081623e-06  3.26421229e-05 -2.68513067e-05 
 3.00450000e-07  5.77218763e-06  3.26620367e-05 -2.68898491e-05 
 3.00550000e-07  5.75233931e-06  3.26806025e-05 -2.69282632e-05 
 3.00650000e-07  5.73383510e-06  3.27003846e-05 -2.69665495e-05 
 3.00750000e-07  5.71411807e-06  3.27188264e-05 -2.70047083e-05 
 3.00850000e-07  5.69573751e-06  3.27384777e-05 -2.70427402e-05 
 3.00950000e-07  5.67615083e-06  3.27567963e-05 -2.70806455e-05 
 3.01050000e-07  5.65789314e-06  3.27763178e-05 -2.71184247e-05 
 3.01150000e-07  5.63843590e-06  3.27945140e-05 -2.71560781e-05 
 3.01250000e-07  5.62030028e-06  3.28139066e-05 -2.71936063e-05 
 3.01350000e-07  5.60097154e-06  3.28319811e-05 -2.72310096e-05 
 3.01450000e-07  5.58295726e-06  3.28512456e-05 -2.72682883e-05 
 3.01550000e-07  5.56375616e-06  3.28691992e-05 -2.73054431e-05 
 3.01650000e-07  5.54586244e-06  3.28883366e-05 -2.73424742e-05 
 3.01750000e-07  5.52678807e-06  3.29061701e-05 -2.73793820e-05 
 3.01850000e-07  5.50901418e-06  3.29251813e-05 -2.74161671e-05 
 3.01950000e-07  5.49006562e-06  3.29428953e-05 -2.74528297e-05 
 3.02000000e-07  5.48153758e-06  3.29526528e-05 -2.74711152e-05 
 3.02010000e-07  5.48149554e-06  3.29562650e-05 -2.74747694e-05 
 3.02030000e-07  5.47177015e-06  3.29538416e-05 -2.74820714e-05 
 3.02070000e-07  5.47147014e-06  3.29681322e-05 -2.74966620e-05 
 3.02150000e-07  5.45159600e-06  3.29773854e-05 -2.75257894e-05 
 3.02250000e-07  5.43764254e-06  3.29997285e-05 -2.75620859e-05 
 3.02350000e-07  5.41608082e-06  3.30143448e-05 -2.75982640e-05 
 3.02450000e-07  5.40094682e-06  3.30352666e-05 -2.76343198e-05 
 3.02550000e-07  5.38054820e-06  3.30508054e-05 -2.76702572e-05 
 3.02650000e-07  5.36469751e-06  3.30707712e-05 -2.77060737e-05 
 3.02750000e-07  5.34510445e-06  3.30868765e-05 -2.77417720e-05 
 3.02850000e-07  5.32882828e-06  3.31061791e-05 -2.77773509e-05 
 3.02950000e-07  5.30960229e-06  3.31224136e-05 -2.78128113e-05 
 3.03050000e-07  5.29349194e-06  3.31416459e-05 -2.78481540e-05 
 3.03150000e-07  5.27449625e-06  3.31578759e-05 -2.78833796e-05 
 3.03250000e-07  5.25791665e-06  3.31764034e-05 -2.79184867e-05 
 3.03350000e-07  5.23989354e-06  3.31933720e-05 -2.79534785e-05 
 3.03450000e-07  5.22258583e-06  3.32109383e-05 -2.79883524e-05 
 3.03550000e-07  5.20541009e-06  3.32285215e-05 -2.80231114e-05 
 3.03650000e-07  5.18761987e-06  3.32453738e-05 -2.80577539e-05 
 3.03750000e-07  5.17102246e-06  3.32633042e-05 -2.80922817e-05 
 3.03850000e-07  5.15300256e-06  3.32796967e-05 -2.81266942e-05 
 3.03950000e-07  5.13677508e-06  3.32977676e-05 -2.81609925e-05 
 3.04000000e-07  5.12719466e-06  3.33052933e-05 -2.81780986e-05 
 3.04010000e-07  5.12252256e-06  3.33040361e-05 -2.81815135e-05 
 3.04030000e-07  5.12784325e-06  3.33161902e-05 -2.81883469e-05 
 3.04070000e-07  5.11302911e-06  3.33150301e-05 -2.82020010e-05 
 3.04150000e-07  5.10386075e-06  3.33331061e-05 -2.82292453e-05 
 3.04250000e-07  5.08394819e-06  3.33471519e-05 -2.82632037e-05 
 3.04350000e-07  5.06910164e-06  3.33661479e-05 -2.82970462e-05 
 3.04450000e-07  5.05086743e-06  3.33816459e-05 -2.83307785e-05 
 3.04550000e-07  5.03487784e-06  3.33992745e-05 -2.83643967e-05 
 3.04650000e-07  5.01773918e-06  3.34156436e-05 -2.83979044e-05 
 3.04750000e-07  5.00108413e-06  3.34323837e-05 -2.84312995e-05 
 3.04850000e-07  4.98466825e-06  3.34492527e-05 -2.84645844e-05 
 3.04950000e-07  4.96764491e-06  3.34654027e-05 -2.84977578e-05 
 3.05050000e-07  4.95171244e-06  3.34825338e-05 -2.85308214e-05 
 3.05150000e-07  4.93451221e-06  3.34982867e-05 -2.85637745e-05 
 3.05250000e-07  4.91890758e-06  3.35155259e-05 -2.85966183e-05 
 3.05350000e-07  4.90165462e-06  3.35310071e-05 -2.86293525e-05 
 3.05450000e-07  4.88627641e-06  3.35482544e-05 -2.86619780e-05 
 3.05550000e-07  4.86905090e-06  3.35635457e-05 -2.86944948e-05 
 3.05650000e-07  4.85383360e-06  3.35807370e-05 -2.87269034e-05 
 3.05750000e-07  4.83668646e-06  3.35958907e-05 -2.87592042e-05 
 3.05850000e-07  4.82158841e-06  3.36129859e-05 -2.87913975e-05 
 3.05950000e-07  4.80455110e-06  3.36280348e-05 -2.88234837e-05 
 3.06050000e-07  4.78954661e-06  3.36450096e-05 -2.88554630e-05 
 3.06150000e-07  4.77263757e-06  3.36599736e-05 -2.88873360e-05 
 3.06250000e-07  4.75771150e-06  3.36768144e-05 -2.89191029e-05 
 3.06350000e-07  4.74094068e-06  3.36917048e-05 -2.89507641e-05 
 3.06450000e-07  4.72608471e-06  3.37084046e-05 -2.89823199e-05 
 3.06550000e-07  4.70945649e-06  3.37232272e-05 -2.90137707e-05 
 3.06650000e-07  4.69466683e-06  3.37397837e-05 -2.90451168e-05 
 3.06750000e-07  4.67818204e-06  3.37545407e-05 -2.90763587e-05 
 3.06850000e-07  4.66345774e-06  3.37709543e-05 -2.91074965e-05 
 3.06950000e-07  4.64711497e-06  3.37856458e-05 -2.91385308e-05 
 3.07050000e-07  4.63245675e-06  3.38019185e-05 -2.91694618e-05 
 3.07150000e-07  4.61625332e-06  3.38165432e-05 -2.92002898e-05 
 3.07250000e-07  4.60166295e-06  3.38326782e-05 -2.92310153e-05 
 3.07350000e-07  4.58559547e-06  3.38472340e-05 -2.92616385e-05 
 3.07450000e-07  4.57107516e-06  3.38632349e-05 -2.92921598e-05 
 3.07550000e-07  4.55513989e-06  3.38777194e-05 -2.93225795e-05 
 3.07650000e-07  4.54069202e-06  3.38935900e-05 -2.93528980e-05 
 3.07750000e-07  4.52488518e-06  3.39080008e-05 -2.93831156e-05 
 3.07850000e-07  4.51051223e-06  3.39237449e-05 -2.94132327e-05 
 3.07950000e-07  4.49483009e-06  3.39380796e-05 -2.94432495e-05 
 3.08050000e-07  4.48053433e-06  3.39537008e-05 -2.94731665e-05 
 3.08150000e-07  4.46497337e-06  3.39679572e-05 -2.95029839e-05 
 3.08250000e-07  4.45075690e-06  3.39834589e-05 -2.95327020e-05 
 3.08350000e-07  4.43531387e-06  3.39976351e-05 -2.95623213e-05 
 3.08450000e-07  4.42117852e-06  3.40130205e-05 -2.95918420e-05 
 3.08550000e-07  4.40585034e-06  3.40271148e-05 -2.96212644e-05 
 3.08650000e-07  4.39179775e-06  3.40423867e-05 -2.96505890e-05 
 3.08750000e-07  4.37658156e-06  3.40563975e-05 -2.96798159e-05 
 3.08850000e-07  4.36261309e-06  3.40715587e-05 -2.97089456e-05 
 3.08950000e-07  4.34750634e-06  3.40854847e-05 -2.97379784e-05 
 3.09050000e-07  4.33362315e-06  3.41005377e-05 -2.97669145e-05 
 3.09150000e-07  4.31862352e-06  3.41143779e-05 -2.97957544e-05 
 3.09250000e-07  4.30482660e-06  3.41293249e-05 -2.98244983e-05 
 3.09350000e-07  4.28993198e-06  3.41430785e-05 -2.98531465e-05 
 3.09450000e-07  4.27622206e-06  3.41579215e-05 -2.98816994e-05 
 3.09550000e-07  4.26143049e-06  3.41715878e-05 -2.99101573e-05 
 3.09650000e-07  4.24780810e-06  3.41863286e-05 -2.99385205e-05 
 3.09750000e-07  4.23311784e-06  3.41999071e-05 -2.99667893e-05 
 3.09850000e-07  4.21958344e-06  3.42145474e-05 -2.99949640e-05 
 3.09950000e-07  4.20499288e-06  3.42280378e-05 -3.00230450e-05 
 3.10050000e-07  4.19154670e-06  3.42425792e-05 -3.00510325e-05 
 3.10150000e-07  4.17705439e-06  3.42559812e-05 -3.00789269e-05 
 3.10250000e-07  4.16369663e-06  3.42704250e-05 -3.01067284e-05 
 3.10350000e-07  4.14930129e-06  3.42837387e-05 -3.01344374e-05 
 3.10450000e-07  4.13603191e-06  3.42980862e-05 -3.01620543e-05 
 3.10550000e-07  4.12173229e-06  3.43113115e-05 -3.01895792e-05 
 3.10650000e-07  4.10855123e-06  3.43255638e-05 -3.02170125e-05 
 3.10750000e-07  4.09434619e-06  3.43387007e-05 -3.02443546e-05 
