 time            v(Vout+)        v(Vout-)        v(Vout+)-v(Vout-)
 2.52030000e-07  2.92990562e-05 -3.78913444e-06  3.30881906e-05 
 2.52070000e-07  3.54644134e-05  2.21969430e-06  3.32447191e-05 
 2.52150000e-07  3.74863428e-05  4.02059599e-06  3.34657468e-05 
 2.52250000e-07  4.02643699e-05  6.67775233e-06  3.35866176e-05 
 2.52350000e-07  3.98332036e-05  6.19148186e-06  3.36417217e-05 
 2.52450000e-07  4.03834526e-05  6.71470771e-06  3.36687449e-05 
 2.52550000e-07  3.92732966e-05  5.59950519e-06  3.36737914e-05 
 2.52650000e-07  3.96644979e-05  6.00392980e-06  3.36605681e-05 
 2.52750000e-07  3.86784801e-05  5.04604709e-06  3.36324330e-05 
 2.52850000e-07  3.91674043e-05  5.57368609e-06  3.35937182e-05 
 2.52950000e-07  3.83163626e-05  4.76928855e-06  3.35470741e-05 
 2.53050000e-07  3.88285151e-05  5.33302765e-06  3.34954874e-05 
 2.53150000e-07  3.80463819e-05  4.60615606e-06  3.34402259e-05 
 2.53250000e-07  3.85472377e-05  5.16416576e-06  3.33830719e-05 
 2.53350000e-07  3.78161645e-05  4.49177402e-06  3.33243905e-05 
 2.53450000e-07  3.82998488e-05  5.03455714e-06  3.32652917e-05 
 2.53550000e-07  3.76155391e-05  4.40985214e-06  3.32056870e-05 
 2.53650000e-07  3.80810934e-05  4.93473974e-06  3.31463537e-05 
 2.53750000e-07  3.74409652e-05  4.35397473e-06  3.30869904e-05 
 2.53850000e-07  3.78879059e-05  4.85969768e-06  3.30282082e-05 
 2.53950000e-07  3.72892447e-05  4.31963607e-06  3.29696086e-05 
 2.54050000e-07  3.77168788e-05  4.80516247e-06  3.29117164e-05 
 2.54150000e-07  3.71569524e-05  4.30286117e-06  3.28540912e-05 
 2.54250000e-07  3.75646036e-05  4.76739271e-06  3.27972109e-05 
 2.54350000e-07  3.70408461e-05  4.30022580e-06  3.27406203e-05 
 2.54450000e-07  3.74279914e-05  4.74322208e-06  3.26847693e-05 
 2.54550000e-07  3.69380856e-05  4.30888408e-06  3.26292015e-05 
 2.54650000e-07  3.73044000e-05  4.73005080e-06  3.25743492e-05 
 2.54750000e-07  3.68462880e-05  4.32652699e-06  3.25197610e-05 
 2.54850000e-07  3.71916371e-05  4.72578030e-06  3.24658568e-05 
 2.54950000e-07  3.67634975e-05  4.35130407e-06  3.24121935e-05 
 2.55050000e-07  3.70879099e-05  4.72872904e-06  3.23591809e-05 
 2.55150000e-07  3.66881253e-05  4.38173931e-06  3.23063860e-05 
 2.55250000e-07  3.69917612e-05  4.73755127e-06  3.22542099e-05 
 2.55350000e-07  3.66188846e-05  4.41665459e-06  3.22022300e-05 
 2.55450000e-07  3.69020064e-05  4.75116716e-06  3.21508393e-05 
 2.55550000e-07  3.65547323e-05  4.45510679e-06  3.20996255e-05 
 2.55650000e-07  3.68176807e-05  4.76870643e-06  3.20489742e-05 
 2.55750000e-07  3.64948212e-05  4.49633787e-06  3.19984834e-05 
 2.55850000e-07  3.67379948e-05  4.78946402e-06  3.19485308e-05 
 2.55950000e-07  3.64384604e-05  4.53973583e-06  3.18987246e-05 
 2.56000000e-07  3.66732176e-05  4.79913178e-06  3.18740858e-05 
 2.56010000e-07  3.65587390e-05  4.68962982e-06  3.18691092e-05 
 2.56030000e-07  3.65361835e-05  4.67694130e-06  3.18592422e-05 
 2.56070000e-07  3.65391038e-05  4.69955161e-06  3.18395522e-05 
 2.56150000e-07  3.64963339e-05  4.69600542e-06  3.18003284e-05 
 2.56250000e-07  3.64839069e-05  4.73232682e-06  3.17515801e-05 
 2.56350000e-07  3.64354510e-05  4.73231478e-06  3.17031362e-05 
 2.56450000e-07  3.64247155e-05  4.76972192e-06  3.16549936e-05 
 2.56550000e-07  3.63769539e-05  4.76981104e-06  3.16071429e-05 
 2.56650000e-07  3.63662492e-05  4.80665934e-06  3.15595899e-05 
 2.56750000e-07  3.63238678e-05  4.81156495e-06  3.15123028e-05 
 2.56850000e-07  3.63073488e-05  4.84203344e-06  3.14653154e-05 
 2.56950000e-07  3.62724718e-05  4.85388721e-06  3.14185846e-05 
 2.57000000e-07  3.62682805e-05  4.87296088e-06  3.13953197e-05 
 2.57010000e-07  3.62620243e-05  4.87135022e-06  3.13906740e-05 
 2.57030000e-07  3.62505326e-05  4.86913673e-06  3.13813959e-05 
 2.57070000e-07  3.62475674e-05  4.88469852e-06  3.13628689e-05 
 2.57150000e-07  3.62202067e-05  4.89426950e-06  3.13259372e-05 
 2.57250000e-07  3.62002234e-05  4.92021244e-06  3.12800110e-05 
 2.57350000e-07  3.61699317e-05  4.93559382e-06  3.12343379e-05 
 2.57450000e-07  3.61492374e-05  4.96031586e-06  3.11889216e-05 
 2.57550000e-07  3.61205462e-05  4.97679241e-06  3.11437538e-05 
 2.57650000e-07  3.60996239e-05  5.00078832e-06  3.10988356e-05 
 2.57750000e-07  3.60721824e-05  5.01802181e-06  3.10541606e-05 
 2.57850000e-07  3.60512277e-05  5.04149863e-06  3.10097290e-05 
 2.57950000e-07  3.60247788e-05  5.05924321e-06  3.09655356e-05 
 2.58050000e-07  3.60039069e-05  5.08232698e-06  3.09215799e-05 
 2.58150000e-07  3.59782686e-05  5.10041090e-06  3.08778577e-05 
 2.58250000e-07  3.59575491e-05  5.12318074e-06  3.08343683e-05 
 2.58350000e-07  3.59325885e-05  5.14148042e-06  3.07911081e-05 
 2.58450000e-07  3.59120624e-05  5.16398634e-06  3.07480761e-05 
 2.58550000e-07  3.58876811e-05  5.18241186e-06  3.07052692e-05 
 2.58650000e-07  3.58673717e-05  5.20468520e-06  3.06626865e-05 
 2.58750000e-07  3.58434955e-05  5.22317038e-06  3.06203251e-05 
 2.58850000e-07  3.58234140e-05  5.24522996e-06  3.05781840e-05 
 2.58950000e-07  3.57999863e-05  5.26372547e-06  3.05362609e-05 
 2.59050000e-07  3.57801371e-05  5.28558266e-06  3.04945545e-05 
 2.59150000e-07  3.57571139e-05  5.30405128e-06  3.04530626e-05 
 2.59250000e-07  3.57374965e-05  5.32571219e-06  3.04117843e-05 
 2.59350000e-07  3.57148434e-05  5.34412592e-06  3.03707175e-05 
 2.59450000e-07  3.56954545e-05  5.36559340e-06  3.03298611e-05 
 2.59550000e-07  3.56731442e-05  5.38393096e-06  3.02892132e-05 
 2.59650000e-07  3.56539788e-05  5.40520593e-06  3.02487728e-05 
 2.59750000e-07  3.56319892e-05  5.42345102e-06  3.02085382e-05 
 2.59850000e-07  3.56130417e-05  5.44453334e-06  3.01685083e-05 
 2.59950000e-07  3.55913550e-05  5.46267338e-06  3.01286816e-05 
 2.60050000e-07  3.55726193e-05  5.48356239e-06  3.00890569e-05 
 2.60150000e-07  3.55512205e-05  5.50158766e-06  3.00496328e-05 
 2.60250000e-07  3.55326909e-05  5.52228252e-06  3.00104084e-05 
 2.60350000e-07  3.55115674e-05  5.54018547e-06  2.99713820e-05 
 2.60450000e-07  3.54932382e-05  5.56068538e-06  2.99325528e-05 
 2.60550000e-07  3.54723794e-05  5.57846009e-06  2.98939194e-05 
 2.60650000e-07  3.54542452e-05  5.59876441e-06  2.98554808e-05 
 2.60750000e-07  3.54336420e-05  5.61640633e-06  2.98172357e-05 
 2.60850000e-07  3.54156978e-05  5.63651461e-06  2.97791832e-05 
 2.60950000e-07  3.53953422e-05  5.65402018e-06  2.97413220e-05 
 2.61000000e-07  3.53870617e-05  5.66459868e-06  2.97224630e-05 
 2.61010000e-07  3.53867091e-05  5.66801365e-06  2.97186955e-05 
 2.61030000e-07  3.53771752e-05  5.66600488e-06  2.97111703e-05 
 2.61070000e-07  3.53757946e-05  5.67965266e-06  2.96961420e-05 
 2.61150000e-07  3.53559560e-05  5.68978594e-06  2.96661700e-05 
 2.61250000e-07  3.53411556e-05  5.71227772e-06  2.96288779e-05 
 2.61350000e-07  3.53189750e-05  5.72720459e-06  2.95917705e-05 
 2.61450000e-07  3.53034996e-05  5.74864853e-06  2.95548511e-05 
 2.61550000e-07  3.52817269e-05  5.76360857e-06  2.95181183e-05 
 2.61650000e-07  3.52655915e-05  5.78401543e-06  2.94815761e-05 
 2.61750000e-07  3.15969220e-05  2.12894335e-06  2.94679786e-05 
 2.61850000e-07  2.06187824e-05 -8.92507595e-06  2.95438584e-05 
 2.61950000e-07  2.13749959e-05 -8.32939672e-06  2.97043926e-05 
 2.62000000e-07  2.61529145e-05 -3.65900956e-06  2.98119240e-05 
 2.62010000e-07  2.55248250e-05 -4.31548254e-06  2.98403075e-05 
 2.62030000e-07  2.49551945e-05 -4.94801987e-06  2.99032144e-05 
 2.62070000e-07  2.91023236e-05 -9.40623009e-07  3.00429466e-05 
 2.62150000e-07  3.59467676e-05  5.67137432e-06  3.02753933e-05 
 2.62250000e-07  3.83519951e-05  7.94574972e-06  3.04062454e-05 
 2.62350000e-07  3.73767009e-05  6.94027114e-06  3.04364298e-05 
 2.62450000e-07  3.90130944e-05  8.58430088e-06  3.04287935e-05 
 2.62550000e-07  3.75072061e-05  7.10743704e-06  3.03997691e-05 
 2.62650000e-07  3.87669755e-05  8.41305787e-06  3.03539177e-05 
 2.62750000e-07  3.71697386e-05  6.87743426e-06  3.02923043e-05 
 2.62850000e-07  3.83235707e-05  8.10608023e-06  3.02174905e-05 
 2.62950000e-07  3.67872203e-05  6.65571833e-06  3.01315020e-05 
 2.63050000e-07  3.79195698e-05  7.88224280e-06  3.00373270e-05 
 2.63150000e-07  3.64590064e-05  6.52235175e-06  2.99366546e-05 
 2.63250000e-07  3.75565848e-05  7.72480519e-06  2.98317796e-05 
 2.63350000e-07  3.61550700e-05  6.43144510e-06  2.97236249e-05 
 2.63450000e-07  3.72119836e-05  7.59823803e-06  2.96137455e-05 
 2.63550000e-07  3.58666270e-05  6.36416710e-06  2.95024598e-05 
 2.63650000e-07  3.68859495e-05  7.49512489e-06  2.93908246e-05 
 2.63750000e-07  3.55976765e-05  6.31888114e-06  2.92787953e-05 
 2.63850000e-07  3.65826484e-05  7.41550799e-06  2.91671404e-05 
 2.63950000e-07  3.53512837e-05  6.29566422e-06  2.90556195e-05 
 2.64050000e-07  3.63038612e-05  7.35902277e-06  2.89448385e-05 
 2.64150000e-07  3.51279030e-05  6.29344731e-06  2.88344557e-05 
 2.64250000e-07  3.60488458e-05  7.32386025e-06  2.87249856e-05 
 2.64350000e-07  3.49260161e-05  6.30997983e-06  2.86160363e-05 
 2.64450000e-07  3.58155034e-05  7.30743480e-06  2.85080686e-05 
 2.64550000e-07  3.47432406e-05  6.34257205e-06  2.84006685e-05 
 2.64650000e-07  3.56012511e-05  7.30698705e-06  2.82942640e-05 
 2.64750000e-07  3.45769902e-05  6.38855617e-06  2.81884341e-05 
 2.64850000e-07  3.54035021e-05  7.31991702e-06  2.80835851e-05 
 2.64950000e-07  3.44248085e-05  6.44551124e-06  2.79792972e-05 
 2.65050000e-07  3.52198877e-05  7.34392562e-06  2.78759621e-05 
 2.65150000e-07  3.42845071e-05  6.51134182e-06  2.77731653e-05 
 2.65250000e-07  3.50483365e-05  7.37704931e-06  2.76712872e-05 
 2.65350000e-07  3.41542042e-05  6.58428298e-06  2.75699212e-05 
 2.65450000e-07  3.48870818e-05  7.41764319e-06  2.74694386e-05 
 2.65550000e-07  3.40323118e-05  6.66286987e-06  2.73694419e-05 
 2.65650000e-07  3.47346378e-05  7.46434362e-06  2.72702941e-05 
 2.65750000e-07  3.39175039e-05  6.74589663e-06  2.71716073e-05 
 2.65850000e-07  3.45897630e-05  7.51602589e-06  2.70737371e-05 
 2.65950000e-07  3.38086798e-05  6.83237463e-06  2.69763052e-05 
 2.66000000e-07  3.44736261e-05  7.54567405e-06  2.69279520e-05 
 2.66010000e-07  3.41425538e-05  7.22430767e-06  2.69182461e-05 
 2.66030000e-07  3.41040173e-05  7.20509759e-06  2.68989197e-05 
 2.66070000e-07  3.41057596e-05  7.24541663e-06  2.68603429e-05 
 2.66150000e-07  3.40301175e-05  7.24663628e-06  2.67834812e-05 
 2.66250000e-07  3.40014648e-05  7.31353826e-06  2.66879265e-05 
 2.66350000e-07  3.39151687e-05  7.32222420e-06  2.65929445e-05 
 2.66450000e-07  3.38891737e-05  7.39064760e-06  2.64985261e-05 
 2.66550000e-07  3.38042020e-05  7.39954066e-06  2.64046613e-05 
 2.66650000e-07  3.37792898e-05  7.46794072e-06  2.63113490e-05 
 2.66750000e-07  3.37003961e-05  7.48183993e-06  2.62185562e-05 
 2.66850000e-07  3.36699240e-05  7.54361033e-06  2.61263137e-05 
 2.66950000e-07  3.35999691e-05  7.56539573e-06  2.60345734e-05 
 2.67000000e-07  3.35932793e-05  7.60438230e-06  2.59888970e-05 
 2.67010000e-07  3.35806039e-05  7.60082686e-06  2.59797770e-05 
 2.67030000e-07  3.35626794e-05  7.60112315e-06  2.59615562e-05 
 2.67070000e-07  3.35522184e-05  7.62704675e-06  2.59251717e-05 
 2.67150000e-07  3.35035414e-05  7.65090116e-06  2.58526402e-05 
 2.67250000e-07  3.34614582e-05  7.69902698e-06  2.57624312e-05 
 2.67350000e-07  3.34062534e-05  7.73354270e-06  2.56727107e-05 
 2.67450000e-07  3.33634697e-05  7.77998775e-06  2.55834820e-05 
 2.67550000e-07  3.33106972e-05  7.81596425e-06  2.54947329e-05 
 2.67650000e-07  3.32678167e-05  7.86135274e-06  2.54064639e-05 
 2.67750000e-07  3.32169645e-05  7.89829922e-06  2.53186652e-05 
 2.67850000e-07  3.31742510e-05  7.94291498e-06  2.52313360e-05 
 2.67950000e-07  3.31249463e-05  7.98047795e-06  2.51444684e-05 
 2.68050000e-07  3.30825497e-05  8.02448902e-06  2.50580607e-05 
 2.68150000e-07  3.30345287e-05  8.06242236e-06  2.49721063e-05 
 2.68250000e-07  3.29925345e-05  8.10593118e-06  2.48866033e-05 
 2.68350000e-07  3.29456042e-05  8.14405814e-06  2.48015460e-05 
 2.68450000e-07  3.29040598e-05  8.18712761e-06  2.47169322e-05 
 2.68550000e-07  3.28580764e-05  8.22531947e-06  2.46327569e-05 
 2.68650000e-07  3.28170055e-05  8.26798771e-06  2.45490178e-05 
 2.68750000e-07  3.27718600e-05  8.30614950e-06  2.44657105e-05 
 2.68850000e-07  3.27312711e-05  8.34843848e-06  2.43828326e-05 
 2.68950000e-07  3.26868801e-05  8.38649990e-06  2.43003802e-05 
 2.69050000e-07  3.26467721e-05  8.42842111e-06  2.42183510e-05 
 2.69150000e-07  3.26030705e-05  8.46632929e-06  2.41367412e-05 
 2.69250000e-07  3.25634370e-05  8.50788845e-06  2.40555486e-05 
 2.69350000e-07  3.25203732e-05  8.54560338e-06  2.39747698e-05 
 2.69450000e-07  3.24812048e-05  8.58680222e-06  2.38944026e-05 
 2.69550000e-07  3.24387375e-05  8.62429369e-06  2.38144438e-05 
 2.69650000e-07  3.24000230e-05  8.66513179e-06  2.37348912e-05 
 2.69750000e-07  3.23581186e-05  8.70237681e-06  2.36557418e-05 
 2.69850000e-07  3.23198462e-05  8.74285269e-06  2.35769935e-05 
 2.69950000e-07  3.22784773e-05  8.77983376e-06  2.34986436e-05 
 2.70050000e-07  3.22406353e-05  8.81994552e-06  2.34206897e-05 
 2.70150000e-07  3.21997787e-05  8.85664926e-06  2.33431294e-05 
 2.70250000e-07  3.21623558e-05  8.89639516e-06  2.32659606e-05 
 2.70350000e-07  3.21219921e-05  8.93281141e-06  2.31891807e-05 
 2.70450000e-07  3.20849776e-05  8.97218992e-06  2.31127877e-05 
 2.70550000e-07  3.20450900e-05  9.00831093e-06  2.30367791e-05 
 2.70650000e-07  3.20084740e-05  9.04732099e-06  2.29611530e-05 
 2.70750000e-07  3.19690480e-05  9.08314102e-06  2.28859070e-05 
 2.70850000e-07  3.19328213e-05  9.12178204e-06  2.28110392e-05 
 2.70950000e-07  3.18938442e-05  9.15729685e-06  2.27365473e-05 
 2.71000000e-07  3.18766161e-05  9.17717424e-06  2.26994419e-05 
 2.71010000e-07  3.18747680e-05  9.18273683e-06  2.26920311e-05 
 2.71030000e-07  3.18602201e-05  9.18299569e-06  2.26772244e-05 
 2.71070000e-07  3.18531413e-05  9.20548708e-06  2.26476542e-05 
 2.71150000e-07  3.18175600e-05  9.22887550e-06  2.25886845e-05 
 2.71250000e-07  3.17855318e-05  9.27022172e-06  2.25153101e-05 
 2.71350000e-07  3.17446464e-05  9.30234631e-06  2.24423001e-05 
 2.71450000e-07  3.17118030e-05  9.34214441e-06  2.23696586e-05 
 2.71550000e-07  3.16717244e-05  9.37434232e-06  2.22973821e-05 
 2.71650000e-07  3.16371059e-05  9.41162442e-06  2.22254815e-05 
 2.71750000e-07  2.94913620e-05  7.32432702e-06  2.21670350e-05 
 2.71850000e-07  1.91376712e-05 -3.04768860e-06  2.21853598e-05 
 2.71950000e-07  1.69101814e-05 -5.37337557e-06  2.22835570e-05 
 2.72000000e-07  1.94690256e-05 -2.87695679e-06  2.23459824e-05 
 2.72010000e-07  1.90842650e-05 -3.27721911e-06  2.23614841e-05 
 2.72030000e-07  2.01419714e-05 -2.25362986e-06  2.23956013e-05 
 2.72070000e-07  2.34040968e-05  9.21705479e-07  2.24823913e-05 
 2.72150000e-07  2.49502270e-05  2.22939113e-06  2.27208359e-05 
 2.72250000e-07  3.43053711e-05  1.13454955e-05  2.29598756e-05 
 2.72350000e-07  3.18861868e-05  8.84978275e-06  2.30364041e-05 
 2.72450000e-07  3.57308391e-05  1.27016741e-05  2.30291650e-05 
 2.72550000e-07  3.30654705e-05  1.00798664e-05  2.29856040e-05 
 2.72650000e-07  3.60161843e-05  1.30961473e-05  2.29200369e-05 
 2.72750000e-07  3.29892664e-05  1.01529643e-05  2.28363021e-05 
 2.72850000e-07  3.56494313e-05  1.29129589e-05  2.27364724e-05 
 2.72950000e-07  3.26325823e-05  1.00100209e-05  2.26225614e-05 
 2.73050000e-07  3.51996789e-05  1.27023498e-05  2.24973291e-05 
 2.73150000e-07  3.22835794e-05  9.92050439e-06  2.23630750e-05 
 2.73250000e-07  3.47804297e-05  1.25582099e-05  2.22222198e-05 
 2.73350000e-07  3.19534493e-05  9.87701459e-06  2.20764347e-05 
 2.73450000e-07  3.43704344e-05  1.24430274e-05  2.19274069e-05 
 2.73550000e-07  3.16258334e-05  9.84972653e-06  2.17761069e-05 
 2.73650000e-07  3.39661615e-05  1.23425576e-05  2.16236039e-05 
 2.73750000e-07  3.13059333e-05  9.83556190e-06  2.14703715e-05 
 2.73850000e-07  3.35765749e-05  1.22594950e-05  2.13170799e-05 
 2.73950000e-07  3.10027773e-05  9.83887223e-06  2.11639051e-05 
 2.74050000e-07  3.32087467e-05  1.21974612e-05  2.10112855e-05 
 2.74150000e-07  3.07213959e-05  9.86216605e-06  2.08592298e-05 
 2.74250000e-07  3.28657688e-05  1.21577245e-05  2.07080444e-05 
 2.74350000e-07  3.04630929e-05  9.90544578e-06  2.05576471e-05 
 2.74450000e-07  3.25475313e-05  1.21392619e-05  2.04082694e-05 
 2.74550000e-07  3.02268273e-05  9.96704608e-06  2.02597812e-05 
 2.74650000e-07  3.22522809e-05  1.21399101e-05  2.01123708e-05 
 2.74750000e-07  3.00104753e-05  1.00445917e-05  1.99658837e-05 
 2.74850000e-07  3.19776056e-05  1.21571225e-05  1.98204831e-05 
 2.74950000e-07  2.98115713e-05  1.01355678e-05  1.96760036e-05 
 2.75050000e-07  3.17209773e-05  1.21883840e-05  1.95325932e-05 
 2.75150000e-07  2.96276884e-05  1.02376055e-05  1.93900830e-05 
 2.75250000e-07  3.14800162e-05  1.22314044e-05  1.92486119e-05 
 2.75350000e-07  2.94566132e-05  1.03486020e-05  1.91080112e-05 
 2.75450000e-07  3.12525969e-05  1.22841827e-05  1.89684143e-05 
 2.75550000e-07  2.92964079e-05  1.04667527e-05  1.88296552e-05 
 2.75650000e-07  3.10368756e-05  1.23450125e-05  1.86918632e-05 
 2.75750000e-07  2.91454133e-05  1.05905369e-05  1.85548763e-05 
 2.75850000e-07  3.08312797e-05  1.24124587e-05  1.84188210e-05 
 2.75950000e-07  2.90022274e-05  1.07186876e-05  1.82835399e-05 
 2.76000000e-07  3.06618908e-05  1.24456277e-05  1.82162631e-05 
 2.76010000e-07  2.98453015e-05  1.16424829e-05  1.82028185e-05 
 2.76030000e-07  2.97760446e-05  1.16000793e-05  1.81759653e-05 
 2.76070000e-07  2.97942379e-05  1.16718817e-05  1.81223563e-05 
 2.76150000e-07  2.96747659e-05  1.16592235e-05  1.80155424e-05 
 2.76250000e-07  2.96501691e-05  1.17674323e-05  1.78827367e-05 
 2.76350000e-07  2.95164261e-05  1.17657064e-05  1.77507197e-05 
 2.76450000e-07  2.94950714e-05  1.18755992e-05  1.76194722e-05 
 2.76550000e-07  2.93634734e-05  1.18744847e-05  1.74889887e-05 
 2.76650000e-07  2.93430470e-05  1.19837852e-05  1.73592618e-05 
 2.76750000e-07  2.92195643e-05  1.19893083e-05  1.72302560e-05 
 2.76850000e-07  2.91936308e-05  1.20916358e-05  1.71019950e-05 
 2.76950000e-07  2.90779859e-05  1.21035419e-05  1.69744440e-05 
 2.77000000e-07  2.90890692e-05  1.21781404e-05  1.69109287e-05 
 2.77010000e-07  2.90615411e-05  1.21632928e-05  1.68982482e-05 
 2.77030000e-07  2.90372328e-05  1.21643220e-05  1.68729109e-05 
 2.77070000e-07  2.90218289e-05  1.21995134e-05  1.68223155e-05 
 2.77150000e-07  2.89551661e-05  1.22337123e-05  1.67214538e-05 
 2.77250000e-07  2.88958916e-05  1.22998848e-05  1.65960068e-05 
 2.77350000e-07  2.88203301e-05  1.23490948e-05  1.64712353e-05 
 2.77450000e-07  2.87602492e-05  1.24131060e-05  1.63471431e-05 
 2.77550000e-07  2.86878411e-05  1.24641264e-05  1.62237147e-05 
 2.77650000e-07  2.86277354e-05  1.25267854e-05  1.61009500e-05 
 2.77750000e-07  2.85578353e-05  1.25789985e-05  1.59788367e-05 
 2.77850000e-07  2.84980236e-05  1.26406505e-05  1.58573731e-05 
 2.77950000e-07  2.84301727e-05  1.26936235e-05  1.57365491e-05 
 2.78050000e-07  2.83708304e-05  1.27544683e-05  1.56163621e-05 
 2.78150000e-07  2.83046936e-05  1.28078898e-05  1.54968037e-05 
 2.78250000e-07  2.82459228e-05  1.28680519e-05  1.53778709e-05 
 2.78350000e-07  2.81812533e-05  1.29216970e-05  1.52595562e-05 
 2.78450000e-07  2.81231098e-05  1.29812532e-05  1.51418565e-05 
 2.78550000e-07  2.80597212e-05  1.30349558e-05  1.50247654e-05 
 2.78650000e-07  2.80022332e-05  1.30939538e-05  1.49082794e-05 
 2.78750000e-07  2.79399816e-05  1.31475887e-05  1.47923929e-05 
 2.78850000e-07  2.78831608e-05  1.32060584e-05  1.46771024e-05 
 2.78950000e-07  2.78219341e-05  1.32595314e-05  1.45624027e-05 
 2.79050000e-07  2.77657797e-05  1.33174892e-05  1.44482905e-05 
 2.79150000e-07  2.77054908e-05  1.33707297e-05  1.43347611e-05 
 2.79250000e-07  2.76499945e-05  1.34281835e-05  1.42218111e-05 
 2.79350000e-07  2.75905744e-05  1.34811384e-05  1.41094360e-05 
 2.79450000e-07  2.75357237e-05  1.35380910e-05  1.39976327e-05 
 2.79550000e-07  2.74771171e-05  1.35907201e-05  1.38863970e-05 
 2.79650000e-07  2.74228972e-05  1.36471715e-05  1.37757257e-05 
 2.79750000e-07  2.73650590e-05  1.36994441e-05  1.36656149e-05 
 2.79850000e-07  2.73114544e-05  1.37553928e-05  1.35560616e-05 
 2.79950000e-07  2.72543478e-05  1.38072858e-05  1.34470620e-05 
 2.80050000e-07  2.72013429e-05  1.38627298e-05  1.33386131e-05 
 2.80150000e-07  2.71449369e-05  1.39142255e-05  1.32307114e-05 
 2.80250000e-07  2.70925164e-05  1.39691625e-05  1.31233539e-05 
 2.80350000e-07  2.70367850e-05  1.40202477e-05  1.30165373e-05 
 2.80450000e-07  2.69849347e-05  1.40746761e-05  1.29102586e-05 
 2.80550000e-07  2.69298553e-05  1.41253407e-05  1.28045146e-05 
 2.80650000e-07  2.68785617e-05  1.41792593e-05  1.26993025e-05 
 2.80750000e-07  2.68241151e-05  1.42294960e-05  1.25946191e-05 
 2.80850000e-07  2.67733657e-05  1.42829041e-05  1.24904616e-05 
 2.80950000e-07  2.67195347e-05  1.43327076e-05  1.23868270e-05 
 2.81000000e-07  2.66952103e-05  1.43600052e-05  1.23352051e-05 
 2.81010000e-07  2.66922850e-05  1.43673893e-05  1.23248957e-05 
 2.81030000e-07  2.66734326e-05  1.43691366e-05  1.23042960e-05 
 2.81070000e-07  2.66621009e-05  1.43989441e-05  1.22631569e-05 
 2.81150000e-07  2.66138383e-05  1.44327212e-05  1.21811171e-05 
 2.81250000e-07  2.65681932e-05  1.44891565e-05  1.20790367e-05 
 2.81350000e-07  2.65123478e-05  1.45348841e-05  1.19774637e-05 
 2.81450000e-07  2.64657527e-05  1.45893500e-05  1.18764027e-05 
 2.81550000e-07  2.64108403e-05  1.46349904e-05  1.17758499e-05 
 2.81650000e-07  2.63639046e-05  1.46880970e-05  1.16758076e-05 
 2.81750000e-07  2.30726006e-05  1.14761545e-05  1.15964462e-05 
 2.81850000e-07  1.22611881e-05  6.57926668e-07  1.16032614e-05 
 2.81950000e-07  1.29793765e-05  1.28195347e-06  1.16974230e-05 
 2.82000000e-07  1.82499003e-05  6.47749960e-06  1.17724007e-05 
 2.82010000e-07  1.78030069e-05  6.00895317e-06  1.17940538e-05 
 2.82030000e-07  1.75485070e-05  5.70490206e-06  1.18436049e-05 
 2.82070000e-07  2.03788935e-05  8.41650678e-06  1.19623867e-05 
 2.82150000e-07  2.59477117e-05  1.37809370e-05  1.21667747e-05 
 2.82250000e-07  2.90213966e-05  1.67735923e-05  1.22478043e-05 
 2.82350000e-07  2.85165032e-05  1.62954992e-05  1.22210040e-05 
 2.82450000e-07  3.00927137e-05  1.79380533e-05  1.21546604e-05 
 2.82550000e-07  2.84905033e-05  1.64263202e-05  1.20641831e-05 
 2.82650000e-07  2.95598270e-05  1.76055363e-05  1.19542907e-05 
 2.82750000e-07  2.79016383e-05  1.60747026e-05  1.18269357e-05 
 2.82850000e-07  2.89419250e-05  1.72556700e-05  1.16862550e-05 
 2.82950000e-07  2.74131103e-05  1.58783099e-05  1.15348004e-05 
 2.83050000e-07  2.84551391e-05  1.70789129e-05  1.13762262e-05 
 2.83150000e-07  2.70162990e-05  1.58041780e-05  1.12121210e-05 
 2.83250000e-07  2.80236193e-05  1.69785980e-05  1.10450213e-05 
 2.83350000e-07  2.66516634e-05  1.57761471e-05  1.08755163e-05 
 2.83450000e-07  2.76176295e-05  1.69123348e-05  1.07052947e-05 
 2.83550000e-07  2.63093555e-05  1.57750350e-05  1.05343205e-05 
 2.83650000e-07  2.72366268e-05  1.68728349e-05  1.03637919e-05 
 2.83750000e-07  2.59916143e-05  1.57982706e-05  1.01933437e-05 
 2.83850000e-07  2.68825819e-05  1.68586713e-05  1.00239106e-05 
 2.83950000e-07  2.56994419e-05  1.58444778e-05  9.85496412e-06 
 2.84050000e-07  2.65552868e-05  1.68679911e-05  9.68729570e-06 
 2.84150000e-07  2.54315435e-05  1.59112432e-05  9.52030035e-06 
 2.84250000e-07  2.62526225e-05  1.68979338e-05  9.35468874e-06 
 2.84350000e-07  2.51853583e-05  1.59955346e-05  9.18982370e-06 
 2.84450000e-07  2.59717176e-05  1.69453501e-05  9.02636757e-06 
 2.84550000e-07  2.49579636e-05  1.60942895e-05  8.86367402e-06 
 2.84650000e-07  2.57096193e-05  1.70072450e-05  8.70237427e-06 
 2.84750000e-07  2.47465477e-05  1.62047228e-05  8.54182486e-06 
 2.84850000e-07  2.54636110e-05  1.70809758e-05  8.38263520e-06 
 2.84950000e-07  2.45486083e-05  1.63244374e-05  8.22417088e-06 
